石岡壩	190.12	4.45	2009-01-15
仁義潭水庫	2580.61	1504.07	2009-01-15
蘭潭水庫	925.73	760.73	2009-01-15
白河水庫	691.0	812.0	2009-01-15
烏山頭水庫	8375.0	6404.0	2009-01-15
曾文水庫	49159.0	48597.0	2009-01-15
南化水庫	10158.5	9588.93	2009-01-15
鏡面水庫	101.14	93.95	2009-01-15
澄清湖水庫	270.0	-1.0	2009-01-15
阿公店水庫	1687.0	1203.94	2009-01-15
鳳山水庫	751.17	280.5	2009-01-15
牡丹水庫	2793.04	2163.4	2009-01-15
成功水庫	104.0	58.04	2009-01-15
興仁水庫	63.7	41.9	2009-01-15
太湖水庫	183.5	144.15	2009-01-15
田埔水庫	69.02	59.37	2009-01-15
金沙水庫	57.0	46.67	2009-01-15
石門水庫	20898.0	17848.23	2009-01-22
西勢水庫	42.51	33.73	2009-01-22
新山水庫	828.0	805.46	2009-01-22
翡翠水庫	33621.65	27958.09	2009-01-22
寶山水庫	535.0	207.2	2009-01-22
寶山第二水庫	3134.0	2565.64	2009-01-22
永和山水庫	2809.58	1694.1	2009-01-22
大埔水庫	474.15	420.14	2009-01-22
明德水庫	1244.76	971.57	2009-01-22
鯉魚潭水庫	11562.0	9894.72	2009-01-22
德基水庫	-1.0	13846.47	2009-01-22
石岡壩	190.12	5.63	2009-01-22
仁義潭水庫	2580.61	1396.71	2009-01-22
蘭潭水庫	925.73	732.77	2009-01-22
白河水庫	691.0	804.0	2009-01-22
烏山頭水庫	8375.0	6682.0	2009-01-22
曾文水庫	49159.0	47147.0	2009-01-22
南化水庫	10158.5	9229.42	2009-01-22
鏡面水庫	101.14	92.76	2009-01-22
澄清湖水庫	270.0	273.0	2009-01-21
阿公店水庫	1687.0	1152.2	2009-01-22
鳳山水庫	751.17	267.8	2009-01-22
牡丹水庫	2793.04	2117.7	2009-01-22
成功水庫	104.0	55.74	2009-01-22
興仁水庫	63.7	40.8	2009-01-22
太湖水庫	183.5	139.42	2009-01-22
田埔水庫	69.02	59.26	2009-01-22
金沙水庫	57.0	43.91	2009-01-22
石門水庫	20898.0	17230.06	2009-02-01
西勢水庫	42.51	40.46	2009-02-01
新山水庫	828.0	825.7	2009-02-01
翡翠水庫	33621.65	27197.52	2009-02-01
寶山水庫	535.0	226.0	2009-02-01
寶山第二水庫	3134.0	2428.69	2009-02-01
永和山水庫	2809.58	1549.7	2009-02-01
大埔水庫	474.15	423.22	2009-02-01
明德水庫	1244.76	954.81	2009-02-01
鯉魚潭水庫	11562.0	9414.68	2009-02-01
德基水庫	-1.0	12854.12	2009-02-01
石岡壩	190.12	11.72	2009-02-01
仁義潭水庫	2580.61	1314.96	2009-02-01
蘭潭水庫	925.73	669.17	2009-02-01
白河水庫	691.0	804.0	2009-02-01
烏山頭水庫	8375.0	6981.0	2009-02-01
曾文水庫	49159.0	43349.0	2009-02-01
南化水庫	10158.5	8790.04	2009-02-01
鏡面水庫	101.14	91.8	2009-02-01
澄清湖水庫	270.0	-1.0	2009-02-01
阿公店水庫	1687.0	1068.98	2009-02-01
鳳山水庫	751.17	318.6	2009-02-01
牡丹水庫	2793.04	2040.5	2009-02-01
成功水庫	104.0	52.85	2009-02-01
興仁水庫	63.7	37.5	2009-02-01
太湖水庫	183.5	137.68	2009-02-01
田埔水庫	69.02	59.31	2009-02-01
金沙水庫	57.0	43.38	2009-02-01
石門水庫	20898.0	16414.13	2009-02-08
西勢水庫	42.51	42.33	2009-02-08
新山水庫	828.0	826.16	2009-02-08
翡翠水庫	33621.65	26695.87	2009-02-08
寶山水庫	535.0	267.4	2009-02-08
寶山第二水庫	3134.0	2266.07	2009-02-08
永和山水庫	2809.58	1439.6	2009-02-08
大埔水庫	474.15	410.87	2009-02-08
明德水庫	1244.76	939.85	2009-02-08
鯉魚潭水庫	11562.0	9037.61	2009-02-08
德基水庫	-1.0	12209.13	2009-02-08
石岡壩	190.12	10.45	2009-02-08
仁義潭水庫	2580.61	1261.83	2009-02-08
蘭潭水庫	925.73	625.49	2009-02-08
白河水庫	691.0	804.0	2009-02-08
烏山頭水庫	8375.0	7289.0	2009-02-08
曾文水庫	49159.0	40358.0	2009-02-08
南化水庫	10158.5	8478.02	2009-02-08
鏡面水庫	101.14	97.88	2009-02-08
澄清湖水庫	270.0	-1.0	2009-02-08
阿公店水庫	1687.0	1015.86	2009-02-08
鳳山水庫	751.17	329.3	2009-02-08
牡丹水庫	2793.04	1986.1	2009-02-08
成功水庫	104.0	52.12	2009-02-08
興仁水庫	63.7	35.6	2009-02-08
太湖水庫	183.5	133.99	2009-02-08
田埔水庫	69.02	59.27	2009-02-08
金沙水庫	57.0	40.3	2009-02-08
石門水庫	20898.0	13879.98	2009-02-15
西勢水庫	42.51	38.96	2009-02-15
新山水庫	828.0	818.8	2009-02-15
翡翠水庫	33621.65	26322.21	2009-02-15
寶山水庫	535.0	279.0	2009-02-15
寶山第二水庫	3134.0	2062.61	2009-02-15
永和山水庫	2809.58	1333.2	2009-02-15
大埔水庫	474.15	394.43	2009-02-15
明德水庫	1244.76	921.06	2009-02-15
鯉魚潭水庫	11562.0	8533.55	2009-02-15
德基水庫	-1.0	11179.49	2009-02-15
石岡壩	190.12	7.0	2009-02-15
仁義潭水庫	2580.61	1211.28	2009-02-15
蘭潭水庫	925.73	588.94	2009-02-15
白河水庫	691.0	765.0	2009-02-15
烏山頭水庫	8375.0	7543.0	2009-02-15
曾文水庫	49159.0	38041.0	2009-02-15
南化水庫	10158.5	8127.87	2009-02-15
鏡面水庫	101.14	95.89	2009-02-15
澄清湖水庫	270.0	290.0	2009-02-13
阿公店水庫	1687.0	962.73	2009-02-15
鳳山水庫	751.17	335.8	2009-02-15
牡丹水庫	2793.04	1943.4	2009-02-15
成功水庫	104.0	51.0	2009-02-15
興仁水庫	63.7	33.8	2009-02-15
太湖水庫	183.5	131.79	2009-02-15
田埔水庫	69.02	59.24	2009-02-15
金沙水庫	57.0	41.52	2009-02-15
石門水庫	20898.0	12572.77	2009-02-22
西勢水庫	42.51	43.69	2009-02-22
新山水庫	828.0	819.26	2009-02-22
翡翠水庫	33621.65	25778.03	2009-02-22
寶山水庫	535.0	295.2	2009-02-22
寶山第二水庫	3134.0	1860.43	2009-02-22
永和山水庫	2809.58	1249.1	2009-02-22
大埔水庫	474.15	417.64	2009-02-22
明德水庫	1244.76	919.67	2009-02-22
鯉魚潭水庫	11562.0	8111.53	2009-02-22
德基水庫	-1.0	10718.41	2009-02-22
石岡壩	190.12	5.2	2009-02-22
仁義潭水庫	2580.61	1165.17	2009-02-22
蘭潭水庫	925.73	550.6	2009-02-22
白河水庫	691.0	692.0	2009-02-22
烏山頭水庫	8375.0	7040.0	2009-02-22
曾文水庫	49159.0	35995.0	2009-02-22
南化水庫	10158.5	7788.69	2009-02-22
鏡面水庫	101.14	93.85	2009-02-22
澄清湖水庫	270.0	-1.0	2009-02-22
阿公店水庫	1687.0	915.74	2009-02-22
鳳山水庫	751.17	344.4	2009-02-22
牡丹水庫	2793.04	1910.11	2009-02-22
成功水庫	104.0	49.74	2009-02-22
興仁水庫	63.7	31.1	2009-02-22
太湖水庫	183.5	130.96	2009-02-22
田埔水庫	69.02	59.2	2009-02-22
金沙水庫	57.0	40.99	2009-02-22
石門水庫	20898.0	10948.82	2009-03-01
西勢水庫	42.51	39.9	2009-03-01
新山水庫	828.0	822.48	2009-03-01
翡翠水庫	33621.65	24833.4	2009-03-01
寶山水庫	535.0	298.4	2009-03-01
寶山第二水庫	3134.0	1656.96	2009-03-01
永和山水庫	2809.58	1151.1	2009-03-01
大埔水庫	474.15	409.9	2009-03-01
明德水庫	1244.76	905.49	2009-03-01
鯉魚潭水庫	11562.0	7656.26	2009-03-01
德基水庫	-1.0	9953.18	2009-03-01
石岡壩	190.12	5.7	2009-03-01
仁義潭水庫	2580.61	1115.78	2009-03-01
蘭潭水庫	925.73	513.19	2009-03-01
白河水庫	691.0	627.0	2009-03-01
烏山頭水庫	8375.0	6707.0	2009-03-01
曾文水庫	49159.0	32942.0	2009-03-01
南化水庫	10158.5	7434.03	2009-03-01
鏡面水庫	101.14	91.49	2009-03-01
澄清湖水庫	270.0	293.0	2009-02-26
阿公店水庫	1687.0	899.4	2009-03-01
鳳山水庫	751.17	321.8	2009-03-01
牡丹水庫	2793.04	1813.83	2009-03-01
成功水庫	104.0	48.01	2009-03-01
興仁水庫	63.7	29.2	2009-03-01
太湖水庫	183.5	128.44	2009-03-01
田埔水庫	69.02	59.16	2009-03-01
金沙水庫	57.0	41.15	2009-03-01
石門水庫	20898.0	10595.79	2009-03-08
西勢水庫	42.51	43.69	2009-03-08
新山水庫	828.0	826.16	2009-03-08
翡翠水庫	33621.65	25011.5	2009-03-08
寶山水庫	535.0	329.1	2009-03-08
寶山第二水庫	3134.0	1666.17	2009-03-08
永和山水庫	2809.58	1152.0	2009-03-08
大埔水庫	474.15	427.4	2009-03-08
明德水庫	1244.76	941.18	2009-03-08
鯉魚潭水庫	11562.0	7935.13	2009-03-08
德基水庫	-1.0	9625.72	2009-03-08
石岡壩	190.12	6.19	2009-03-08
仁義潭水庫	2580.61	1117.66	2009-03-08
蘭潭水庫	925.73	482.92	2009-03-08
白河水庫	691.0	610.0	2009-03-08
烏山頭水庫	8375.0	6558.0	2009-03-08
曾文水庫	49159.0	30607.0	2009-03-08
南化水庫	10158.5	7310.55	2009-03-08
鏡面水庫	101.14	90.03	2009-03-08
澄清湖水庫	270.0	-1.0	2009-03-08
阿公店水庫	1687.0	852.02	2009-03-08
鳳山水庫	751.17	314.6	2009-03-08
牡丹水庫	2793.04	1769.7	2009-03-08
成功水庫	104.0	47.5	2009-03-08
興仁水庫	63.7	30.1	2009-03-08
太湖水庫	183.5	127.86	2009-03-08
田埔水庫	69.02	59.16	2009-03-08
金沙水庫	57.0	40.88	2009-03-08
石門水庫	20898.0	12347.5	2009-03-15
西勢水庫	42.51	41.96	2009-03-15
新山水庫	828.0	822.94	2009-03-15
翡翠水庫	33621.65	24631.51	2009-03-15
寶山水庫	535.0	411.4	2009-03-15
寶山第二水庫	3134.0	2027.1	2009-03-15
永和山水庫	2809.58	1360.6	2009-03-15
大埔水庫	474.15	432.14	2009-03-15
明德水庫	1244.76	1066.74	2009-03-15
鯉魚潭水庫	11562.0	8659.6	2009-03-15
德基水庫	-1.0	11909.95	2009-03-15
石岡壩	190.12	6.89	2009-03-15
仁義潭水庫	2580.61	1089.43	2009-03-15
蘭潭水庫	925.73	445.14	2009-03-15
白河水庫	691.0	613.0	2009-03-15
烏山頭水庫	8375.0	6649.0	2009-03-15
曾文水庫	49159.0	29494.0	2009-03-15
南化水庫	10158.5	7014.57	2009-03-15
鏡面水庫	101.14	87.23	2009-03-15
澄清湖水庫	270.0	-1.0	2009-03-15
阿公店水庫	1687.0	826.14	2009-03-15
鳳山水庫	751.17	344.0	2009-03-15
牡丹水庫	2793.04	1721.2	2009-03-15
成功水庫	104.0	47.11	2009-03-15
興仁水庫	63.7	30.1	2009-03-15
太湖水庫	183.5	127.92	2009-03-15
田埔水庫	69.02	59.34	2009-03-15
金沙水庫	57.0	40.8	2009-03-15
石門水庫	20898.0	11658.76	2009-03-22
西勢水庫	42.51	36.16	2009-03-22
新山水庫	828.0	819.26	2009-03-22
翡翠水庫	33621.65	23902.05	2009-03-22
寶山水庫	535.0	448.8	2009-03-22
寶山第二水庫	3134.0	2058.17	2009-03-22
永和山水庫	2809.58	1417.1	2009-03-22
大埔水庫	474.15	437.36	2009-03-22
明德水庫	1244.76	1000.54	2009-03-22
鯉魚潭水庫	11562.0	8501.12	2009-03-22
德基水庫	-1.0	12026.52	2009-03-22
石岡壩	190.12	6.95	2009-03-22
仁義潭水庫	2580.61	1040.99	2009-03-22
蘭潭水庫	925.73	408.98	2009-03-22
白河水庫	691.0	569.0	2009-03-22
烏山頭水庫	8375.0	7458.0	2009-03-22
曾文水庫	49159.0	26943.0	2009-03-22
南化水庫	10158.5	6667.4	2009-03-22
鏡面水庫	101.14	84.2	2009-03-22
澄清湖水庫	270.0	-1.0	2009-03-22
阿公店水庫	1687.0	770.69	2009-03-22
鳳山水庫	751.17	344.0	2009-03-22
牡丹水庫	2793.04	1668.5	2009-03-22
成功水庫	104.0	46.33	2009-03-22
興仁水庫	63.7	30.1	2009-03-22
太湖水庫	183.5	127.06	2009-03-22
田埔水庫	69.02	59.52	2009-03-22
金沙水庫	57.0	41.68	2009-03-22
石門水庫	20898.0	11296.35	2009-04-01
西勢水庫	42.51	43.69	2009-04-01
新山水庫	828.0	825.24	2009-04-01
翡翠水庫	33621.65	23229.13	2009-04-01
寶山水庫	535.0	460.7	2009-04-01
寶山第二水庫	3134.0	2208.29	2009-04-01
永和山水庫	2809.58	1518.5	2009-04-01
大埔水庫	474.15	420.14	2009-04-01
明德水庫	1244.76	1021.44	2009-04-01
鯉魚潭水庫	11562.0	8823.41	2009-04-01
德基水庫	-1.0	12189.71	2009-04-01
石岡壩	190.12	6.04	2009-04-01
仁義潭水庫	2580.61	971.38	2009-04-01
蘭潭水庫	925.73	358.53	2009-04-01
白河水庫	691.0	530.0	2009-04-01
烏山頭水庫	8375.0	7023.0	2009-04-01
曾文水庫	49159.0	24794.0	2009-04-01
南化水庫	10158.5	10139.9	2009-04-01
鏡面水庫	101.14	81.29	2009-04-01
澄清湖水庫	270.0	297.0	2009-03-29
阿公店水庫	1687.0	698.97	2009-04-01
鳳山水庫	751.17	287.7	2009-04-01
牡丹水庫	2793.04	1584.2	2009-04-01
成功水庫	104.0	45.36	2009-04-01
興仁水庫	63.7	30.1	2009-04-01
太湖水庫	183.5	126.94	2009-04-01
田埔水庫	69.02	59.52	2009-04-01
金沙水庫	57.0	43.96	2009-04-01
石門水庫	20898.0	10528.88	2009-04-08
西勢水庫	42.51	32.44	2009-04-08
新山水庫	828.0	821.56	2009-04-08
翡翠水庫	33621.65	22325.84	2009-04-08
寶山水庫	535.0	463.1	2009-04-08
寶山第二水庫	3134.0	2270.15	2009-04-08
永和山水庫	2809.58	1569.5	2009-04-08
大埔水庫	474.15	421.2	2009-04-08
明德水庫	1244.76	984.57	2009-04-08
鯉魚潭水庫	11562.0	8746.04	2009-04-08
德基水庫	-1.0	11960.46	2009-04-08
石岡壩	190.12	7.07	2009-04-08
仁義潭水庫	2580.61	921.03	2009-04-08
蘭潭水庫	925.73	322.49	2009-04-08
白河水庫	691.0	530.0	2009-04-08
烏山頭水庫	8375.0	6558.0	2009-04-08
曾文水庫	49159.0	23885.0	2009-04-08
南化水庫	10158.5	5881.47	2009-04-08
鏡面水庫	101.14	78.16	2009-04-08
澄清湖水庫	270.0	-1.0	2009-04-08
阿公店水庫	1687.0	639.1	2009-04-08
鳳山水庫	751.17	317.3	2009-04-08
牡丹水庫	2793.04	1537.7	2009-04-08
成功水庫	104.0	44.4	2009-04-08
興仁水庫	63.7	29.2	2009-04-08
太湖水庫	183.5	125.29	2009-04-08
田埔水庫	69.02	59.52	2009-04-08
金沙水庫	57.0	43.22	2009-04-08
石門水庫	20898.0	9936.95	2009-04-15
西勢水庫	42.51	39.53	2009-04-15
新山水庫	828.0	824.78	2009-04-15
翡翠水庫	33621.65	21427.7	2009-04-15
寶山水庫	535.0	474.5	2009-04-15
寶山第二水庫	3134.0	2374.44	2009-04-15
永和山水庫	2809.58	1669.4	2009-04-15
大埔水庫	474.15	423.22	2009-04-15
明德水庫	1244.76	975.07	2009-04-15
鯉魚潭水庫	11562.0	8841.88	2009-04-15
德基水庫	-1.0	11999.32	2009-04-15
石岡壩	190.12	6.35	2009-04-15
仁義潭水庫	2580.61	906.8	2009-04-15
蘭潭水庫	925.73	286.67	2009-04-15
白河水庫	691.0	488.0	2009-04-15
烏山頭水庫	8375.0	7475.0	2009-04-15
曾文水庫	49159.0	21364.0	2009-04-15
南化水庫	10158.5	5514.67	2009-04-15
鏡面水庫	101.14	75.14	2009-04-15
澄清湖水庫	270.0	300.0	2009-04-12
阿公店水庫	1687.0	605.8	2009-04-15
鳳山水庫	751.17	276.7	2009-04-15
牡丹水庫	2793.04	1488.2	2009-04-15
成功水庫	104.0	44.6	2009-04-15
興仁水庫	63.7	29.2	2009-04-15
太湖水庫	183.5	122.86	2009-04-15
田埔水庫	69.02	59.52	2009-04-15
金沙水庫	57.0	43.17	2009-04-15
石門水庫	20898.0	11094.04	2009-04-22
西勢水庫	42.51	43.69	2009-04-22
新山水庫	828.0	823.4	2009-04-22
翡翠水庫	33621.65	22736.21	2009-04-22
寶山水庫	535.0	463.7	2009-04-22
寶山第二水庫	3134.0	2544.46	2009-04-22
永和山水庫	2809.58	1874.9	2009-04-22
大埔水庫	474.15	347.75	2009-04-22
明德水庫	1244.76	1218.35	2009-04-22
鯉魚潭水庫	11562.0	9950.37	2009-04-22
德基水庫	-1.0	12997.88	2009-04-22
石岡壩	190.12	6.04	2009-04-22
仁義潭水庫	2580.61	964.14	2009-04-22
蘭潭水庫	925.73	267.73	2009-04-22
白河水庫	691.0	478.0	2009-04-22
烏山頭水庫	8375.0	6832.0	2009-04-22
曾文水庫	49159.0	21422.0	2009-04-22
南化水庫	10158.5	5753.6	2009-04-22
鏡面水庫	101.14	73.61	2009-04-22
澄清湖水庫	270.0	-1.0	2009-04-22
阿公店水庫	1687.0	557.6	2009-04-22
鳳山水庫	751.17	295.4	2009-04-22
牡丹水庫	2793.04	1472.5	2009-04-22
成功水庫	104.0	43.0	2009-04-22
興仁水庫	63.7	29.2	2009-04-22
太湖水庫	183.5	162.5	2009-04-22
田埔水庫	69.02	59.52	2009-04-22
金沙水庫	57.0	57.0	2009-04-22
石門水庫	20898.0	12190.29	2009-05-01
西勢水庫	42.51	37.84	2009-05-01
新山水庫	828.0	824.32	2009-05-01
翡翠水庫	33621.65	22225.87	2009-05-01
寶山水庫	535.0	396.2	2009-05-01
寶山第二水庫	3134.0	2538.22	2009-05-01
永和山水庫	2809.58	2205.5	2009-05-01
大埔水庫	474.15	331.25	2009-05-01
明德水庫	1244.76	1206.89	2009-05-01
鯉魚潭水庫	11562.0	11630.33	2009-05-01
德基水庫	-1.0	12756.98	2009-05-01
石岡壩	190.12	6.04	2009-05-01
仁義潭水庫	2580.61	1113.89	2009-05-01
蘭潭水庫	925.73	222.07	2009-05-01
白河水庫	691.0	482.0	2009-05-01
烏山頭水庫	8375.0	6898.0	2009-05-01
曾文水庫	49159.0	20883.0	2009-05-01
南化水庫	10158.5	5968.96	2009-05-01
鏡面水庫	101.14	139.7	2009-05-01
澄清湖水庫	270.0	-1.0	2009-05-01
阿公店水庫	1687.0	565.92	2009-05-01
鳳山水庫	751.17	286.5	2009-05-01
牡丹水庫	2793.04	1430.4	2009-05-01
成功水庫	104.0	40.8	2009-05-01
興仁水庫	63.7	28.4	2009-05-01
太湖水庫	183.5	162.0	2009-05-01
田埔水庫	69.02	59.52	2009-05-01
金沙水庫	57.0	57.0	2009-05-01
石門水庫	20898.0	10653.18	2009-05-08
西勢水庫	42.51	36.91	2009-05-08
新山水庫	828.0	823.4	2009-05-08
翡翠水庫	33621.65	22118.48	2009-05-08
寶山水庫	535.0	393.5	2009-05-08
寶山第二水庫	3134.0	2786.01	2009-05-08
永和山水庫	2809.58	2293.6	2009-05-08
大埔水庫	474.15	348.7	2009-05-08
明德水庫	1244.76	1172.95	2009-05-08
鯉魚潭水庫	11562.0	11992.6	2009-05-08
德基水庫	-1.0	12255.76	2009-05-08
石岡壩	190.12	7.53	2009-05-08
仁義潭水庫	2580.61	1078.19	2009-05-08
蘭潭水庫	925.73	190.08	2009-05-08
白河水庫	691.0	442.0	2009-05-08
烏山頭水庫	8375.0	6981.0	2009-05-08
曾文水庫	49159.0	18745.0	2009-05-08
南化水庫	10158.5	5704.27	2009-05-08
鏡面水庫	101.14	70.09	2009-05-08
澄清湖水庫	270.0	-1.0	2009-05-08
鳳山水庫	751.17	316.4	2009-05-08
牡丹水庫	2793.04	1388.0	2009-05-08
成功水庫	104.0	39.8	2009-05-08
興仁水庫	63.7	26.9	2009-05-08
太湖水庫	183.5	162.0	2009-05-08
田埔水庫	69.02	59.52	2009-05-08
金沙水庫	57.0	57.0	2009-05-08
阿公店水庫	1687.0	516.57	2009-05-07
石門水庫	20898.0	9703.28	2009-05-15
西勢水庫	42.51	35.41	2009-05-15
新山水庫	828.0	777.95	2009-05-15
翡翠水庫	33621.65	20786.75	2009-05-15
寶山水庫	535.0	406.0	2009-05-15
寶山第二水庫	3134.0	2807.65	2009-05-15
永和山水庫	2809.58	2301.8	2009-05-15
大埔水庫	474.15	339.29	2009-05-15
明德水庫	1244.76	1115.01	2009-05-15
鯉魚潭水庫	11562.0	11952.45	2009-05-15
德基水庫	-1.0	10690.83	2009-05-15
石岡壩	190.12	7.47	2009-05-15
仁義潭水庫	2580.61	1006.01	2009-05-15
蘭潭水庫	925.73	168.7	2009-05-15
白河水庫	691.0	400.0	2009-05-15
烏山頭水庫	8375.0	6275.0	2009-05-15
曾文水庫	49159.0	17726.0	2009-05-15
南化水庫	10158.5	5337.2	2009-05-15
鏡面水庫	101.14	68.19	2009-05-15
澄清湖水庫	270.0	-1.0	2009-05-15
阿公店水庫	1687.0	450.87	2009-05-15
鳳山水庫	751.17	272.0	2009-05-15
牡丹水庫	2793.04	1348.8	2009-05-14
成功水庫	104.0	38.6	2009-05-15
興仁水庫	63.7	24.7	2009-05-15
太湖水庫	183.5	162.0	2009-05-15
田埔水庫	69.02	59.46	2009-05-15
金沙水庫	57.0	57.0	2009-05-15
石門水庫	20898.0	8408.36	2009-05-22
西勢水庫	42.51	37.37	2009-05-22
新山水庫	828.0	735.24	2009-05-22
翡翠水庫	33621.65	19882.8	2009-05-22
寶山水庫	535.0	415.2	2009-05-22
寶山第二水庫	3134.0	2748.67	2009-05-22
永和山水庫	2809.58	2229.1	2009-05-22
大埔水庫	474.15	321.87	2009-05-22
明德水庫	1244.76	1065.5	2009-05-22
鯉魚潭水庫	11562.0	11815.66	2009-05-22
德基水庫	-1.0	9560.23	2009-05-22
石岡壩	190.12	6.84	2009-05-22
仁義潭水庫	2580.61	915.69	2009-05-22
蘭潭水庫	925.73	162.74	2009-05-22
白河水庫	691.0	362.0	2009-05-22
烏山頭水庫	8375.0	5922.0	2009-05-22
曾文水庫	49159.0	15563.0	2009-05-22
南化水庫	10158.5	3231.1	2009-05-22
鏡面水庫	101.14	66.47	2009-05-22
澄清湖水庫	270.0	-1.0	2009-05-22
阿公店水庫	1687.0	381.3	2009-05-22
鳳山水庫	751.17	270.8	2009-05-22
牡丹水庫	2793.04	1283.5	2009-05-22
成功水庫	104.0	37.0	2009-05-22
興仁水庫	63.7	22.3	2009-05-22
太湖水庫	183.5	154.32	2009-05-22
田埔水庫	69.02	58.1	2009-05-22
金沙水庫	57.0	57.0	2009-05-22
石門水庫	20898.0	7174.01	2009-06-01
西勢水庫	42.51	37.84	2009-06-01
新山水庫	828.0	667.38	2009-06-01
翡翠水庫	33621.65	18693.74	2009-06-01
寶山水庫	535.0	430.6	2009-06-01
寶山第二水庫	3134.0	2643.88	2009-06-01
永和山水庫	2809.58	2145.6	2009-06-01
大埔水庫	474.15	332.21	2009-06-01
明德水庫	1244.76	1017.76	2009-06-01
鯉魚潭水庫	11562.0	11422.32	2009-06-01
德基水庫	-1.0	9119.9	2009-06-01
石岡壩	190.12	4.61	2009-06-01
仁義潭水庫	2580.61	843.85	2009-06-01
蘭潭水庫	925.73	156.5	2009-06-01
白河水庫	691.0	353.0	2009-06-01
烏山頭水庫	8375.0	5777.0	2009-06-01
曾文水庫	49159.0	13115.0	2009-06-01
南化水庫	10158.5	2894.81	2009-06-01
鏡面水庫	101.14	65.52	2009-06-01
澄清湖水庫	270.0	-1.0	2009-06-01
阿公店水庫	1687.0	383.98	2009-06-01
鳳山水庫	751.17	355.5	2009-06-01
牡丹水庫	2793.04	1204.5	2009-06-01
成功水庫	104.0	34.98	2009-06-01
興仁水庫	63.7	20.1	2009-06-01
太湖水庫	183.5	150.39	2009-06-01
田埔水庫	69.02	58.2	2009-06-01
金沙水庫	57.0	54.27	2009-06-01
石門水庫	20898.0	8333.93	2009-06-08
西勢水庫	42.51	42.33	2009-06-08
新山水庫	828.0	690.48	2009-06-08
翡翠水庫	33621.65	18791.39	2009-06-08
寶山水庫	535.0	460.1	2009-06-08
寶山第二水庫	3134.0	2750.48	2009-06-08
永和山水庫	2809.58	2292.1	2009-06-08
大埔水庫	474.15	320.59	2009-06-08
明德水庫	1244.76	1193.09	2009-06-08
鯉魚潭水庫	11562.0	12024.52	2009-06-08
德基水庫	-1.0	10166.9	2009-06-08
石岡壩	190.12	5.25	2009-06-08
