霧社水庫	3752.88	3364.57	2022-01-08
日月潭水庫	12806.03	12459.29	2022-01-08
湖山水庫	5086.51	3693.77	2022-01-08
仁義潭水庫	2482.25	1542.93	2022-01-08
蘭潭水庫	923.97	604.44	2022-01-08
白河水庫	1173.45	390.0	2022-01-08
烏山頭水庫	7857.9	5679.0	2022-01-08
曾文水庫	50956.0	35146.0	2022-01-08
南化水庫	9097.9	7153.84	2022-01-08
鏡面水庫	98.3	72.5	2022-01-08
澄清湖水庫	262.95	256.0	2022-01-08
阿公店水庫	1525.89	1365.0	2022-01-08
鳳山水庫	716.0	368.43	2022-01-08
牡丹水庫	2651.32	2327.0	2022-01-08
成功水庫	104.0	71.1	2022-01-08
興仁水庫	63.7	22.3	2022-01-08
太湖水庫	148.1	17.59	2022-01-08
田埔水庫	48.6	21.22	2022-01-08
金沙水庫	43.5	30.14	2022-01-08
后沃水庫	41.63	17.1	2022-01-08
石門水庫	20266.1	19587.7	2022-01-15
西勢水庫	43.69	41.49	2022-01-15
新山水庫	1002.0	928.5	2022-01-15
翡翠水庫	33550.5	31722.93	2022-01-15
寶山水庫	503.5	388.05	2022-01-15
寶山第二水庫	3147.18	2358.17	2022-01-15
永和山水庫	2998.94	2333.85	2022-01-15
大埔水庫	529.9	425.1	2022-01-15
明德水庫	1222.05	682.22	2022-01-15
鯉魚潭水庫	11446.01	8289.07	2022-01-15
德基水庫	18642.0	18350.35	2022-01-15
石岡壩	149.31	31.17	2022-01-15
霧社水庫	3752.88	3333.26	2022-01-15
日月潭水庫	12806.03	12427.16	2022-01-15
湖山水庫	5086.51	3553.05	2022-01-15
仁義潭水庫	2482.25	1408.94	2022-01-15
蘭潭水庫	923.97	600.31	2022-01-15
白河水庫	1173.45	390.0	2022-01-15
烏山頭水庫	7857.9	5279.0	2022-01-15
曾文水庫	50956.0	35244.0	2022-01-15
南化水庫	9097.9	6846.29	2022-01-15
鏡面水庫	98.3	71.43	2022-01-15
澄清湖水庫	-1.0	240.0	2022-01-15
阿公店水庫	1525.89	1284.0	2022-01-15
鳳山水庫	716.0	360.32	2022-01-15
牡丹水庫	2652.17	2291.0	2022-01-15
成功水庫	104.0	68.9	2022-01-15
興仁水庫	63.7	22.22	2022-01-15
太湖水庫	148.1	20.27	2022-01-15
田埔水庫	48.6	19.48	2022-01-15
金沙水庫	43.5	29.02	2022-01-15
后沃水庫	41.63	16.42	2022-01-15
石門水庫	20266.1	19554.06	2022-01-22
西勢水庫	43.69	43.69	2022-01-22
新山水庫	1002.0	950.0	2022-01-22
翡翠水庫	33550.5	32902.22	2022-01-22
寶山水庫	503.5	374.55	2022-01-22
寶山第二水庫	3147.18	2348.54	2022-01-22
永和山水庫	2998.94	2211.76	2022-01-22
大埔水庫	529.9	434.82	2022-01-22
明德水庫	1222.05	675.05	2022-01-22
鯉魚潭水庫	11446.01	8115.52	2022-01-22
德基水庫	18642.0	18199.23	2022-01-22
石岡壩	149.31	33.16	2022-01-22
霧社水庫	3752.88	3415.52	2022-01-22
日月潭水庫	12806.03	12620.29	2022-01-22
湖山水庫	5086.51	3438.51	2022-01-22
仁義潭水庫	2482.25	1322.03	2022-01-22
蘭潭水庫	923.97	589.33	2022-01-22
白河水庫	1173.45	390.0	2022-01-22
烏山頭水庫	7857.9	6189.0	2022-01-22
曾文水庫	50956.0	33264.0	2022-01-22
南化水庫	9097.9	6579.5	2022-01-22
鏡面水庫	98.3	70.47	2022-01-22
澄清湖水庫	262.95	255.0	2022-01-22
阿公店水庫	1525.89	1216.0	2022-01-22
鳳山水庫	716.0	366.4	2022-01-22
牡丹水庫	2652.17	2267.0	2022-01-22
成功水庫	104.0	67.1	2022-01-22
興仁水庫	63.7	22.06	2022-01-22
太湖水庫	148.1	25.42	2022-01-22
田埔水庫	48.6	19.01	2022-01-22
金沙水庫	43.5	30.14	2022-01-22
后沃水庫	41.63	15.7	2022-01-22
石門水庫	20526.01	19859.72	2022-02-01
西勢水庫	43.69	43.69	2022-02-01
新山水庫	1002.0	952.5	2022-02-01
翡翠水庫	33550.5	30520.4	2022-02-01
寶山水庫	503.5	371.45	2022-02-01
寶山第二水庫	3147.18	2425.3	2022-02-01
永和山水庫	2998.94	2204.35	2022-02-01
大埔水庫	529.9	472.0	2022-02-01
明德水庫	1222.05	688.23	2022-02-01
鯉魚潭水庫	11446.01	8044.91	2022-02-01
德基水庫	18642.0	18370.82	2022-02-01
石岡壩	149.31	81.49	2022-02-01
霧社水庫	3752.88	3430.15	2022-02-01
日月潭水庫	12806.03	11709.82	2022-02-01
湖山水庫	5086.51	3290.87	2022-02-01
仁義潭水庫	2482.25	1244.49	2022-02-01
蘭潭水庫	923.97	565.56	2022-02-01
白河水庫	1307.1	390.0	2022-02-01
烏山頭水庫	7911.42	6207.0	2022-02-01
曾文水庫	50956.0	30307.0	2022-02-01
南化水庫	9097.9	6246.21	2022-02-01
鏡面水庫	98.3	69.22	2022-02-01
澄清湖水庫	262.95	236.0	2022-02-01
阿公店水庫	1525.89	1160.0	2022-02-01
鳳山水庫	716.0	382.27	2022-02-01
牡丹水庫	2652.17	2458.0	2022-02-01
成功水庫	104.0	64.6	2022-02-01
興仁水庫	63.7	22.22	2022-02-01
太湖水庫	148.1	34.71	2022-02-01
田埔水庫	48.6	18.2	2022-02-01
金沙水庫	43.5	28.89	2022-02-01
后沃水庫	41.63	15.91	2022-02-01
石門水庫	20526.01	20517.47	2022-02-08
西勢水庫	43.69	43.69	2022-02-08
新山水庫	1002.0	948.5	2022-02-08
翡翠水庫	33550.5	30653.24	2022-02-08
寶山水庫	503.5	390.66	2022-02-08
寶山第二水庫	3147.18	2705.73	2022-02-08
永和山水庫	2998.94	2369.26	2022-02-08
大埔水庫	529.9	474.21	2022-02-08
明德水庫	1222.05	752.33	2022-02-08
鯉魚潭水庫	11446.01	8143.76	2022-02-08
德基水庫	18642.0	18489.84	2022-02-08
石岡壩	160.54	26.42	2022-02-08
霧社水庫	3752.88	3393.63	2022-02-08
日月潭水庫	12806.03	12459.3	2022-02-08
湖山水庫	5086.51	3177.48	2022-02-08
仁義潭水庫	2482.25	1189.61	2022-02-08
蘭潭水庫	923.97	546.76	2022-02-08
白河水庫	1307.1	387.0	2022-02-08
烏山頭水庫	7857.9	6999.0	2022-02-08
曾文水庫	50956.0	28131.0	2022-02-08
南化水庫	9097.9	6017.18	2022-02-08
鏡面水庫	98.3	68.02	2022-02-08
澄清湖水庫	262.95	239.0	2022-02-08
阿公店水庫	1525.89	1097.0	2022-02-08
鳳山水庫	716.0	364.87	2022-02-08
牡丹水庫	2652.17	2408.0	2022-02-08
成功水庫	104.0	62.5	2022-02-08
興仁水庫	63.7	22.22	2022-02-08
太湖水庫	148.1	45.45	2022-02-08
田埔水庫	48.6	19.21	2022-02-08
金沙水庫	43.5	28.89	2022-02-08
后沃水庫	41.63	16.01	2022-02-08
石門水庫	20526.01	20578.11	2022-02-15
西勢水庫	43.69	43.69	2022-02-15
新山水庫	1002.0	951.5	2022-02-15
翡翠水庫	33550.5	31356.0	2022-02-15
寶山水庫	503.5	429.26	2022-02-15
寶山第二水庫	3147.18	2988.36	2022-02-15
永和山水庫	2998.94	2522.09	2022-02-15
大埔水庫	529.9	486.39	2022-02-15
明德水庫	1222.05	853.09	2022-02-15
鯉魚潭水庫	11446.01	8126.11	2022-02-15
德基水庫	18642.0	18407.7	2022-02-15
石岡壩	160.54	21.86	2022-02-15
霧社水庫	3752.88	3326.06	2022-02-15
日月潭水庫	12806.03	11979.53	2022-02-15
湖山水庫	5086.51	3056.85	2022-02-15
仁義潭水庫	2482.25	1147.01	2022-02-15
蘭潭水庫	923.97	518.28	2022-02-15
白河水庫	1307.1	368.0	2022-02-15
烏山頭水庫	7911.4	6459.0	2022-02-15
曾文水庫	50956.0	26636.0	2022-02-15
南化水庫	9097.9	5738.96	2022-02-15
鏡面水庫	98.3	66.66	2022-02-15
澄清湖水庫	262.95	250.0	2022-02-15
阿公店水庫	1525.89	1032.0	2022-02-15
鳳山水庫	716.0	348.77	2022-02-15
牡丹水庫	2652.17	2320.0	2022-02-15
成功水庫	104.0	60.5	2022-02-15
興仁水庫	63.7	22.14	2022-02-15
太湖水庫	148.1	50.84	2022-02-15
田埔水庫	48.6	18.81	2022-02-15
金沙水庫	43.5	28.89	2022-02-15
后沃水庫	41.63	17.71	2022-02-15
石門水庫	20526.01	20363.71	2022-02-22
西勢水庫	43.69	43.69	2022-02-22
新山水庫	1002.0	955.5	2022-02-22
翡翠水庫	33550.5	31767.81	2022-02-22
寶山水庫	503.5	494.75	2022-02-22
寶山第二水庫	3147.18	3163.54	2022-02-22
永和山水庫	2998.94	2786.17	2022-02-22
大埔水庫	529.9	466.49	2022-02-22
明德水庫	1222.05	1015.38	2022-02-22
鯉魚潭水庫	11446.01	8734.21	2022-02-22
德基水庫	18642.0	18415.9	2022-02-22
石岡壩	160.54	27.1	2022-02-22
霧社水庫	3752.88	3076.33	2022-02-22
日月潭水庫	12806.03	12274.86	2022-02-22
湖山水庫	5086.51	3096.86	2022-02-22
仁義潭水庫	2482.25	1164.37	2022-02-22
蘭潭水庫	923.97	498.04	2022-02-22
白河水庫	1307.1	362.0	2022-02-22
烏山頭水庫	7911.4	6076.0	2022-02-22
曾文水庫	50956.0	25241.0	2022-02-22
南化水庫	8935.1	5734.76	2022-02-22
鏡面水庫	98.3	66.76	2022-02-22
澄清湖水庫	262.95	249.0	2022-02-22
阿公店水庫	1525.89	997.0	2022-02-22
鳳山水庫	716.0	378.66	2022-02-22
牡丹水庫	2652.17	2202.0	2022-02-22
成功水庫	104.0	61.1	2022-02-22
興仁水庫	63.7	22.86	2022-02-22
太湖水庫	148.1	58.74	2022-02-22
田埔水庫	48.6	19.21	2022-02-22
金沙水庫	43.5	28.89	2022-02-22
后沃水庫	41.63	17.84	2022-02-22
石門水庫	20526.01	20630.21	2022-03-01
西勢水庫	43.69	42.33	2022-03-01
新山水庫	1002.0	955.5	2022-03-01
翡翠水庫	33550.5	31597.45	2022-03-01
寶山水庫	503.5	503.5	2022-03-01
寶山第二水庫	3147.18	3166.55	2022-03-01
永和山水庫	2998.94	3007.78	2022-03-01
大埔水庫	529.9	474.21	2022-03-01
明德水庫	1222.05	1179.48	2022-03-01
鯉魚潭水庫	11583.69	10340.79	2022-03-01
德基水庫	18642.0	18407.7	2022-03-01
石岡壩	160.54	25.73	2022-03-01
霧社水庫	3752.88	3254.47	2022-03-01
日月潭水庫	12806.03	12338.92	2022-03-01
湖山水庫	5086.51	3289.22	2022-03-01
仁義潭水庫	2482.25	1215.0	2022-03-01
蘭潭水庫	923.97	479.97	2022-03-01
白河水庫	1173.45	360.0	2022-03-01
烏山頭水庫	7911.4	5769.0	2022-03-01
曾文水庫	50956.0	25635.0	2022-03-01
南化水庫	8935.1	6124.18	2022-03-01
鏡面水庫	98.3	67.44	2022-03-01
澄清湖水庫	262.95	230.0	2022-03-01
阿公店水庫	1525.89	971.0	2022-03-01
鳳山水庫	716.0	352.77	2022-03-01
牡丹水庫	2652.17	2072.0	2022-03-01
成功水庫	104.0	62.3	2022-03-01
興仁水庫	63.7	23.34	2022-03-01
太湖水庫	148.1	68.1	2022-03-01
田埔水庫	48.6	20.01	2022-03-01
金沙水庫	43.5	28.89	2022-03-01
后沃水庫	41.63	17.47	2022-03-01
石門水庫	20526.01	20569.43	2022-03-08
西勢水庫	43.69	31.19	2022-03-08
新山水庫	1002.0	953.0	2022-03-08
翡翠水庫	33550.5	31588.49	2022-03-08
寶山水庫	503.5	503.5	2022-03-08
寶山第二水庫	3147.18	3163.84	2022-03-08
永和山水庫	2998.94	2990.12	2022-03-08
大埔水庫	529.9	463.19	2022-03-08
明德水庫	1222.05	1131.62	2022-03-08
鯉魚潭水庫	11583.69	10728.53	2022-03-08
德基水庫	18642.0	18178.88	2022-03-08
石岡壩	160.54	25.05	2022-03-08
霧社水庫	3752.88	2874.43	2022-03-08
日月潭水庫	12806.03	12539.73	2022-03-08
湖山水庫	5086.51	3262.93	2022-03-08
仁義潭水庫	2482.25	1170.19	2022-03-08
蘭潭水庫	923.97	474.21	2022-03-08
白河水庫	1307.1	344.0	2022-03-08
烏山頭水庫	7911.4	6067.0	2022-03-08
曾文水庫	50956.0	23475.0	2022-03-08
南化水庫	8935.1	6098.18	2022-03-08
鏡面水庫	98.3	66.37	2022-03-08
澄清湖水庫	262.95	252.0	2022-03-08
阿公店水庫	1525.89	905.0	2022-03-08
鳳山水庫	716.0	381.24	2022-03-08
牡丹水庫	2652.17	1946.0	2022-03-08
成功水庫	104.0	60.7	2022-03-08
興仁水庫	63.7	23.26	2022-03-08
太湖水庫	148.1	73.09	2022-03-08
田埔水庫	48.6	19.41	2022-03-08
金沙水庫	43.5	28.89	2022-03-08
后沃水庫	41.63	16.97	2022-03-08
石門水庫	20526.01	20312.46	2022-03-15
西勢水庫	43.69	37.19	2022-03-15
新山水庫	1002.0	952.5	2022-03-15
翡翠水庫	33550.5	31293.52	2022-03-15
寶山水庫	503.5	499.4	2022-03-15
寶山第二水庫	3147.18	3164.9	2022-03-15
永和山水庫	2998.94	2984.84	2022-03-15
大埔水庫	529.9	456.61	2022-03-15
明德水庫	1222.05	1082.95	2022-03-15
鯉魚潭水庫	11583.69	10720.24	2022-03-15
德基水庫	18642.0	17694.39	2022-03-15
石岡壩	160.54	27.45	2022-03-15
霧社水庫	3752.88	2829.07	2022-03-15
日月潭水庫	12806.03	12346.94	2022-03-15
湖山水庫	5086.51	3165.98	2022-03-15
仁義潭水庫	2482.25	1108.73	2022-03-15
蘭潭水庫	923.97	469.1	2022-03-15
白河水庫	1307.1	336.0	2022-03-15
烏山頭水庫	7911.4	6170.0	2022-03-15
曾文水庫	50956.0	22168.0	2022-03-15
南化水庫	8935.1	5935.72	2022-03-15
鏡面水庫	98.3	65.52	2022-03-15
澄清湖水庫	262.95	240.0	2022-03-15
阿公店水庫	1525.89	840.0	2022-03-15
鳳山水庫	716.0	357.8	2022-03-15
牡丹水庫	2652.17	1895.0	2022-03-15
成功水庫	104.0	58.7	2022-03-15
興仁水庫	63.7	23.18	2022-03-15
太湖水庫	148.1	77.32	2022-03-15
田埔水庫	48.6	18.52	2022-03-15
金沙水庫	43.5	28.89	2022-03-15
后沃水庫	41.63	16.11	2022-03-15
石門水庫	20526.01	19774.3	2022-03-22
西勢水庫	43.69	41.4	2022-03-22
新山水庫	1002.0	951.0	2022-03-22
翡翠水庫	33550.5	30617.79	2022-03-22
寶山水庫	503.5	491.28	2022-03-22
寶山第二水庫	3147.18	3160.09	2022-03-22
永和山水庫	2998.94	2958.5	2022-03-22
大埔水庫	529.9	462.09	2022-03-22
明德水庫	1222.05	1040.85	2022-03-22
鯉魚潭水庫	11583.69	10575.18	2022-03-22
德基水庫	18642.0	17201.47	2022-03-22
石岡壩	160.54	30.8	2022-03-22
霧社水庫	3752.88	2249.41	2022-03-22
日月潭水庫	12806.03	12459.29	2022-03-22
湖山水庫	5086.51	3095.26	2022-03-22
仁義潭水庫	2482.25	1037.31	2022-03-22
蘭潭水庫	923.97	471.01	2022-03-22
白河水庫	1307.1	321.0	2022-03-22
烏山頭水庫	7911.4	6309.0	2022-03-22
曾文水庫	50956.0	19924.0	2022-03-22
南化水庫	8935.1	5721.96	2022-03-22
鏡面水庫	98.3	64.52	2022-03-22
澄清湖水庫	262.95	238.0	2022-03-22
阿公店水庫	1525.89	785.0	2022-03-22
鳳山水庫	716.0	370.02	2022-03-22
牡丹水庫	2652.17	1856.0	2022-03-22
成功水庫	104.0	56.66	2022-03-22
興仁水庫	63.7	23.5	2022-03-22
太湖水庫	148.1	81.17	2022-03-22
田埔水庫	48.6	17.2	2022-03-22
金沙水庫	43.5	28.89	2022-03-22
后沃水庫	41.63	15.19	2022-03-22
石門水庫	20526.01	20107.44	2022-04-01
西勢水庫	43.69	43.69	2022-04-01
新山水庫	1002.0	956.5	2022-04-01
翡翠水庫	33550.5	31561.63	2022-04-01
寶山水庫	503.5	503.5	2022-04-01
寶山第二水庫	3147.18	3157.54	2022-04-01
永和山水庫	2998.94	2951.5	2022-04-01
大埔水庫	529.9	460.99	2022-04-01
明德水庫	1222.05	1216.15	2022-04-01
鯉魚潭水庫	11583.69	11627.82	2022-04-01
德基水庫	18642.0	17582.37	2022-04-01
石岡壩	160.54	30.8	2022-04-01
霧社水庫	3752.88	2484.94	2022-04-01
日月潭水庫	12806.03	12620.29	2022-04-01
湖山水庫	5086.51	3200.49	2022-04-01
仁義潭水庫	2484.46	998.71	2022-04-01
蘭潭水庫	923.97	478.69	2022-04-01
白河水庫	1307.1	313.0	2022-04-01
烏山頭水庫	7911.4	6240.0	2022-04-01
曾文水庫	50956.0	19462.0	2022-04-01
南化水庫	8935.1	5726.24	2022-04-01
鏡面水庫	98.3	63.95	2022-04-01
澄清湖水庫	262.95	235.0	2022-04-01
阿公店水庫	1525.89	706.0	2022-04-01
鳳山水庫	716.0	354.78	2022-04-01
牡丹水庫	2652.17	1746.0	2022-04-01
成功水庫	104.0	58.7	2022-04-01
興仁水庫	63.7	24.7	2022-04-01
太湖水庫	148.1	95.59	2022-04-01
田埔水庫	48.6	18.85	2022-04-01
金沙水庫	43.5	28.89	2022-04-01
后沃水庫	41.63	15.08	2022-04-01
石門水庫	20526.01	20466.22	2022-04-08
西勢水庫	43.69	41.68	2022-04-08
新山水庫	1002.0	946.0	2022-04-08
翡翠水庫	33550.5	31516.9	2022-04-08
寶山水庫	503.5	496.49	2022-04-08
寶山第二水庫	3147.18	3167.91	2022-04-08
永和山水庫	2998.94	2979.56	2022-04-08
大埔水庫	529.9	479.74	2022-04-08
明德水庫	1222.05	1222.9	2022-04-08
鯉魚潭水庫	11583.69	11627.82	2022-04-08
德基水庫	18642.0	18146.33	2022-04-08
石岡壩	160.54	39.71	2022-04-08
霧社水庫	3752.88	3231.35	2022-04-08
日月潭水庫	12806.03	12459.3	2022-04-08
湖山水庫	5086.51	3317.16	2022-04-08
仁義潭水庫	2484.46	973.32	2022-04-08
蘭潭水庫	923.97	471.65	2022-04-08
白河水庫	1307.1	301.0	2022-04-08
烏山頭水庫	7911.4	6362.0	2022-04-08
曾文水庫	50956.0	17866.0	2022-04-08
南化水庫	8935.1	5726.24	2022-04-08
鏡面水庫	98.3	63.15	2022-04-08
澄清湖水庫	262.95	239.0	2022-04-08
阿公店水庫	1525.89	658.0	2022-04-08
鳳山水庫	716.0	387.97	2022-04-08
牡丹水庫	2652.17	1646.0	2022-04-08
成功水庫	104.0	57.81	2022-04-08
興仁水庫	63.7	24.77	2022-04-08
太湖水庫	148.1	98.75	2022-04-08
田埔水庫	48.6	17.8	2022-04-08
金沙水庫	43.5	28.89	2022-04-08
后沃水庫	41.63	16.6	2022-04-08
石門水庫	20526.01	20432.05	2022-04-15
西勢水庫	43.69	35.79	2022-04-15
新山水庫	1002.0	946.0	2022-04-15
翡翠水庫	33550.5	30679.84	2022-04-15
寶山水庫	503.5	488.39	2022-04-15
寶山第二水庫	3147.18	3160.39	2022-04-15
永和山水庫	2998.94	2965.51	2022-04-15
大埔水庫	529.9	464.29	2022-04-15
明德水庫	1222.05	1211.03	2022-04-15
鯉魚潭水庫	11583.69	11605.76	2022-04-15
德基水庫	18642.0	17738.51	2022-04-15
石岡壩	160.54	32.35	2022-04-15
霧社水庫	3752.88	2275.55	2022-04-15
日月潭水庫	12806.03	12499.5	2022-04-15
湖山水庫	5086.51	3208.71	2022-04-15
仁義潭水庫	2484.46	945.69	2022-04-15
蘭潭水庫	923.97	446.33	2022-04-15
白河水庫	1307.1	293.0	2022-04-15
烏山頭水庫	7911.4	5502.0	2022-04-15
曾文水庫	50956.0	17665.0	2022-04-15
南化水庫	8935.1	5591.73	2022-04-15
鏡面水庫	98.3	62.09	2022-04-15
澄清湖水庫	262.95	240.0	2022-04-15
阿公店水庫	1525.89	602.0	2022-04-15
鳳山水庫	716.0	346.77	2022-04-15
牡丹水庫	2652.17	1562.0	2022-04-15
成功水庫	104.0	55.28	2022-04-15
興仁水庫	63.7	24.77	2022-04-15
太湖水庫	148.1	101.91	2022-04-15
田埔水庫	48.6	16.2	2022-04-15
金沙水庫	43.5	28.89	2022-04-15
后沃水庫	41.63	16.15	2022-04-15
石門水庫	20526.01	20355.17	2022-04-22
西勢水庫	43.69	37.47	2022-04-22
新山水庫	1002.0	945.0	2022-04-22
翡翠水庫	33550.5	30440.81	2022-04-22
寶山水庫	503.5	490.12	2022-04-22
寶山第二水庫	3147.18	3170.91	2022-04-22
永和山水庫	2998.94	2956.75	2022-04-22
大埔水庫	529.9	485.28	2022-04-22
明德水庫	1222.05	1185.94	2022-04-22
鯉魚潭水庫	11583.69	11601.35	2022-04-22
德基水庫	18642.0	16875.77	2022-04-22
石岡壩	160.54	37.64	2022-04-22
霧社水庫	3752.88	1924.42	2022-04-22
日月潭水庫	12806.03	12579.99	2022-04-22
湖山水庫	5086.51	3090.46	2022-04-22
仁義潭水庫	2484.46	853.01	2022-04-22
蘭潭水庫	923.97	468.46	2022-04-22
白河水庫	1307.1	277.0	2022-04-22
烏山頭水庫	7911.4	6145.0	2022-04-22
曾文水庫	50956.0	15376.0	2022-04-22
南化水庫	8935.1	5391.54	2022-04-22
鏡面水庫	98.3	61.01	2022-04-22
澄清湖水庫	262.95	250.0	2022-04-22
阿公店水庫	1525.89	532.0	2022-04-22
鳳山水庫	716.0	370.47	2022-04-22
牡丹水庫	2652.17	1514.0	2022-04-22
成功水庫	104.0	52.5	2022-04-22
興仁水庫	63.7	24.77	2022-04-22
太湖水庫	148.1	105.07	2022-04-22
田埔水庫	48.6	15.01	2022-04-22
金沙水庫	43.5	28.89	2022-04-22
后沃水庫	41.63	15.32	2022-04-22
石門水庫	20526.01	19962.23	2022-05-01
西勢水庫	43.69	30.02	2022-05-01
新山水庫	1002.0	945.0	2022-05-01
翡翠水庫	33550.5	29483.1	2022-05-01
寶山水庫	503.5	482.66	2022-05-01
寶山第二水庫	3147.18	3160.69	2022-05-01
永和山水庫	2998.94	2916.63	2022-05-01
大埔水庫	529.9	448.95	2022-05-01
明德水庫	1222.05	1119.03	2022-05-01
鯉魚潭水庫	11583.69	11557.74	2022-05-01
德基水庫	18642.0	16191.81	2022-05-01
石岡壩	160.54	26.76	2022-05-01
霧社水庫	3752.88	1761.88	2022-05-01
日月潭水庫	12806.03	11979.53	2022-05-01
湖山水庫	5086.51	3021.64	2022-05-01
仁義潭水庫	2484.46	768.39	2022-05-01
蘭潭水庫	923.97	494.15	2022-05-01
白河水庫	1307.1	267.0	2022-05-01
烏山頭水庫	7911.4	5518.0	2022-05-01
曾文水庫	50956.0	14814.0	2022-05-01
南化水庫	8935.1	4961.83	2022-05-01
鏡面水庫	98.3	59.62	2022-05-01
澄清湖水庫	262.95	240.0	2022-05-01
阿公店水庫	1525.89	447.0	2022-05-01
鳳山水庫	716.0	382.27	2022-05-01
牡丹水庫	2652.17	1420.0	2022-05-01
成功水庫	104.0	49.03	2022-05-01
興仁水庫	63.7	24.7	2022-05-01
太湖水庫	148.1	104.19	2022-05-01
田埔水庫	48.6	15.01	2022-05-01
金沙水庫	43.5	28.89	2022-05-01
后沃水庫	41.63	14.98	2022-05-01
石門水庫	20526.01	19953.69	2022-05-08
西勢水庫	43.69	43.6	2022-05-08
新山水庫	1002.0	952.5	2022-05-08
翡翠水庫	33550.5	29798.14	2022-05-08
寶山水庫	503.5	503.5	2022-05-08
寶山第二水庫	3147.18	3160.84	2022-05-08
永和山水庫	2998.94	2907.95	2022-05-08
大埔水庫	529.9	441.32	2022-05-08
明德水庫	1222.05	1087.55	2022-05-08
鯉魚潭水庫	11583.69	11592.52	2022-05-08
德基水庫	18642.0	16864.05	2022-05-08
石岡壩	160.54	53.72	2022-05-08
霧社水庫	3752.88	1862.23	2022-05-08
日月潭水庫	12806.03	12380.98	2022-05-08
湖山水庫	5086.51	3093.66	2022-05-08
仁義潭水庫	2484.46	749.16	2022-05-08
蘭潭水庫	923.97	477.41	2022-05-08
白河水庫	1307.1	264.0	2022-05-08
烏山頭水庫	7911.4	5288.0	2022-05-08
曾文水庫	50956.0	14308.0	2022-05-08
南化水庫	8935.1	4850.27	2022-05-08
鏡面水庫	98.3	58.9	2022-05-08
澄清湖水庫	262.95	218.0	2022-05-08
阿公店水庫	1525.89	426.0	2022-05-08
鳳山水庫	716.0	351.77	2022-05-08
牡丹水庫	2652.17	1251.0	2022-05-08
成功水庫	104.0	47.11	2022-05-08
興仁水庫	63.7	24.84	2022-05-08
太湖水庫	148.1	113.73	2022-05-08
田埔水庫	48.6	12.05	2022-05-08
金沙水庫	43.5	28.89	2022-05-08
后沃水庫	41.63	15.53	2022-05-08
石門水庫	20526.01	19774.3	2022-05-15
西勢水庫	43.69	43.69	2022-05-15
新山水庫	1002.0	960.0	2022-05-15
翡翠水庫	33550.5	29885.9	2022-05-15
寶山水庫	503.5	495.33	2022-05-15
寶山第二水庫	3147.18	3162.19	2022-05-15
永和山水庫	2998.94	2887.18	2022-05-15
大埔水庫	529.9	351.17	2022-05-15
明德水庫	1222.05	1218.44	2022-05-15
鯉魚潭水庫	11583.69	11636.64	2022-05-15
德基水庫	18642.0	16770.44	2022-05-15
石岡壩	160.54	30.42	2022-05-15
霧社水庫	3752.88	1776.64	2022-05-15
日月潭水庫	12806.03	12397.11	2022-05-15
湖山水庫	5086.51	3369.38	2022-05-15
仁義潭水庫	2484.46	778.11	2022-05-15
蘭潭水庫	923.97	462.11	2022-05-15
白河水庫	1307.1	260.0	2022-05-15
烏山頭水庫	7911.4	4606.0	2022-05-15
曾文水庫	50956.0	14525.0	2022-05-15
南化水庫	8935.1	5021.95	2022-05-15
鏡面水庫	98.3	58.29	2022-05-15
