寶山水庫	535.0	415.2	2005-02-22
永和山水庫	2809.58	1859.9	2005-02-22
大埔水庫	474.15	406.44	2005-02-22
明德水庫	1244.76	1318.9	2005-02-22
鯉魚潭水庫	11562.0	9388.13	2005-02-22
德基水庫	-1.0	15472.01	2005-02-22
石岡壩	190.12	122.0	2005-02-22
仁義潭水庫	2580.61	1144.84	2005-02-22
蘭潭水庫	925.73	417.33	2005-02-22
白河水庫	691.0	477.0	2005-02-22
烏山頭水庫	8375.0	7040.0	2005-02-22
曾文水庫	49159.0	30488.0	2005-02-22
南化水庫	10158.5	8369.4	2005-02-22
鏡面水庫	101.14	7.11	2005-02-22
澄清湖水庫	270.0	149.5	2005-02-22
鳳山水庫	751.17	258.9	2005-02-22
牡丹水庫	2793.04	1927.53	2005-02-22
成功水庫	104.0	68.9	2005-02-22
興仁水庫	63.7	26.41	2005-02-22
太湖水庫	183.5	41.5	2005-02-22
田埔水庫	69.02	8.9	2005-02-22
金沙水庫	57.0	0.0	2005-02-22
石門水庫	20898.0	21893.4	2005-03-01
西勢水庫	42.51	43.69	2005-03-01
新山水庫	828.0	827.08	2005-03-01
翡翠水庫	33621.65	31982.3	2005-03-01
寶山水庫	535.0	463.1	2005-03-01
永和山水庫	2809.58	2065.4	2005-03-01
大埔水庫	474.15	274.45	2005-03-01
明德水庫	1244.76	1301.51	2005-03-01
鯉魚潭水庫	11562.0	9575.82	2005-03-01
德基水庫	-1.0	15573.79	2005-03-01
石岡壩	190.12	93.9	2005-03-01
仁義潭水庫	2580.61	1144.84	2005-03-01
蘭潭水庫	925.73	396.93	2005-03-01
白河水庫	691.0	454.0	2005-03-01
烏山頭水庫	8375.0	6026.0	2005-03-01
曾文水庫	49159.0	29979.0	2005-03-01
南化水庫	10158.5	8143.6	2005-03-01
鏡面水庫	101.14	8.84	2005-03-01
澄清湖水庫	270.0	141.5	2005-03-01
鳳山水庫	751.17	277.5	2005-03-01
牡丹水庫	2793.04	1860.9	2005-03-01
成功水庫	104.0	68.68	2005-03-01
興仁水庫	63.7	24.98	2005-03-01
太湖水庫	183.5	38.9	2005-03-01
田埔水庫	69.02	6.9	2005-03-01
金沙水庫	57.0	0.0	2005-03-01
石門水庫	20898.0	22585.5	2005-03-08
西勢水庫	42.51	35.78	2005-03-08
新山水庫	828.0	828.0	2005-03-08
翡翠水庫	33621.65	31644.6	2005-03-08
寶山水庫	535.0	493.6	2005-03-08
永和山水庫	2809.58	2209.5	2005-03-08
大埔水庫	474.15	406.44	2005-03-08
明德水庫	1244.76	1314.15	2005-03-08
鯉魚潭水庫	11562.0	9610.81	2005-03-08
德基水庫	-1.0	15341.05	2005-03-08
石岡壩	190.12	64.5	2005-03-08
仁義潭水庫	2580.61	1184.43	2005-03-08
蘭潭水庫	925.73	378.28	2005-03-08
白河水庫	691.0	436.0	2005-03-08
烏山頭水庫	8375.0	5706.0	2005-03-08
曾文水庫	49159.0	29160.0	2005-03-08
南化水庫	10158.5	8159.3	2005-03-08
鏡面水庫	101.14	9.06	2005-03-08
澄清湖水庫	270.0	150.5	2005-03-08
鳳山水庫	751.17	291.7	2005-03-08
牡丹水庫	2793.04	1794.27	2005-03-08
成功水庫	104.0	68.46	2005-03-08
興仁水庫	63.7	23.82	2005-03-08
太湖水庫	183.5	36.1	2005-03-08
田埔水庫	69.02	4.94	2005-03-08
金沙水庫	57.0	0.0	2005-03-08
石門水庫	20898.0	21852.11	2005-03-15
西勢水庫	42.51	42.96	2005-03-15
新山水庫	828.0	824.32	2005-03-15
翡翠水庫	33621.65	30404.6	2005-03-15
寶山水庫	535.0	508.9	2005-03-15
永和山水庫	2809.58	2447.2	2005-03-15
大埔水庫	474.15	421.53	2005-03-15
明德水庫	1244.76	1318.9	2005-03-15
鯉魚潭水庫	11562.0	9319.83	2005-03-15
德基水庫	-1.0	14781.38	2005-03-15
仁義潭水庫	2580.61	1152.38	2005-03-15
蘭潭水庫	925.73	387.61	2005-03-15
白河水庫	691.0	421.0	2005-03-15
烏山頭水庫	8375.0	6774.0	2005-03-15
曾文水庫	49159.0	26342.0	2005-03-15
南化水庫	10158.5	8029.6	2005-03-15
鏡面水庫	101.14	0.0	2005-03-15
澄清湖水庫	270.0	153.0	2005-03-15
鳳山水庫	751.17	299.3	2005-03-15
牡丹水庫	2793.04	1729.62	2005-03-15
成功水庫	104.0	67.86	2005-03-15
興仁水庫	63.7	22.3	2005-03-15
太湖水庫	183.5	33.3	2005-03-15
田埔水庫	69.02	2.9	2005-03-15
金沙水庫	57.0	0.0	2005-03-15
石門水庫	20898.0	22830.3	2005-03-22
西勢水庫	42.51	24.8	2005-03-22
新山水庫	828.0	827.54	2005-03-22
寶山水庫	535.0	512.7	2005-03-22
永和山水庫	2809.58	2522.4	2005-03-22
大埔水庫	474.15	408.96	2005-03-22
明德水庫	1244.76	1290.44	2005-03-22
鯉魚潭水庫	11562.0	9926.52	2005-03-22
德基水庫	-1.0	13181.36	2005-03-22
石岡壩	190.12	119.6	2005-03-22
仁義潭水庫	2580.61	1100.83	2005-03-22
蘭潭水庫	925.73	392.85	2005-03-22
白河水庫	691.0	386.0	2005-03-22
烏山頭水庫	8375.0	8012.0	2005-03-22
曾文水庫	49159.0	23573.0	2005-03-22
南化水庫	10158.5	7834.7	2005-03-22
鏡面水庫	101.14	9.65	2005-03-22
澄清湖水庫	270.0	147.5	2005-03-22
鳳山水庫	751.17	311.9	2005-03-22
成功水庫	104.0	67.26	2005-03-22
興仁水庫	63.7	20.94	2005-03-22
太湖水庫	183.5	34.7	2005-03-22
田埔水庫	69.02	1.63	2005-03-22
金沙水庫	57.0	0.0	2005-03-22
石門水庫	20898.0	22467.83	2005-04-01
西勢水庫	42.51	30.57	2005-04-01
新山水庫	828.0	822.02	2005-04-01
翡翠水庫	33621.65	28465.9	2005-04-01
寶山水庫	535.0	522.3	2005-04-01
永和山水庫	2809.58	2539.3	2005-04-01
大埔水庫	474.15	379.43	2005-04-01
明德水庫	1244.76	1320.48	2005-04-01
鯉魚潭水庫	11562.0	11153.15	2005-04-01
德基水庫	-1.0	14682.24	2005-04-01
石岡壩	190.12	120.8	2005-04-01
仁義潭水庫	2580.61	1201.39	2005-04-01
蘭潭水庫	925.73	409.17	2005-04-01
白河水庫	691.0	432.0	2005-04-01
烏山頭水庫	8375.0	7867.0	2005-04-01
曾文水庫	49159.0	23250.0	2005-04-01
南化水庫	10158.5	7970.6	2005-04-01
鏡面水庫	101.14	13.48	2005-04-01
澄清湖水庫	270.0	141.0	2005-04-01
鳳山水庫	751.17	313.7	2005-04-01
牡丹水庫	2793.04	1570.78	2005-04-01
成功水庫	104.0	74.38	2005-04-01
興仁水庫	63.7	20.52	2005-04-01
太湖水庫	183.5	28.1	2005-04-01
田埔水庫	69.02	1.3	2005-04-01
金沙水庫	57.0	0.0	2005-04-01
石門水庫	20898.0	23170.7	2005-04-08
西勢水庫	42.51	17.68	2005-04-08
新山水庫	828.0	806.84	2005-04-08
翡翠水庫	33621.65	27873.5	2005-04-08
寶山水庫	535.0	514.6	2005-04-08
永和山水庫	2809.58	2554.6	2005-04-08
大埔水庫	474.15	432.84	2005-04-08
明德水庫	1244.76	1296.77	2005-04-08
鯉魚潭水庫	11562.0	11656.8	2005-04-08
德基水庫	-1.0	14106.59	2005-04-08
石岡壩	190.12	142.8	2005-04-08
仁義潭水庫	2580.61	1334.33	2005-04-08
蘭潭水庫	925.73	414.42	2005-04-08
白河水庫	691.0	444.0	2005-04-08
烏山頭水庫	8375.0	7131.0	2005-04-08
曾文水庫	49159.0	24554.0	2005-04-08
南化水庫	10158.5	7982.4	2005-04-08
鏡面水庫	101.14	0.0	2005-04-08
澄清湖水庫	270.0	139.5	2005-04-08
鳳山水庫	751.17	287.7	2005-04-08
牡丹水庫	2793.04	1504.55	2005-04-08
成功水庫	104.0	80.31	2005-04-08
興仁水庫	63.7	20.52	2005-04-08
太湖水庫	183.5	25.1	2005-04-08
田埔水庫	69.02	1.0	2005-04-08
金沙水庫	57.0	0.0	2005-04-08
石門水庫	20898.0	22619.16	2005-04-15
西勢水庫	42.51	16.14	2005-04-15
新山水庫	828.0	808.22	2005-04-15
翡翠水庫	33621.65	26860.9	2005-04-15
寶山水庫	535.0	513.4	2005-04-15
永和山水庫	2809.58	2562.3	2005-04-15
大埔水庫	474.15	412.72	2005-04-15
明德水庫	1244.76	1269.89	2005-04-15
鯉魚潭水庫	11562.0	11992.6	2005-04-15
德基水庫	-1.0	15235.83	2005-04-15
石岡壩	190.12	111.8	2005-04-15
仁義潭水庫	2580.61	1303.12	2005-04-15
蘭潭水庫	925.73	410.92	2005-04-15
白河水庫	691.0	420.0	2005-04-15
烏山頭水庫	8375.0	6799.0	2005-04-15
曾文水庫	49159.0	23263.0	2005-04-15
南化水庫	10158.5	7954.9	2005-04-15
鏡面水庫	101.14	-1.0	2005-04-15
澄清湖水庫	270.0	135.5	2005-04-15
鳳山水庫	751.17	278.0	2005-04-15
牡丹水庫	2793.04	1437.43	2005-04-15
成功水庫	104.0	78.86	2005-04-15
興仁水庫	63.7	19.47	2005-04-15
太湖水庫	183.5	22.1	2005-04-15
田埔水庫	69.02	0.8	2005-04-15
金沙水庫	57.0	0.0	2005-04-15
石門水庫	20898.0	22117.1	2005-04-22
西勢水庫	42.51	15.43	2005-04-22
新山水庫	828.0	800.4	2005-04-22
翡翠水庫	33621.65	25625.1	2005-04-22
寶山水庫	535.0	505.1	2005-04-22
永和山水庫	2809.58	2554.6	2005-04-22
大埔水庫	474.15	417.76	2005-04-22
明德水庫	1244.76	1195.6	2005-04-22
鯉魚潭水庫	11562.0	11978.92	2005-04-22
德基水庫	-1.0	13697.35	2005-04-22
石岡壩	190.12	58.1	2005-04-22
仁義潭水庫	2580.61	1256.01	2005-04-22
蘭潭水庫	925.73	395.77	2005-04-22
白河水庫	691.0	422.0	2005-04-22
烏山頭水庫	8375.0	7081.0	2005-04-22
南化水庫	10158.5	7690.6	2005-04-22
鏡面水庫	101.14	0.0	2005-04-22
澄清湖水庫	270.0	127.0	2005-04-22
鳳山水庫	751.17	313.7	2005-04-22
牡丹水庫	2793.04	1367.49	2005-04-22
成功水庫	104.0	76.25	2005-04-22
興仁水庫	63.7	19.47	2005-04-22
太湖水庫	183.5	19.0	2005-04-22
田埔水庫	69.02	0.65	2005-04-22
金沙水庫	57.0	54.0	2005-04-22
石門水庫	20898.0	21352.2	2005-05-01
西勢水庫	42.51	20.5	2005-05-01
新山水庫	828.0	806.84	2005-05-01
翡翠水庫	33621.65	24404.3	2005-05-01
寶山水庫	535.0	508.3	2005-05-01
永和山水庫	2809.58	2531.6	2005-05-01
大埔水庫	474.15	444.16	2005-05-01
明德水庫	1244.76	1125.08	2005-05-01
鯉魚潭水庫	11562.0	12006.28	2005-05-01
德基水庫	-1.0	10176.01	2005-05-01
石岡壩	190.12	66.41	2005-05-01
仁義潭水庫	2580.61	1305.08	2005-05-01
蘭潭水庫	925.73	372.45	2005-05-01
白河水庫	691.0	409.0	2005-05-01
烏山頭水庫	8375.0	7006.0	2005-05-01
曾文水庫	49159.0	20344.0	2005-05-01
南化水庫	10158.5	7262.1	2005-05-01
鏡面水庫	101.14	0.0	2005-05-01
澄清湖水庫	270.0	154.5	2005-05-01
鳳山水庫	751.17	286.0	2005-05-01
牡丹水庫	2793.04	1286.92	2005-05-01
成功水庫	104.0	72.91	2005-05-01
興仁水庫	63.7	19.47	2005-05-01
太湖水庫	183.5	18.9	2005-05-01
田埔水庫	69.02	0.65	2005-05-01
金沙水庫	57.0	55.0	2005-05-01
石門水庫	20898.0	21835.61	2005-05-08
西勢水庫	42.51	41.39	2005-05-08
新山水庫	828.0	821.56	2005-05-08
翡翠水庫	33621.65	26257.25	2005-05-08
寶山水庫	535.0	519.1	2005-05-08
永和山水庫	2809.58	2511.7	2005-05-08
大埔水庫	474.15	361.42	2005-05-08
明德水庫	1244.76	1125.08	2005-05-08
鯉魚潭水庫	11562.0	11939.21	2005-05-08
德基水庫	-1.0	11004.02	2005-05-08
石岡壩	190.12	48.6	2005-05-08
仁義潭水庫	2580.61	1326.46	2005-05-08
蘭潭水庫	925.73	361.83	2005-05-08
白河水庫	691.0	414.0	2005-05-08
烏山頭水庫	8375.0	7560.0	2005-05-08
曾文水庫	49159.0	19103.0	2005-05-08
南化水庫	10158.5	6963.5	2005-05-08
鏡面水庫	101.14	0.0	2005-05-08
澄清湖水庫	270.0	151.5	2005-05-08
鳳山水庫	751.17	288.1	2005-05-08
牡丹水庫	2793.04	1224.02	2005-05-08
成功水庫	104.0	70.5	2005-05-08
興仁水庫	63.7	19.4	2005-05-08
太湖水庫	183.5	103.6	2005-05-08
田埔水庫	69.02	53.2	2005-05-08
金沙水庫	57.0	39.9	2005-05-08
石門水庫	20898.0	20175.09	2005-05-15
西勢水庫	42.51	43.69	2005-05-15
新山水庫	828.0	828.0	2005-05-15
翡翠水庫	33621.65	25911.5	2005-05-15
寶山水庫	535.0	556.6	2005-05-15
永和山水庫	2809.58	2684.4	2005-05-15
大埔水庫	474.15	111.51	2005-05-15
明德水庫	1244.76	1162.64	2005-05-15
鯉魚潭水庫	11562.0	12024.52	2005-05-15
德基水庫	-1.0	14789.65	2005-05-15
石岡壩	190.12	13.0	2005-05-15
仁義潭水庫	2580.61	1937.38	2005-05-15
蘭潭水庫	925.73	412.67	2005-05-15
白河水庫	691.0	739.0	2005-05-15
烏山頭水庫	8375.0	7799.0	2005-05-15
曾文水庫	49159.0	28328.0	2005-05-15
南化水庫	10158.5	7415.3	2005-05-15
鏡面水庫	101.14	12.3	2005-05-15
澄清湖水庫	270.0	132.5	2005-05-15
鳳山水庫	751.17	320.0	2005-05-15
牡丹水庫	2793.04	1212.22	2005-05-15
成功水庫	104.0	83.3	2005-05-15
興仁水庫	63.7	21.1	2005-05-15
太湖水庫	183.5	107.8	2005-05-15
田埔水庫	69.02	53.2	2005-05-15
金沙水庫	57.0	39.9	2005-05-15
寶山水庫	535.0	475.1	2005-05-22
永和山水庫	2809.58	2550.0	2005-05-22
大埔水庫	474.15	291.48	2005-05-22
明德水庫	1244.76	1175.05	2005-05-22
鯉魚潭水庫	11562.0	11524.85	2005-05-22
德基水庫	-1.0	12283.0	2005-05-22
仁義潭水庫	2580.61	2290.9	2005-05-22
蘭潭水庫	925.73	574.77	2005-05-22
白河水庫	691.0	727.0	2005-05-22
烏山頭水庫	8375.0	6420.0	2005-05-22
曾文水庫	49159.0	31258.0	2005-05-22
南化水庫	10158.5	7235.7	2005-05-22
鏡面水庫	101.14	13.7	2005-05-22
澄清湖水庫	270.0	127.0	2005-05-22
鳳山水庫	751.17	284.3	2005-05-22
牡丹水庫	2793.04	1163.44	2005-05-22
成功水庫	104.0	80.87	2005-05-22
興仁水庫	63.7	21.11	2005-05-22
太湖水庫	183.5	110.6	2005-05-22
田埔水庫	69.02	53.2	2005-05-22
金沙水庫	57.0	39.9	2005-05-22
石門水庫	20898.0	20651.24	2005-06-01
翡翠水庫	33621.65	24388.4	2005-06-01
寶山水庫	535.0	473.3	2005-06-01
永和山水庫	2809.58	2601.4	2005-06-01
大埔水庫	474.15	301.02	2005-06-01
明德水庫	1244.76	1178.21	2005-06-01
鯉魚潭水庫	11562.0	10666.31	2005-06-01
德基水庫	-1.0	12614.88	2005-06-01
石岡壩	190.12	56.1	2005-06-01
仁義潭水庫	2580.61	2487.24	2005-06-01
蘭潭水庫	925.73	819.1	2005-06-01
白河水庫	691.0	895.0	2005-06-01
烏山頭水庫	8375.0	6082.0	2005-06-01
南化水庫	10158.5	8522.3	2005-06-01
鏡面水庫	101.14	36.07	2005-06-01
澄清湖水庫	270.0	147.0	2005-06-01
鳳山水庫	751.17	325.4	2005-06-01
牡丹水庫	2793.04	1122.53	2005-06-01
成功水庫	104.0	76.54	2005-06-01
興仁水庫	63.7	21.1	2005-06-01
太湖水庫	183.5	110.6	2005-06-01
田埔水庫	69.02	53.2	2005-06-01
金沙水庫	57.0	39.9	2005-06-01
石門水庫	20898.0	20444.46	2005-06-08
西勢水庫	42.51	38.71	2005-06-08
新山水庫	828.0	827.54	2005-06-08
翡翠水庫	33621.65	23461.1	2005-06-08
寶山水庫	535.0	487.9	2005-06-08
永和山水庫	2809.58	2556.2	2005-06-08
大埔水庫	474.15	291.48	2005-06-08
明德水庫	1244.76	1194.02	2005-06-08
鯉魚潭水庫	11562.0	10398.02	2005-06-08
德基水庫	-1.0	12296.22	2005-06-08
石岡壩	190.12	82.0	2005-06-08
仁義潭水庫	2580.61	2469.01	2005-06-08
蘭潭水庫	925.73	862.08	2005-06-08
白河水庫	691.0	1040.0	2005-06-08
烏山頭水庫	8375.0	6915.0	2005-06-08
曾文水庫	49159.0	40889.0	2005-06-08
南化水庫	10158.5	10311.5	2005-06-08
鏡面水庫	101.14	94.92	2005-06-08
澄清湖水庫	270.0	148.5	2005-06-08
鳳山水庫	751.17	311.0	2005-06-08
牡丹水庫	2793.04	1300.35	2005-06-08
成功水庫	104.0	90.08	2005-06-08
興仁水庫	63.7	26.2	2005-06-08
太湖水庫	183.5	110.6	2005-06-08
田埔水庫	69.02	53.2	2005-06-08
金沙水庫	57.0	39.9	2005-06-08
石門水庫	20898.0	19683.0	2005-06-15
西勢水庫	42.51	39.96	2005-06-15
新山水庫	828.0	828.0	2005-06-15
翡翠水庫	33621.65	23712.9	2005-06-15
寶山水庫	535.0	481.1	2005-06-15
永和山水庫	2809.58	2528.6	2005-06-15
大埔水庫	474.15	304.2	2005-06-15
明德水庫	1244.76	1244.6	2005-06-15
鯉魚潭水庫	11562.0	11366.78	2005-06-15
德基水庫	-1.0	11614.6	2005-06-15
石岡壩	190.12	20.0	2005-06-15
仁義潭水庫	2580.61	2477.1	2005-06-15
蘭潭水庫	925.73	901.94	2005-06-15
白河水庫	691.0	1205.95	2005-06-15
烏山頭水庫	8375.0	9713.0	2005-06-15
曾文水庫	49159.0	61841.0	2005-06-15
南化水庫	10158.5	13874.58	2005-06-15
鏡面水庫	101.14	110.8	2005-06-15
澄清湖水庫	270.0	144.5	2005-06-15
鳳山水庫	751.17	338.2	2005-06-15
牡丹水庫	2793.04	2466.44	2005-06-15
成功水庫	104.0	87.08	2005-06-15
興仁水庫	63.7	26.55	2005-06-15
太湖水庫	183.5	131.5	2005-06-15
田埔水庫	69.02	58.8	2005-06-15
金沙水庫	57.0	39.9	2005-06-15
石門水庫	20898.0	20065.94	2005-06-22
西勢水庫	42.51	40.74	2005-06-22
新山水庫	828.0	827.54	2005-06-22
翡翠水庫	33621.65	23934.4	2005-06-22
寶山水庫	535.0	470.3	2005-06-22
永和山水庫	2809.58	2488.6	2005-06-22
大埔水庫	474.15	286.22	2005-06-22
明德水庫	1244.76	1227.22	2005-06-22
鯉魚潭水庫	11562.0	11533.39	2005-06-22
德基水庫	-1.0	12388.36	2005-06-22
石岡壩	190.12	85.7	2005-06-22
仁義潭水庫	2580.61	2414.84	2005-06-22
蘭潭水庫	925.73	859.5	2005-06-22
白河水庫	691.0	1080.0	2005-06-22
烏山頭水庫	8375.0	7569.0	2005-06-22
曾文水庫	49159.0	62260.0	2005-06-22
南化水庫	10158.5	13214.8	2005-06-22
鏡面水庫	101.14	100.1	2005-06-22
