白河水庫	691.03	73.0	2015-01-22
烏山頭水庫	7982.0	3823.0	2015-01-22
曾文水庫	47330.0	25966.0	2015-01-22
南化水庫	9793.0	5728.0	2015-01-22
鏡面水庫	103.0	68.01	2015-01-22
澄清湖水庫	262.95	249.0	2015-01-22
阿公店水庫	1669.0	1363.56	2015-01-22
鳳山水庫	751.17	361.75	2015-01-22
牡丹水庫	2679.0	1558.79	2015-01-22
成功水庫	121.01	23.2	2015-01-22
興仁水庫	73.14	4.3	2015-01-22
太湖水庫	168.9	77.6	2015-01-22
田埔水庫	67.8	46.63	2015-01-22
金沙水庫	57.0	31.58	2015-01-22
后沃水庫	46.52	6.79	2015-01-22
石門水庫	20123.6	8492.37	2015-02-01
西勢水庫	43.69	43.5	2015-02-01
新山水庫	1002.0	816.04	2015-02-01
翡翠水庫	33550.5	28727.95	2015-02-01
寶山水庫	538.0	285.2	2015-02-01
寶山第二水庫	3147.18	1178.79	2015-02-01
永和山水庫	2809.58	1049.6	2015-02-01
大埔水庫	529.9	476.82	2015-02-01
明德水庫	1276.0	306.4	2015-02-01
鯉魚潭水庫	11546.97	5161.33	2015-02-01
德基水庫	15000.0	10591.16	2015-02-01
石岡壩	113.3	20.2	2015-02-01
霧社水庫	4726.81	3184.16	2015-02-01
日月潭水庫	13124.63	11594.66	2015-02-01
仁義潭水庫	2580.0	1125.92	2015-02-01
蘭潭水庫	923.73	626.14	2015-02-01
白河水庫	691.03	53.0	2015-02-01
烏山頭水庫	7982.0	4453.0	2015-02-01
曾文水庫	47330.0	24301.0	2015-02-01
南化水庫	9793.0	5313.5	2015-02-01
鏡面水庫	103.0	65.12	2015-02-01
澄清湖水庫	262.95	249.0	2015-02-01
阿公店水庫	1669.0	1255.01	2015-02-01
鳳山水庫	751.17	363.8	2015-02-01
牡丹水庫	2643.62	1485.81	2015-02-01
成功水庫	121.01	21.4	2015-02-01
興仁水庫	73.14	4.3	2015-02-01
太湖水庫	168.9	75.9	2015-02-01
田埔水庫	67.8	46.22	2015-02-01
金沙水庫	57.0	31.58	2015-02-01
后沃水庫	46.52	5.93	2015-02-01
石門水庫	20123.6	7820.33	2015-02-08
西勢水庫	43.69	42.96	2015-02-08
新山水庫	1002.0	816.5	2015-02-08
翡翠水庫	33550.5	29256.5	2015-02-08
寶山水庫	538.0	261.2	2015-02-08
寶山第二水庫	3147.18	1067.61	2015-02-08
永和山水庫	2809.58	951.46	2015-02-08
大埔水庫	529.9	491.8	2015-02-08
明德水庫	1276.0	288.96	2015-02-08
鯉魚潭水庫	11546.97	4857.31	2015-02-08
德基水庫	15000.0	10344.64	2015-02-08
石岡壩	113.3	25.28	2015-02-08
霧社水庫	4726.81	2300.61	2015-02-08
日月潭水庫	13124.63	11905.12	2015-02-08
仁義潭水庫	2580.0	1072.64	2015-02-08
蘭潭水庫	923.73	593.17	2015-02-08
白河水庫	691.03	33.0	2015-02-08
烏山頭水庫	7982.0	3453.0	2015-02-08
曾文水庫	47330.0	23787.0	2015-02-08
南化水庫	9793.0	4987.9	2015-02-08
鏡面水庫	-1.0	63.26	2015-02-08
澄清湖水庫	262.95	226.0	2015-02-08
阿公店水庫	1669.0	1190.41	2015-02-08
鳳山水庫	751.17	368.42	2015-02-08
牡丹水庫	2643.62	1402.11	2015-02-08
成功水庫	121.01	21.0	2015-02-08
興仁水庫	73.14	4.3	2015-02-08
太湖水庫	168.9	72.3	2015-02-08
田埔水庫	67.8	45.4	2015-02-08
金沙水庫	57.0	31.58	2015-02-08
后沃水庫	46.52	4.89	2015-02-08
石門水庫	20123.6	6934.66	2015-02-15
西勢水庫	43.69	32.19	2015-02-15
新山水庫	1002.0	808.68	2015-02-15
翡翠水庫	33550.5	28857.54	2015-02-15
寶山水庫	538.0	220.0	2015-02-15
寶山第二水庫	3147.18	962.41	2015-02-15
永和山水庫	2809.58	844.06	2015-02-15
大埔水庫	529.9	498.27	2015-02-15
明德水庫	1276.0	265.2	2015-02-15
鯉魚潭水庫	11546.97	4530.0	2015-02-15
德基水庫	15000.0	9951.09	2015-02-15
石岡壩	113.3	25.09	2015-02-15
霧社水庫	4726.81	1493.92	2015-02-15
日月潭水庫	13124.63	11546.82	2015-02-15
仁義潭水庫	2580.0	1018.24	2015-02-15
蘭潭水庫	923.73	566.89	2015-02-15
白河水庫	691.03	17.0	2015-02-15
烏山頭水庫	7982.0	4912.0	2015-02-15
曾文水庫	47330.0	20677.0	2015-02-15
南化水庫	9793.0	4667.8	2015-02-15
鏡面水庫	103.0	61.3	2015-02-15
澄清湖水庫	262.95	239.0	2015-02-15
阿公店水庫	1669.0	1111.99	2015-02-15
鳳山水庫	751.17	345.04	2015-02-15
牡丹水庫	2643.6	1347.79	2015-02-15
成功水庫	121.01	20.3	2015-02-15
興仁水庫	73.14	4.3	2015-02-15
太湖水庫	168.9	70.6	2015-02-15
田埔水庫	67.8	45.2	2015-02-15
金沙水庫	57.0	31.58	2015-02-15
后沃水庫	46.52	4.89	2015-02-15
石門水庫	20123.6	6484.44	2015-02-22
西勢水庫	43.69	22.4	2015-02-22
新山水庫	1002.0	800.4	2015-02-22
翡翠水庫	33550.5	28297.93	2015-02-22
寶山水庫	538.0	249.1	2015-02-22
寶山第二水庫	3147.18	946.96	2015-02-22
永和山水庫	2809.58	839.24	2015-02-22
大埔水庫	529.9	492.88	2015-02-22
明德水庫	1276.0	259.92	2015-02-22
鯉魚潭水庫	11546.97	4282.9	2015-02-22
德基水庫	15000.0	9595.23	2015-02-22
石岡壩	113.3	28.3	2015-02-22
霧社水庫	4726.81	938.13	2015-02-22
日月潭水庫	13124.63	11001.29	2015-02-22
仁義潭水庫	2580.0	981.28	2015-02-22
蘭潭水庫	923.73	548.28	2015-02-22
白河水庫	691.03	6.0	2015-02-22
烏山頭水庫	7982.0	5519.0	2015-02-22
曾文水庫	47330.0	19092.0	2015-02-22
南化水庫	9793.0	4399.6	2015-02-22
鏡面水庫	103.0	-1.0	2015-02-22
澄清湖水庫	262.95	252.0	2015-02-22
阿公店水庫	1669.0	1057.77	2015-02-22
鳳山水庫	751.17	375.67	2015-02-22
牡丹水庫	2643.6	1299.83	2015-02-22
成功水庫	121.01	19.9	2015-02-22
興仁水庫	73.14	4.3	2015-02-22
太湖水庫	168.9	70.6	2015-02-22
田埔水庫	67.8	45.0	2015-02-22
金沙水庫	57.0	31.27	2015-02-22
后沃水庫	46.52	4.59	2015-02-22
石門水庫	20123.6	5710.54	2015-03-01
西勢水庫	43.69	27.1	2015-03-01
新山水庫	1002.0	802.7	2015-03-01
翡翠水庫	33550.5	27564.77	2015-03-01
寶山水庫	538.0	229.0	2015-03-01
寶山第二水庫	3147.18	913.47	2015-03-01
永和山水庫	2809.58	783.0	2015-03-01
大埔水庫	529.9	475.76	2015-03-01
明德水庫	1276.0	253.05	2015-03-01
鯉魚潭水庫	11546.97	3956.25	2015-03-01
德基水庫	15000.0	8977.51	2015-03-01
石岡壩	113.3	23.37	2015-03-01
霧社水庫	4726.81	1010.0	2015-03-01
日月潭水庫	13124.63	10411.82	2015-03-01
仁義潭水庫	2580.0	935.83	2015-03-01
蘭潭水庫	923.73	516.15	2015-03-01
白河水庫	691.03	1.0	2015-03-01
烏山頭水庫	7982.0	5494.0	2015-03-01
曾文水庫	47330.0	17830.0	2015-03-01
南化水庫	9793.0	4164.1	2015-03-01
鏡面水庫	103.0	58.0	2015-03-01
澄清湖水庫	262.95	250.0	2015-03-01
阿公店水庫	1646.63	1002.32	2015-03-01
鳳山水庫	751.17	348.05	2015-03-01
牡丹水庫	2643.6	1251.02	2015-03-01
成功水庫	121.01	19.8	2015-03-01
興仁水庫	73.14	4.3	2015-03-01
太湖水庫	168.9	66.33	2015-03-01
田埔水庫	67.8	44.17	2015-03-01
金沙水庫	57.0	31.27	2015-03-01
后沃水庫	46.52	4.2	2015-03-01
石門水庫	20123.6	4859.14	2015-03-08
西勢水庫	43.69	43.23	2015-03-08
新山水庫	1002.0	822.48	2015-03-08
翡翠水庫	33550.5	26755.99	2015-03-08
寶山水庫	538.0	216.6	2015-03-08
寶山第二水庫	3147.18	813.09	2015-03-08
永和山水庫	2809.58	715.33	2015-03-08
大埔水庫	-1.0	452.56	2015-03-08
明德水庫	1276.0	243.61	2015-03-08
鯉魚潭水庫	11546.97	3614.25	2015-03-08
德基水庫	15000.0	7959.37	2015-03-08
石岡壩	113.3	24.49	2015-03-08
霧社水庫	4726.81	902.01	2015-03-08
日月潭水庫	13124.63	9752.36	2015-03-08
仁義潭水庫	2580.0	878.88	2015-03-08
蘭潭水庫	923.73	491.0	2015-03-08
白河水庫	691.03	1.0	2015-03-08
烏山頭水庫	7982.0	5438.0	2015-03-08
曾文水庫	47330.0	15159.0	2015-03-08
南化水庫	9793.0	3889.6	2015-03-08
鏡面水庫	103.0	56.15	2015-03-08
澄清湖水庫	262.95	236.0	2015-03-08
阿公店水庫	1646.63	914.46	2015-03-08
鳳山水庫	751.17	348.05	2015-03-08
牡丹水庫	2643.6	1198.1	2015-03-08
成功水庫	121.01	19.8	2015-03-08
興仁水庫	73.14	4.3	2015-03-08
太湖水庫	168.9	63.51	2015-03-08
田埔水庫	67.8	43.76	2015-03-08
金沙水庫	57.0	31.12	2015-03-08
后沃水庫	46.52	3.71	2015-03-08
石門水庫	20123.6	4682.02	2015-03-15
西勢水庫	43.69	42.96	2015-03-15
新山水庫	1002.0	827.08	2015-03-15
翡翠水庫	33550.5	27420.82	2015-03-15
寶山水庫	538.0	203.7	2015-03-15
寶山第二水庫	3147.18	826.04	2015-03-15
永和山水庫	2809.58	731.26	2015-03-15
大埔水庫	529.9	512.37	2015-03-15
明德水庫	1276.0	267.31	2015-03-15
鯉魚潭水庫	11546.97	3606.26	2015-03-15
德基水庫	15000.0	7686.49	2015-03-15
石岡壩	113.3	21.49	2015-03-15
霧社水庫	4726.81	1052.17	2015-03-15
日月潭水庫	13124.63	9700.06	2015-03-15
仁義潭水庫	2580.0	825.35	2015-03-15
蘭潭水庫	923.73	468.12	2015-03-15
白河水庫	691.03	1.0	2015-03-15
烏山頭水庫	7982.0	5389.0	2015-03-15
曾文水庫	47330.0	13174.0	2015-03-15
南化水庫	9793.0	3601.2	2015-03-15
鏡面水庫	103.0	54.29	2015-03-15
澄清湖水庫	262.95	244.0	2015-03-15
阿公店水庫	1646.63	860.36	2015-03-15
鳳山水庫	751.17	361.23	2015-03-15
牡丹水庫	2643.6	1142.24	2015-03-15
成功水庫	121.01	19.8	2015-03-15
興仁水庫	73.14	4.3	2015-03-15
太湖水庫	168.9	61.74	2015-03-15
田埔水庫	67.8	43.24	2015-03-15
金沙水庫	57.0	30.5	2015-03-15
后沃水庫	46.52	3.42	2015-03-15
石門水庫	20123.6	4070.55	2015-03-22
西勢水庫	43.69	34.76	2015-03-22
新山水庫	1002.0	825.24	2015-03-22
翡翠水庫	33550.5	26730.88	2015-03-22
寶山水庫	538.0	194.3	2015-03-22
寶山第二水庫	3147.18	775.55	2015-03-22
永和山水庫	2809.58	689.1	2015-03-22
大埔水庫	529.9	496.11	2015-03-22
明德水庫	1276.0	263.09	2015-03-22
鯉魚潭水庫	11546.97	3422.73	2015-03-22
德基水庫	15000.0	7071.84	2015-03-22
石岡壩	113.3	21.48	2015-03-22
霧社水庫	4726.81	1104.28	2015-03-22
日月潭水庫	13124.63	9536.5	2015-03-22
仁義潭水庫	2580.0	772.07	2015-03-22
蘭潭水庫	923.73	444.95	2015-03-22
白河水庫	691.03	1.0	2015-03-22
烏山頭水庫	7982.0	5486.0	2015-03-22
曾文水庫	47330.0	11679.0	2015-03-22
南化水庫	9793.0	3309.8	2015-03-22
鏡面水庫	103.0	-1.0	2015-03-22
澄清湖水庫	262.95	252.0	2015-03-22
阿公店水庫	1646.63	818.71	2015-03-22
鳳山水庫	751.17	356.14	2015-03-22
牡丹水庫	2643.6	1090.19	2015-03-22
成功水庫	121.01	21.0	2015-03-22
興仁水庫	73.14	4.7	2015-03-22
太湖水庫	168.9	61.74	2015-03-22
田埔水庫	67.8	43.14	2015-03-22
金沙水庫	57.0	30.5	2015-03-22
后沃水庫	46.52	3.42	2015-03-22
石門水庫	20123.6	5088.04	2015-04-01
西勢水庫	43.69	40.55	2015-04-01
新山水庫	1002.0	824.73	2015-04-01
翡翠水庫	33550.5	30123.25	2015-04-01
寶山水庫	538.0	230.98	2015-04-01
寶山第二水庫	3147.18	867.2	2015-04-01
永和山水庫	2809.58	723.73	2015-04-01
大埔水庫	529.9	503.67	2015-04-01
明德水庫	1276.0	283.68	2015-04-01
鯉魚潭水庫	11546.97	3528.37	2015-04-01
德基水庫	15000.0	6633.55	2015-04-01
石岡壩	113.3	42.96	2015-04-01
霧社水庫	4726.81	630.32	2015-04-01
日月潭水庫	13124.63	10243.47	2015-04-01
仁義潭水庫	2580.0	683.07	2015-04-01
蘭潭水庫	923.73	413.54	2015-04-01
白河水庫	691.03	1.0	2015-04-01
烏山頭水庫	7982.0	5958.0	2015-04-01
曾文水庫	47330.0	10178.0	2015-04-01
南化水庫	9793.0	2942.5	2015-04-01
鏡面水庫	103.0	48.97	2015-04-01
澄清湖水庫	262.95	253.0	2015-04-01
阿公店水庫	1646.63	735.75	2015-04-01
鳳山水庫	751.17	365.85	2015-04-01
牡丹水庫	2643.6	1014.35	2015-04-01
成功水庫	121.01	21.0	2015-04-01
興仁水庫	73.14	4.7	2015-04-01
太湖水庫	168.9	59.98	2015-04-01
田埔水庫	67.8	39.34	2015-04-01
金沙水庫	57.0	30.3	2015-04-01
后沃水庫	46.52	3.9	2015-04-01
石門水庫	20123.6	4970.97	2015-04-08
西勢水庫	43.69	34.57	2015-04-08
新山水庫	1002.0	826.16	2015-04-08
翡翠水庫	33550.5	29885.91	2015-04-08
寶山水庫	538.0	238.16	2015-04-08
寶山第二水庫	3147.18	884.13	2015-04-08
永和山水庫	2809.58	694.71	2015-04-08
大埔水庫	529.9	488.58	2015-04-08
明德水庫	1276.0	269.95	2015-04-08
鯉魚潭水庫	11546.97	3447.44	2015-04-08
德基水庫	15000.0	6110.36	2015-04-08
石岡壩	113.3	20.51	2015-04-08
霧社水庫	4726.81	572.17	2015-04-08
日月潭水庫	13124.63	10251.1	2015-04-08
仁義潭水庫	2580.0	680.0	2015-04-08
蘭潭水庫	923.73	399.56	2015-04-08
白河水庫	691.03	1.0	2015-04-08
烏山頭水庫	7982.0	4904.0	2015-04-08
曾文水庫	47330.0	10217.0	2015-04-08
南化水庫	9793.0	2657.4	2015-04-08
鏡面水庫	-1.0	47.21	2015-04-08
澄清湖水庫	262.95	225.0	2015-04-08
阿公店水庫	1646.63	647.48	2015-04-08
鳳山水庫	751.17	363.8	2015-04-08
牡丹水庫	2643.6	1006.6	2015-04-08
成功水庫	121.01	20.8	2015-04-08
興仁水庫	73.14	4.7	2015-04-08
太湖水庫	168.9	56.45	2015-04-08
田埔水庫	67.8	39.34	2015-04-08
金沙水庫	57.0	30.3	2015-04-08
后沃水庫	46.52	3.9	2015-04-08
石門水庫	20123.6	5025.64	2015-04-15
西勢水庫	43.69	43.69	2015-04-15
新山水庫	1002.0	822.48	2015-04-15
翡翠水庫	33550.5	29780.6	2015-04-15
寶山水庫	538.0	276.49	2015-04-15
寶山第二水庫	3147.18	1078.38	2015-04-15
永和山水庫	2809.58	794.24	2015-04-15
大埔水庫	529.9	504.76	2015-04-15
明德水庫	1276.0	304.02	2015-04-15
鯉魚潭水庫	11546.97	3468.74	2015-04-15
德基水庫	15000.0	5749.81	2015-04-15
石岡壩	113.3	20.36	2015-04-15
霧社水庫	4726.81	718.2	2015-04-15
日月潭水庫	13124.63	9955.23	2015-04-15
仁義潭水庫	2580.0	652.7	2015-04-15
蘭潭水庫	923.73	376.17	2015-04-15
白河水庫	691.03	1.0	2015-04-15
烏山頭水庫	7982.0	4790.0	2015-04-15
曾文水庫	47330.0	9246.0	2015-04-15
南化水庫	9713.48	2388.4	2015-04-15
鏡面水庫	103.0	44.95	2015-04-15
澄清湖水庫	262.95	254.0	2015-04-15
阿公店水庫	1646.63	581.91	2015-04-15
鳳山水庫	751.17	358.17	2015-04-15
牡丹水庫	2643.6	966.74	2015-04-15
成功水庫	121.01	20.8	2015-04-15
興仁水庫	73.14	4.7	2015-04-15
太湖水庫	168.9	58.21	2015-04-15
田埔水庫	67.8	40.06	2015-04-15
金沙水庫	57.0	30.3	2015-04-15
后沃水庫	-1.0	3.9	2015-04-15
石門水庫	20123.6	4960.08	2015-04-22
西勢水庫	43.69	32.69	2015-04-22
新山水庫	1002.0	822.48	2015-04-22
翡翠水庫	33550.5	29395.86	2015-04-22
寶山水庫	538.0	303.79	2015-04-22
寶山第二水庫	3147.18	1129.19	2015-04-22
永和山水庫	2809.58	798.26	2015-04-22
大埔水庫	529.9	484.29	2015-04-22
明德水庫	1276.0	304.61	2015-04-22
鯉魚潭水庫	11546.97	3414.53	2015-04-22
德基水庫	15000.0	5393.22	2015-04-22
石岡壩	113.3	17.79	2015-04-22
霧社水庫	4505.57	533.85	2015-04-22
日月潭水庫	13124.63	9894.95	2015-04-22
仁義潭水庫	2580.0	621.61	2015-04-22
蘭潭水庫	923.73	355.53	2015-04-22
白河水庫	691.03	1.0	2015-04-22
烏山頭水庫	7982.0	4525.0	2015-04-22
曾文水庫	47330.0	8710.0	2015-04-22
南化水庫	9713.48	2101.5	2015-04-22
鏡面水庫	103.0	42.94	2015-04-22
澄清湖水庫	262.95	238.0	2015-04-22
阿公店水庫	1646.63	485.78	2015-04-22
鳳山水庫	751.17	360.72	2015-04-22
牡丹水庫	2643.6	916.49	2015-04-22
成功水庫	121.01	23.2	2015-04-22
興仁水庫	73.14	5.7	2015-04-22
太湖水庫	168.9	51.86	2015-04-22
田埔水庫	67.8	39.03	2015-04-22
金沙水庫	57.0	30.3	2015-04-22
后沃水庫	46.52	3.9	2015-04-22
石門水庫	20123.6	4560.4	2015-05-01
西勢水庫	43.69	30.29	2015-05-01
新山水庫	1002.0	823.4	2015-05-01
翡翠水庫	33550.5	28840.24	2015-05-01
寶山水庫	538.0	333.25	2015-05-01
寶山第二水庫	3147.18	1128.68	2015-05-01
永和山水庫	2809.58	755.37	2015-05-01
大埔水庫	529.9	474.69	2015-05-01
明德水庫	-1.0	296.36	2015-05-01
鯉魚潭水庫	11546.97	3219.7	2015-05-01
德基水庫	15000.0	4716.76	2015-05-01
石岡壩	113.3	47.25	2015-05-01
霧社水庫	4505.57	331.61	2015-05-01
日月潭水庫	13124.63	9190.5	2015-05-01
仁義潭水庫	2580.0	569.91	2015-05-01
蘭潭水庫	923.73	322.65	2015-05-01
白河水庫	691.03	1.0	2015-05-01
烏山頭水庫	7982.0	4103.0	2015-05-01
曾文水庫	47330.0	7392.0	2015-05-01
南化水庫	9713.48	1780.1	2015-05-01
鏡面水庫	103.0	40.38	2015-05-01
澄清湖水庫	262.95	210.0	2015-05-01
阿公店水庫	1646.63	367.04	2015-05-01
鳳山水庫	751.17	345.04	2015-05-01
牡丹水庫	2643.6	841.35	2015-05-01
成功水庫	121.01	23.08	2015-05-01
興仁水庫	73.14	5.7	2015-05-01
太湖水庫	168.9	49.39	2015-05-01
田埔水庫	67.8	38.31	2015-05-01
金沙水庫	57.0	30.3	2015-05-01
后沃水庫	46.52	3.9	2015-05-01
石門水庫	20123.6	5858.05	2015-05-08
西勢水庫	43.69	42.96	2015-05-08
新山水庫	1002.0	824.78	2015-05-08
翡翠水庫	33550.5	28538.39	2015-05-08
寶山水庫	538.0	358.14	2015-05-08
寶山第二水庫	3147.18	1178.96	2015-05-08
永和山水庫	2809.58	806.3	2015-05-08
大埔水庫	529.9	463.05	2015-05-08
明德水庫	1276.0	340.88	2015-05-08
鯉魚潭水庫	11546.97	3293.21	2015-05-08
德基水庫	15000.0	4723.48	2015-05-08
石岡壩	113.3	29.03	2015-05-08
霧社水庫	4505.57	512.18	2015-05-08
日月潭水庫	13124.63	9700.06	2015-05-08
仁義潭水庫	2580.0	544.74	2015-05-08
蘭潭水庫	923.73	299.08	2015-05-08
白河水庫	691.03	1.0	2015-05-08
烏山頭水庫	7982.0	3968.0	2015-05-08
曾文水庫	47330.0	6527.0	2015-05-08
南化水庫	9713.48	1594.2	2015-05-08
鏡面水庫	-1.0	38.59	2015-05-08
澄清湖水庫	262.95	254.0	2015-05-08
阿公店水庫	1646.63	299.38	2015-05-08
鳳山水庫	751.17	362.26	2015-05-08
牡丹水庫	2643.6	784.06	2015-05-08
成功水庫	121.01	22.84	2015-05-08
興仁水庫	73.14	5.7	2015-05-08
太湖水庫	168.9	52.11	2015-05-08
田埔水庫	67.8	21.35	2015-05-08
金沙水庫	57.0	30.04	2015-05-08
后沃水庫	46.52	3.9	2015-05-08
石門水庫	20123.6	6845.76	2015-05-15
西勢水庫	43.69	42.8	2015-05-15
新山水庫	1002.0	822.48	2015-05-15
翡翠水庫	33550.5	28400.88	2015-05-15
寶山水庫	538.0	394.39	2015-05-15
寶山第二水庫	3147.18	1319.4	2015-05-15
永和山水庫	2809.58	883.45	2015-05-15
大埔水庫	529.9	440.09	2015-05-15
明德水庫	-1.0	415.95	2015-05-15
鯉魚潭水庫	11546.97	3364.2	2015-05-15
德基水庫	15000.0	4789.19	2015-05-15
石岡壩	113.3	25.28	2015-05-15
霧社水庫	4505.57	460.1	2015-05-15
日月潭水庫	13124.63	9894.95	2015-05-15
仁義潭水庫	2580.0	585.51	2015-05-15
蘭潭水庫	923.73	275.85	2015-05-15
白河水庫	691.03	1.0	2015-05-15
烏山頭水庫	7982.0	3333.0	2015-05-15
曾文水庫	47330.0	6014.0	2015-05-15
南化水庫	9713.48	1418.7	2015-05-15
鏡面水庫	103.0	36.79	2015-05-15
澄清湖水庫	262.95	249.0	2015-05-15
阿公店水庫	1646.63	243.38	2015-05-15
鳳山水庫	751.17	365.85	2015-05-15
牡丹水庫	2643.6	734.95	2015-05-15
成功水庫	121.01	22.72	2015-05-15
興仁水庫	73.14	5.7	2015-05-15
太湖水庫	168.9	59.57	2015-05-15
田埔水庫	67.8	23.97	2015-05-15
金沙水庫	57.0	20.81	2015-05-15
后沃水庫	46.52	3.9	2015-05-15
石門水庫	20123.6	7408.61	2015-05-22
西勢水庫	43.69	35.04	2015-05-22
新山水庫	1002.0	827.08	2015-05-22
翡翠水庫	33550.5	27632.63	2015-05-22
寶山水庫	538.0	406.83	2015-05-22
寶山第二水庫	3147.18	1563.71	2015-05-22
永和山水庫	2809.58	907.33	2015-05-22
大埔水庫	529.9	383.36	2015-05-22
明德水庫	1276.0	541.49	2015-05-22
鯉魚潭水庫	11546.97	3732.83	2015-05-22
德基水庫	15000.0	4908.06	2015-05-22
石岡壩	113.3	36.55	2015-05-22
