翡翠水庫	33550.5	29614.18	2019-02-01
寶山水庫	503.5	296.4	2019-02-01
寶山第二水庫	3147.18	1368.56	2019-02-01
永和山水庫	2998.94	1409.32	2019-02-01
大埔水庫	529.9	482.15	2019-02-01
明德水庫	1276.0	649.86	2019-02-01
鯉魚潭水庫	11448.69	5731.12	2019-02-01
德基水庫	15082.2	8574.47	2019-02-01
石岡壩	145.07	20.27	2019-02-01
霧社水庫	4019.82	891.79	2019-02-01
日月潭水庫	12857.64	12469.87	2019-02-01
湖山水庫	5085.0	2483.01	2019-02-01
仁義潭水庫	2531.9	1512.12	2019-02-01
蘭潭水庫	925.8	437.88	2019-02-01
白河水庫	691.03	44.0	2019-02-01
烏山頭水庫	7828.0	6602.0	2019-02-01
曾文水庫	51002.0	26521.0	2019-02-01
南化水庫	9338.1	6064.17	2019-02-01
鏡面水庫	103.0	72.11	2019-02-01
澄清湖水庫	262.95	249.0	2019-02-01
阿公店水庫	1509.86	832.17	2019-02-01
鳳山水庫	751.17	342.35	2019-02-01
牡丹水庫	2632.91	1688.12	2019-02-01
成功水庫	104.0	63.13	2019-02-01
興仁水庫	63.7	10.9	2019-02-01
太湖水庫	168.9	127.3	2019-02-01
田埔水庫	67.79	64.32	2019-02-01
金沙水庫	57.0	50.27	2019-02-01
后沃水庫	41.63	30.36	2019-02-01
石門水庫	19740.5	12858.31	2019-02-08
西勢水庫	43.69	32.61	2019-02-08
新山水庫	1002.0	892.66	2019-02-08
翡翠水庫	33550.5	29022.03	2019-02-08
寶山水庫	503.5	256.85	2019-02-08
寶山第二水庫	3147.18	1223.34	2019-02-08
永和山水庫	2998.94	1290.23	2019-02-08
大埔水庫	529.9	484.29	2019-02-08
明德水庫	1276.0	637.7	2019-02-08
鯉魚潭水庫	11448.69	5375.03	2019-02-08
德基水庫	15082.2	8195.78	2019-02-08
石岡壩	145.07	23.35	2019-02-08
霧社水庫	4019.82	673.07	2019-02-08
日月潭水庫	12857.64	11502.63	2019-02-08
湖山水庫	5085.0	2319.41	2019-02-08
仁義潭水庫	2531.9	1446.43	2019-02-08
蘭潭水庫	925.8	411.96	2019-02-08
白河水庫	691.03	44.0	2019-02-08
烏山頭水庫	7828.0	6321.0	2019-02-08
曾文水庫	51002.0	24562.0	2019-02-08
南化水庫	9338.1	5783.46	2019-02-08
鏡面水庫	103.0	70.73	2019-02-08
澄清湖水庫	262.95	265.0	2019-02-08
阿公店水庫	1509.86	779.33	2019-02-08
鳳山水庫	751.17	391.83	2019-02-08
牡丹水庫	2632.91	1637.76	2019-02-08
成功水庫	104.0	60.1	2019-02-08
興仁水庫	63.7	9.8	2019-02-08
太湖水庫	168.9	125.4	2019-02-08
田埔水庫	67.79	64.32	2019-02-08
金沙水庫	57.0	50.27	2019-02-08
后沃水庫	41.63	30.36	2019-02-08
石門水庫	19740.5	11726.74	2019-02-15
西勢水庫	43.69	43.69	2019-02-15
新山水庫	1002.0	901.97	2019-02-15
翡翠水庫	33550.5	28263.66	2019-02-15
寶山水庫	503.5	202.89	2019-02-15
寶山第二水庫	3147.18	1058.53	2019-02-15
永和山水庫	2998.94	1181.49	2019-02-14
大埔水庫	529.9	486.43	2019-02-15
明德水庫	1276.0	618.92	2019-02-15
鯉魚潭水庫	11448.69	5010.15	2019-02-15
德基水庫	15082.2	7801.87	2019-02-15
石岡壩	145.07	22.79	2019-02-15
霧社水庫	4019.82	433.21	2019-02-15
日月潭水庫	12857.64	11462.98	2019-02-15
湖山水庫	5085.0	2155.61	2019-02-15
仁義潭水庫	2531.9	1375.42	2019-02-15
蘭潭水庫	925.8	392.53	2019-02-15
白河水庫	691.03	32.0	2019-02-15
烏山頭水庫	7828.0	6062.0	2019-02-15
曾文水庫	51002.0	22630.0	2019-02-15
南化水庫	9338.1	5507.53	2019-02-15
鏡面水庫	103.0	69.94	2019-02-15
澄清湖水庫	262.95	262.0	2019-02-15
阿公店水庫	1509.86	716.56	2019-02-15
鳳山水庫	751.17	364.09	2019-02-15
牡丹水庫	2632.91	1607.43	2019-02-15
成功水庫	104.0	56.78	2019-02-15
興仁水庫	63.7	9.8	2019-02-15
太湖水庫	168.9	124.7	2019-02-15
田埔水庫	67.79	64.32	2019-02-15
金沙水庫	57.0	50.27	2019-02-15
后沃水庫	41.63	30.15	2019-02-15
石門水庫	19740.5	10414.06	2019-02-22
西勢水庫	43.69	43.69	2019-02-22
新山水庫	1002.0	912.26	2019-02-22
翡翠水庫	33550.5	27539.35	2019-02-22
寶山水庫	503.5	161.72	2019-02-22
寶山第二水庫	3147.18	865.71	2019-02-22
永和山水庫	2998.94	1023.28	2019-02-22
大埔水庫	529.9	484.29	2019-02-22
明德水庫	1276.0	597.64	2019-02-22
鯉魚潭水庫	11448.69	4542.53	2019-02-22
德基水庫	15082.2	7118.81	2019-02-22
石岡壩	145.07	22.79	2019-02-22
霧社水庫	4019.82	243.32	2019-02-22
日月潭水庫	12857.64	10990.6	2019-02-22
湖山水庫	5085.0	2004.0	2019-02-22
仁義潭水庫	2531.9	1301.4	2019-02-22
蘭潭水庫	925.8	383.52	2019-02-22
白河水庫	691.03	13.0	2019-02-22
烏山頭水庫	7828.0	6139.0	2019-02-22
曾文水庫	51002.0	20009.0	2019-02-22
南化水庫	9338.1	5232.21	2019-02-22
鏡面水庫	103.0	69.06	2019-02-22
澄清湖水庫	262.95	260.0	2019-02-22
阿公店水庫	1509.86	672.67	2019-02-22
鳳山水庫	751.17	380.53	2019-02-22
牡丹水庫	2632.91	1568.62	2019-02-22
成功水庫	104.0	53.9	2019-02-22
興仁水庫	63.7	9.8	2019-02-22
太湖水庫	168.9	122.4	2019-02-22
田埔水庫	67.79	64.32	2019-02-22
金沙水庫	57.0	50.27	2019-02-22
后沃水庫	41.63	30.15	2019-02-22
石門水庫	19740.5	9094.72	2019-03-01
西勢水庫	43.69	43.23	2019-03-01
新山水庫	1002.0	923.53	2019-03-01
翡翠水庫	33550.5	27395.44	2019-03-01
寶山水庫	503.5	149.05	2019-03-01
寶山第二水庫	3147.18	700.29	2019-03-01
永和山水庫	2998.94	923.28	2019-03-01
大埔水庫	529.9	477.88	2019-03-01
明德水庫	1276.0	598.62	2019-03-01
鯉魚潭水庫	11448.69	3992.73	2019-03-01
德基水庫	15082.2	6185.73	2019-03-01
石岡壩	145.07	17.96	2019-03-01
霧社水庫	4019.82	252.67	2019-03-01
日月潭水庫	12857.64	10198.87	2019-03-01
湖山水庫	5085.0	1852.72	2019-03-01
仁義潭水庫	2531.9	1228.52	2019-03-01
蘭潭水庫	925.8	372.79	2019-03-01
白河水庫	691.03	1.0	2019-02-28
烏山頭水庫	7828.0	6208.0	2019-03-01
曾文水庫	51002.0	17697.0	2019-03-01
南化水庫	9338.1	4962.3	2019-03-01
鏡面水庫	103.0	67.6	2019-03-01
澄清湖水庫	262.95	265.0	2019-03-01
阿公店水庫	1509.86	621.08	2019-03-01
鳳山水庫	751.17	395.62	2019-03-01
牡丹水庫	2632.91	1511.13	2019-03-01
成功水庫	104.0	51.98	2019-03-01
興仁水庫	63.7	9.8	2019-03-01
太湖水庫	168.9	122.1	2019-03-01
田埔水庫	67.79	64.32	2019-03-01
金沙水庫	57.0	50.27	2019-03-01
后沃水庫	41.63	30.15	2019-03-01
石門水庫	19740.5	8850.63	2019-03-08
西勢水庫	43.69	33.54	2019-03-08
新山水庫	1002.0	927.0	2019-03-08
翡翠水庫	33550.5	27420.82	2019-03-08
寶山水庫	503.5	165.14	2019-03-08
寶山第二水庫	3147.18	868.53	2019-03-08
永和山水庫	2998.94	907.72	2019-03-08
大埔水庫	529.9	505.84	2019-03-08
明德水庫	1276.0	664.22	2019-03-08
鯉魚潭水庫	11448.69	4078.2	2019-03-08
德基水庫	15082.2	5854.43	2019-03-08
石岡壩	145.07	30.43	2019-03-08
霧社水庫	4019.82	566.17	2019-03-08
日月潭水庫	12857.64	9965.49	2019-03-08
湖山水庫	5085.0	1723.0	2019-03-08
仁義潭水庫	2531.9	1168.55	2019-03-08
蘭潭水庫	925.8	365.08	2019-03-08
白河水庫	691.03	0.0	2019-03-08
烏山頭水庫	7828.0	6338.0	2019-03-08
曾文水庫	51002.0	15715.0	2019-03-08
南化水庫	9145.4	4475.2	2019-03-08
鏡面水庫	98.3	64.82	2019-03-08
澄清湖水庫	262.95	254.0	2019-03-08
阿公店水庫	1509.86	556.26	2019-03-08
鳳山水庫	751.17	405.46	2019-03-08
牡丹水庫	2632.91	1449.27	2019-03-08
成功水庫	104.0	50.46	2019-03-08
興仁水庫	63.7	10.4	2019-03-08
太湖水庫	168.9	125.05	2019-03-08
田埔水庫	67.79	64.32	2019-03-08
金沙水庫	57.0	50.27	2019-03-08
后沃水庫	41.63	30.15	2019-03-08
石門水庫	19740.5	11993.93	2019-03-15
西勢水庫	43.69	40.93	2019-03-15
新山水庫	1002.0	929.5	2019-03-15
翡翠水庫	33550.5	28935.4	2019-03-15
寶山水庫	503.5	248.83	2019-03-15
寶山第二水庫	3147.18	1760.76	2019-03-15
永和山水庫	2998.94	1242.07	2019-03-15
大埔水庫	529.9	493.95	2019-03-15
明德水庫	1276.0	1132.52	2019-03-15
鯉魚潭水庫	11448.69	5452.65	2019-03-15
德基水庫	15082.2	9645.24	2019-03-15
石岡壩	145.07	22.79	2019-03-15
霧社水庫	4019.82	913.96	2019-03-15
日月潭水庫	12857.64	11788.95	2019-03-15
湖山水庫	5085.0	1804.42	2019-03-15
仁義潭水庫	2531.9	1134.14	2019-03-15
蘭潭水庫	925.8	371.0	2019-03-15
白河水庫	691.03	0.0	2019-03-15
烏山頭水庫	7828.0	5959.0	2019-03-15
曾文水庫	51002.0	15822.0	2019-03-15
南化水庫	9145.4	4511.84	2019-03-15
鏡面水庫	98.3	64.63	2019-03-14
澄清湖水庫	262.95	252.0	2019-03-15
阿公店水庫	1509.86	539.88	2019-03-15
鳳山水庫	751.17	375.2	2019-03-15
牡丹水庫	2632.91	1397.28	2019-03-15
成功水庫	104.0	51.14	2019-03-15
興仁水庫	63.7	11.5	2019-03-15
太湖水庫	168.9	135.7	2019-03-15
田埔水庫	67.79	64.32	2019-03-15
金沙水庫	57.0	50.27	2019-03-15
后沃水庫	41.63	30.15	2019-03-15
石門水庫	19740.5	11776.16	2019-03-22
西勢水庫	43.69	31.69	2019-03-22
新山水庫	1002.0	922.06	2019-03-22
翡翠水庫	33550.5	28118.18	2019-03-22
寶山水庫	503.5	299.23	2019-03-22
寶山第二水庫	3147.18	2022.92	2019-03-22
永和山水庫	2998.94	1351.53	2019-03-22
大埔水庫	529.9	487.51	2019-03-22
明德水庫	1276.0	1050.65	2019-03-22
鯉魚潭水庫	11448.69	5659.24	2019-03-22
德基水庫	15082.2	10397.57	2019-03-22
石岡壩	145.07	24.58	2019-03-22
霧社水庫	4019.82	824.55	2019-03-22
日月潭水庫	12857.64	12615.02	2019-03-22
湖山水庫	5085.0	1696.68	2019-03-22
仁義潭水庫	2531.9	1045.95	2019-03-22
蘭潭水庫	925.8	384.71	2019-03-22
白河水庫	691.03	0.0	2019-03-22
烏山頭水庫	7828.0	6147.0	2019-03-22
曾文水庫	51002.0	14257.0	2019-03-22
南化水庫	9145.4	4275.87	2019-03-22
鏡面水庫	98.3	63.77	2019-03-22
澄清湖水庫	262.95	249.0	2019-03-22
阿公店水庫	1509.86	497.55	2019-03-22
鳳山水庫	751.17	365.67	2019-03-22
牡丹水庫	2632.91	1325.97	2019-03-22
成功水庫	104.0	49.38	2019-03-22
興仁水庫	63.7	11.5	2019-03-22
太湖水庫	168.9	134.08	2019-03-22
田埔水庫	67.79	64.32	2019-03-22
金沙水庫	57.0	50.27	2019-03-22
后沃水庫	41.63	30.15	2019-03-22
石門水庫	19740.5	11579.3	2019-04-01
西勢水庫	43.69	38.5	2019-04-01
新山水庫	1002.0	914.71	2019-04-01
翡翠水庫	33550.5	26781.11	2019-04-01
寶山水庫	503.5	373.51	2019-04-01
寶山第二水庫	3147.18	2319.9	2019-04-01
永和山水庫	2998.94	1521.63	2019-03-31
大埔水庫	529.9	485.36	2019-04-01
明德水庫	1276.0	979.29	2019-04-01
鯉魚潭水庫	11448.69	5918.69	2019-04-01
德基水庫	15082.2	10854.21	2019-04-01
石岡壩	145.07	31.82	2019-04-01
霧社水庫	4019.82	1660.64	2019-04-01
日月潭水庫	12857.64	12574.67	2019-04-01
湖山水庫	5085.0	1502.48	2019-04-01
仁義潭水庫	2531.9	924.92	2019-04-01
蘭潭水庫	925.8	405.25	2019-04-01
白河水庫	691.03	0.0	2019-04-01
烏山頭水庫	7828.0	6173.0	2019-04-01
曾文水庫	51002.0	12473.0	2019-04-01
南化水庫	9145.4	3882.38	2019-04-01
鏡面水庫	98.3	61.51	2019-04-01
澄清湖水庫	262.95	249.0	2019-04-01
阿公店水庫	1509.86	432.99	2019-04-01
鳳山水庫	751.17	397.8	2019-04-01
牡丹水庫	2632.91	1260.98	2019-04-01
成功水庫	104.0	47.24	2019-04-01
興仁水庫	63.7	11.5	2019-04-01
太湖水庫	168.9	135.37	2019-04-01
田埔水庫	67.79	67.79	2019-04-01
金沙水庫	57.0	50.27	2019-04-01
后沃水庫	41.63	30.15	2019-04-01
石門水庫	19740.5	10960.13	2019-04-08
西勢水庫	43.69	34.76	2019-04-08
新山水庫	1002.0	910.3	2019-04-08
翡翠水庫	33550.5	25891.05	2019-04-08
寶山水庫	503.5	409.04	2019-04-08
寶山第二水庫	3147.18	2394.17	2019-04-08
永和山水庫	2998.94	1588.87	2019-04-08
大埔水庫	529.9	484.29	2019-04-08
明德水庫	1276.0	904.8	2019-04-08
鯉魚潭水庫	11448.69	5884.58	2019-04-08
德基水庫	15082.2	10837.51	2019-04-08
石岡壩	145.07	26.42	2019-04-08
霧社水庫	4019.82	1891.81	2019-04-08
日月潭水庫	12857.64	12461.82	2019-04-08
湖山水庫	5085.0	1363.89	2019-04-08
仁義潭水庫	2531.9	832.16	2019-04-08
蘭潭水庫	925.8	417.48	2019-04-08
白河水庫	691.03	0.0	2019-04-08
烏山頭水庫	7828.0	5942.0	2019-04-08
曾文水庫	51002.0	10578.0	2019-04-08
南化水庫	9145.4	3610.61	2019-04-08
鏡面水庫	98.3	60.95	2019-04-08
澄清湖水庫	262.95	264.0	2019-04-08
阿公店水庫	1509.86	352.47	2019-04-08
鳳山水庫	751.17	361.46	2019-04-08
牡丹水庫	2632.91	1203.53	2019-04-08
成功水庫	104.0	45.72	2019-04-08
興仁水庫	63.7	11.5	2019-04-08
太湖水庫	168.9	134.08	2019-04-08
田埔水庫	67.79	67.79	2019-04-08
金沙水庫	57.0	50.27	2019-04-08
后沃水庫	41.63	29.72	2019-04-08
石門水庫	19740.5	10748.87	2019-04-15
西勢水庫	43.69	35.04	2019-04-15
新山水庫	1002.0	900.01	2019-04-15
翡翠水庫	33550.5	25038.0	2019-04-15
寶山水庫	503.5	415.4	2019-04-15
寶山第二水庫	3147.18	2441.75	2019-04-15
永和山水庫	2998.94	1659.06	2019-04-15
大埔水庫	529.9	475.76	2019-04-15
明德水庫	1276.0	906.15	2019-04-15
鯉魚潭水庫	11448.69	5787.96	2019-04-15
德基水庫	15082.2	10651.9	2019-04-15
石岡壩	145.07	29.73	2019-04-15
霧社水庫	4019.82	1722.18	2019-04-15
日月潭水庫	12857.64	12502.09	2019-04-15
湖山水庫	5085.0	1210.62	2019-04-15
仁義潭水庫	2531.9	736.83	2019-04-15
蘭潭水庫	925.8	431.05	2019-04-15
白河水庫	691.03	0.0	2019-04-15
烏山頭水庫	7828.0	6002.0	2019-04-15
曾文水庫	51002.0	9525.0	2019-04-15
南化水庫	9145.4	3333.33	2019-04-15
鏡面水庫	98.3	60.21	2019-04-15
澄清湖水庫	262.95	260.0	2019-04-15
阿公店水庫	1509.86	283.94	2019-04-15
鳳山水庫	751.17	355.72	2019-04-15
牡丹水庫	2632.91	1140.85	2019-04-15
成功水庫	104.0	43.6	2019-04-15
興仁水庫	63.7	11.5	2019-04-15
太湖水庫	168.9	133.44	2019-04-15
田埔水庫	67.79	67.79	2019-04-15
金沙水庫	57.0	50.27	2019-04-15
后沃水庫	41.63	29.63	2019-04-15
石門水庫	19740.5	12271.38	2019-04-22
西勢水庫	43.69	42.42	2019-04-22
新山水庫	1002.0	894.13	2019-04-22
翡翠水庫	33550.5	24964.76	2019-04-22
寶山水庫	503.5	463.5	2019-04-22
寶山第二水庫	3147.18	3106.79	2019-04-22
永和山水庫	2998.94	1958.15	2019-04-22
大埔水庫	529.9	455.7	2019-04-22
明德水庫	1276.0	1208.73	2019-04-22
鯉魚潭水庫	11448.69	7212.21	2019-04-22
德基水庫	15082.2	11899.84	2019-04-22
石岡壩	145.07	24.89	2019-04-22
霧社水庫	4019.82	2193.97	2019-04-22
日月潭水庫	12857.64	12647.32	2019-04-22
湖山水庫	5085.0	1159.82	2019-04-22
仁義潭水庫	2531.9	706.01	2019-04-22
蘭潭水庫	925.8	447.25	2019-04-22
白河水庫	691.03	0.0	2019-04-22
烏山頭水庫	7828.0	6036.0	2019-04-22
曾文水庫	51002.0	9290.0	2019-04-22
南化水庫	9145.4	3362.01	2019-04-22
鏡面水庫	98.3	54.95	2019-04-22
澄清湖水庫	262.95	263.0	2019-04-22
阿公店水庫	1509.86	299.2	2019-04-22
鳳山水庫	751.17	328.32	2019-04-22
牡丹水庫	2632.91	1080.86	2019-04-22
成功水庫	104.0	48.69	2019-04-22
興仁水庫	63.7	14.3	2019-04-22
太湖水庫	168.9	144.06	2019-04-22
田埔水庫	67.79	67.79	2019-04-22
金沙水庫	57.0	50.27	2019-04-22
后沃水庫	41.63	29.63	2019-04-22
石門水庫	19740.5	12904.19	2019-05-01
西勢水庫	43.69	43.69	2019-05-01
新山水庫	1002.0	926.0	2019-05-01
翡翠水庫	33550.5	24648.36	2019-05-01
寶山水庫	503.5	499.99	2019-05-01
寶山第二水庫	3147.18	3180.24	2019-05-01
永和山水庫	2998.94	2226.61	2019-05-01
大埔水庫	529.9	484.29	2019-05-01
明德水庫	1276.0	1243.09	2019-05-01
鯉魚潭水庫	11448.69	8555.8	2019-05-01
德基水庫	15082.2	11695.79	2019-05-01
石岡壩	145.07	23.66	2019-05-01
霧社水庫	4019.82	1978.08	2019-05-01
日月潭水庫	12857.64	12349.24	2019-05-01
湖山水庫	5085.0	1127.48	2019-05-01
仁義潭水庫	2531.9	702.96	2019-05-01
蘭潭水庫	925.8	463.62	2019-05-01
白河水庫	691.03	0.0	2019-05-01
烏山頭水庫	7828.0	5790.0	2019-05-01
曾文水庫	51002.0	7388.0	2019-05-01
南化水庫	9145.4	3141.98	2019-05-01
鏡面水庫	98.3	54.16	2019-05-01
澄清湖水庫	262.95	214.0	2019-05-01
阿公店水庫	1509.86	239.99	2019-05-01
鳳山水庫	751.17	239.55	2019-05-01
牡丹水庫	2632.91	1006.9	2019-05-01
成功水庫	104.0	48.35	2019-05-01
興仁水庫	63.7	14.3	2019-05-01
太湖水庫	168.9	153.46	2019-05-01
田埔水庫	67.79	67.79	2019-05-01
金沙水庫	57.0	50.27	2019-05-01
后沃水庫	41.63	29.63	2019-05-01
石門水庫	19740.5	16044.33	2019-05-08
西勢水庫	43.69	43.69	2019-05-08
新山水庫	1002.0	946.5	2019-05-08
翡翠水庫	33550.5	25103.19	2019-05-08
寶山水庫	503.5	487.24	2019-05-08
寶山第二水庫	3147.18	3180.24	2019-05-08
永和山水庫	2998.94	2504.48	2019-05-08
大埔水庫	529.9	487.51	2019-05-08
明德水庫	1276.0	1223.67	2019-05-08
鯉魚潭水庫	11448.69	9665.27	2019-05-08
德基水庫	15082.2	12271.5	2019-05-08
石岡壩	145.07	26.75	2019-05-08
霧社水庫	4019.82	3773.67	2019-05-08
日月潭水庫	12857.64	12260.92	2019-05-08
湖山水庫	5085.0	1551.0	2019-05-08
仁義潭水庫	2531.9	926.68	2019-05-08
蘭潭水庫	925.8	480.17	2019-05-08
白河水庫	691.03	0.0	2019-05-08
烏山頭水庫	7828.0	5765.0	2019-05-08
曾文水庫	51002.0	8552.0	2019-05-08
南化水庫	9145.4	4191.46	2019-05-08
鏡面水庫	98.3	55.39	2019-05-08
澄清湖水庫	262.95	229.0	2019-05-08
阿公店水庫	1509.86	238.41	2019-05-08
鳳山水庫	751.17	334.79	2019-05-08
牡丹水庫	2632.91	992.3	2019-05-08
成功水庫	104.0	47.11	2019-05-08
興仁水庫	63.7	14.3	2019-05-08
太湖水庫	168.9	153.46	2019-05-08
田埔水庫	67.79	67.79	2019-05-08
金沙水庫	57.0	50.27	2019-05-08
后沃水庫	41.63	29.63	2019-05-08
石門水庫	19740.5	18049.38	2019-05-15
西勢水庫	43.69	41.77	2019-05-15
新山水庫	1002.0	964.0	2019-05-15
翡翠水庫	33550.5	25078.74	2019-05-15
寶山水庫	503.5	486.09	2019-05-15
寶山第二水庫	3147.18	3183.56	2019-05-15
永和山水庫	2998.94	2774.31	2019-05-15
大埔水庫	529.9	460.94	2019-05-15
明德水庫	1276.0	1261.03	2019-05-15
鯉魚潭水庫	11448.69	11357.52	2019-05-15
德基水庫	15082.2	12561.33	2019-05-15
石岡壩	145.07	29.4	2019-05-15
霧社水庫	4019.82	3614.65	2019-05-15
日月潭水庫	12857.64	12389.43	2019-05-15
湖山水庫	5085.0	2011.78	2019-05-15
仁義潭水庫	2531.9	1062.64	2019-05-15
蘭潭水庫	925.8	484.01	2019-05-15
白河水庫	691.03	2.0	2019-05-15
烏山頭水庫	7828.0	5599.0	2019-05-15
曾文水庫	51002.0	8389.0	2019-05-15
南化水庫	9145.4	5209.47	2019-05-15
鏡面水庫	98.3	54.86	2019-05-15
澄清湖水庫	262.95	229.0	2019-05-15
阿公店水庫	1509.86	198.86	2019-05-15
