田埔水庫	67.79	67.47	2017-02-01
金沙水庫	57.0	52.35	2017-02-01
后沃水庫	41.63	41.63	2017-02-01
石門水庫	20134.0	13270.9	2017-02-08
西勢水庫	43.69	36.44	2017-02-08
新山水庫	828.0	781.1	2017-02-08
翡翠水庫	33550.5	28263.66	2017-02-08
寶山水庫	538.0	333.26	2017-02-08
寶山第二水庫	3147.18	1993.0	2017-02-08
永和山水庫	2998.94	-1.0	2017-02-08
大埔水庫	529.9	484.29	2017-02-08
明德水庫	1276.0	769.78	2017-02-08
鯉魚潭水庫	11546.97	7217.17	2017-02-08
德基水庫	15000.0	12623.47	2017-02-08
石岡壩	142.17	15.58	2017-02-08
霧社水庫	4505.57	3786.47	2017-02-08
日月潭水庫	13029.23	12208.73	2017-02-08
湖山水庫	5085.0	132.07	2017-02-08
仁義潭水庫	2528.1	1064.42	2017-02-08
蘭潭水庫	926.9	552.86	2017-02-08
白河水庫	691.03	82.0	2017-02-08
烏山頭水庫	7828.0	6347.0	2017-02-08
曾文水庫	46801.0	30314.0	2017-02-08
南化水庫	9689.26	5560.1	2017-02-08
鏡面水庫	103.0	76.39	2017-02-08
澄清湖水庫	262.95	250.0	2017-02-08
阿公店水庫	1629.0	1143.49	2017-02-08
鳳山水庫	751.17	404.77	2017-02-08
牡丹水庫	2641.21	1864.16	2017-02-08
成功水庫	121.01	60.5	2017-02-08
興仁水庫	73.14	32.0	2017-02-08
太湖水庫	168.9	158.35	2017-02-08
田埔水庫	67.79	65.57	2017-02-08
金沙水庫	57.0	53.64	2017-02-08
后沃水庫	41.63	41.63	2017-02-08
石門水庫	20134.0	11914.5	2017-02-15
西勢水庫	43.69	22.93	2017-02-15
新山水庫	828.0	788.9	2017-02-15
翡翠水庫	33550.5	27513.93	2017-02-15
寶山水庫	538.0	320.45	2017-02-15
寶山第二水庫	3147.18	1767.91	2017-02-15
永和山水庫	2998.94	-1.0	2017-02-15
大埔水庫	529.9	474.69	2017-02-15
明德水庫	1276.0	743.73	2017-02-15
鯉魚潭水庫	11546.97	6812.76	2017-02-15
德基水庫	15000.0	11970.6	2017-02-15
石岡壩	142.17	12.79	2017-02-15
霧社水庫	4505.57	3272.38	2017-02-15
日月潭水庫	13029.23	12112.45	2017-02-15
湖山水庫	5085.0	132.07	2017-02-15
仁義潭水庫	2528.1	1014.44	2017-02-15
蘭潭水庫	926.9	527.72	2017-02-15
白河水庫	691.03	68.0	2017-02-15
烏山頭水庫	7828.0	7035.0	2017-02-15
曾文水庫	46801.0	26775.0	2017-02-15
南化水庫	9689.26	5189.6	2017-02-15
鏡面水庫	103.0	74.29	2017-02-15
澄清湖水庫	262.95	253.0	2017-02-15
阿公店水庫	1629.0	1067.1	2017-02-15
鳳山水庫	751.17	419.97	2017-02-15
牡丹水庫	2641.21	1804.15	2017-02-15
成功水庫	121.01	58.7	2017-02-15
興仁水庫	73.14	31.1	2017-02-15
太湖水庫	168.9	157.32	2017-02-15
田埔水庫	67.79	64.48	2017-02-15
金沙水庫	57.0	53.64	2017-02-15
后沃水庫	41.63	41.63	2017-02-15
石門水庫	20134.0	10690.16	2017-02-22
西勢水庫	43.69	23.08	2017-02-22
新山水庫	828.0	804.08	2017-02-22
翡翠水庫	33550.5	26622.18	2017-02-22
寶山水庫	538.0	310.27	2017-02-22
寶山第二水庫	3147.18	1541.02	2017-02-22
永和山水庫	2998.94	1772.43	2017-02-22
大埔水庫	529.9	474.69	2017-02-22
明德水庫	1276.0	720.57	2017-02-22
鯉魚潭水庫	11546.97	6397.65	2017-02-22
德基水庫	15000.0	11156.72	2017-02-22
石岡壩	132.88	15.78	2017-02-22
霧社水庫	4505.57	2655.99	2017-02-22
日月潭水庫	13029.23	12080.42	2017-02-22
湖山水庫	5085.0	132.07	2017-02-22
仁義潭水庫	2528.1	963.61	2017-02-22
蘭潭水庫	926.9	506.16	2017-02-22
白河水庫	691.03	54.0	2017-02-22
烏山頭水庫	7828.0	6772.0	2017-02-22
曾文水庫	46261.0	23914.0	2017-02-22
南化水庫	9499.86	4872.6	2017-02-22
鏡面水庫	103.0	72.88	2017-02-22
澄清湖水庫	262.95	260.0	2017-02-22
阿公店水庫	1629.0	1007.6	2017-02-22
鳳山水庫	751.17	433.22	2017-02-22
牡丹水庫	2641.21	1746.53	2017-02-22
成功水庫	121.01	55.97	2017-02-22
興仁水庫	73.14	28.4	2017-02-22
太湖水庫	168.9	156.47	2017-02-22
田埔水庫	67.79	62.78	2017-02-22
金沙水庫	57.0	52.35	2017-02-22
后沃水庫	41.63	41.63	2017-02-22
石門水庫	20134.0	10263.08	2017-03-01
西勢水庫	43.69	43.32	2017-03-01
新山水庫	828.0	828.48	2017-03-01
翡翠水庫	33550.5	28289.37	2017-03-01
寶山水庫	538.0	324.62	2017-03-01
寶山第二水庫	3147.18	1486.1	2017-03-01
永和山水庫	2998.94	1780.06	2017-03-01
大埔水庫	529.9	527.69	2017-03-01
明德水庫	1276.0	751.17	2017-03-01
鯉魚潭水庫	11546.56	6164.99	2017-03-01
德基水庫	15000.0	10401.33	2017-03-01
石岡壩	132.88	14.02	2017-03-01
霧社水庫	4505.57	2235.38	2017-03-01
日月潭水庫	13029.23	11761.5	2017-03-01
湖山水庫	5085.0	132.07	2017-03-01
仁義潭水庫	2528.1	915.65	2017-03-01
蘭潭水庫	926.9	484.88	2017-03-01
白河水庫	691.03	40.0	2017-03-01
烏山頭水庫	7828.0	6890.0	2017-03-01
曾文水庫	46261.0	21636.0	2017-03-01
南化水庫	9499.86	4578.8	2017-03-01
鏡面水庫	-1.0	71.38	2017-03-01
澄清湖水庫	262.95	262.0	2017-03-01
阿公店水庫	1629.0	937.46	2017-03-01
鳳山水庫	751.17	411.25	2017-03-01
牡丹水庫	2641.21	1688.09	2017-03-01
成功水庫	121.01	53.3	2017-03-01
興仁水庫	73.14	26.9	2017-03-01
太湖水庫	168.9	156.47	2017-03-01
田埔水庫	67.79	62.78	2017-03-01
金沙水庫	57.0	53.25	2017-03-01
后沃水庫	41.63	41.63	2017-03-01
石門水庫	20134.0	9420.32	2017-03-08
西勢水庫	43.69	39.06	2017-03-08
新山水庫	828.0	828.0	2017-03-08
翡翠水庫	33550.5	28229.41	2017-03-08
寶山水庫	538.0	333.8	2017-03-08
寶山第二水庫	3147.18	1343.24	2017-03-08
永和山水庫	2998.94	1755.91	2017-03-08
大埔水庫	529.9	526.59	2017-03-08
明德水庫	1276.0	715.04	2017-03-08
鯉魚潭水庫	11546.56	5869.94	2017-03-08
德基水庫	15000.0	9218.19	2017-03-08
石岡壩	132.88	18.11	2017-03-08
霧社水庫	4505.57	1507.76	2017-03-08
日月潭水庫	13029.23	11880.8	2017-03-08
湖山水庫	5085.0	123.71	2017-03-08
仁義潭水庫	2528.1	865.45	2017-03-08
蘭潭水庫	926.9	463.86	2017-03-08
白河水庫	691.03	27.0	2017-03-08
烏山頭水庫	7828.0	7081.0	2017-03-08
曾文水庫	46261.0	18818.0	2017-03-08
南化水庫	9499.86	4282.4	2017-03-08
鏡面水庫	103.0	69.68	2017-03-08
澄清湖水庫	262.95	257.0	2017-03-08
阿公店水庫	1629.0	853.02	2017-03-08
鳳山水庫	751.17	424.92	2017-03-08
牡丹水庫	2641.21	1619.09	2017-03-08
成功水庫	121.01	51.28	2017-03-08
興仁水庫	73.14	24.7	2017-03-08
太湖水庫	168.9	165.37	2017-03-08
田埔水庫	67.79	67.79	2017-03-08
金沙水庫	57.0	57.0	2017-03-08
后沃水庫	41.63	41.63	2017-03-08
石門水庫	20134.0	9314.19	2017-03-15
西勢水庫	43.69	43.32	2017-03-15
新山水庫	828.0	833.76	2017-03-15
翡翠水庫	33550.5	29579.21	2017-03-15
寶山水庫	538.0	368.43	2017-03-15
寶山第二水庫	3147.18	1337.8	2017-03-15
永和山水庫	2998.94	1806.75	2017-03-15
大埔水庫	529.9	525.49	2017-03-15
明德水庫	1276.0	712.83	2017-03-15
鯉魚潭水庫	11546.56	5869.94	2017-03-15
德基水庫	15000.0	8634.97	2017-03-15
石岡壩	132.88	18.34	2017-03-15
霧社水庫	4505.57	1430.3	2017-03-15
日月潭水庫	13029.23	12426.24	2017-03-15
湖山水庫	5085.0	115.35	2017-03-15
仁義潭水庫	2528.1	823.48	2017-03-15
蘭潭水庫	926.9	445.01	2017-03-15
白河水庫	691.03	25.0	2017-03-15
烏山頭水庫	7828.0	5799.0	2017-03-15
曾文水庫	46261.0	17682.0	2017-03-15
南化水庫	9499.86	4010.1	2017-03-15
鏡面水庫	103.0	67.83	2017-03-15
澄清湖水庫	262.95	240.0	2017-03-15
阿公店水庫	1629.0	742.1	2017-03-15
鳳山水庫	751.17	369.45	2017-03-15
牡丹水庫	2641.21	1553.93	2017-03-15
成功水庫	121.01	48.86	2017-03-15
興仁水庫	73.14	23.1	2017-03-15
太湖水庫	168.9	165.63	2017-03-15
田埔水庫	67.79	67.79	2017-03-15
金沙水庫	57.0	57.0	2017-03-15
后沃水庫	41.63	41.63	2017-03-15
石門水庫	20134.0	9041.78	2017-03-22
西勢水庫	43.69	43.41	2017-03-22
新山水庫	828.0	813.74	2017-03-22
翡翠水庫	33550.5	29134.82	2017-03-22
寶山水庫	538.0	372.75	2017-03-22
寶山第二水庫	3147.18	1342.3	2017-03-22
永和山水庫	2998.94	1886.83	2017-03-22
大埔水庫	529.9	508.01	2017-03-22
明德水庫	1276.0	706.2	2017-03-22
鯉魚潭水庫	11546.56	5966.2	2017-03-22
德基水庫	15000.0	8094.84	2017-03-22
石岡壩	132.88	16.18	2017-03-22
霧社水庫	4505.57	1457.81	2017-03-22
日月潭水庫	13029.23	12596.28	2017-03-22
湖山水庫	5085.0	93.48	2017-03-22
仁義潭水庫	2528.1	781.11	2017-03-22
蘭潭水庫	926.9	425.78	2017-03-22
白河水庫	691.03	13.0	2017-03-22
烏山頭水庫	7828.0	5917.0	2017-03-22
曾文水庫	46261.0	15677.0	2017-03-22
南化水庫	9499.86	3720.9	2017-03-22
鏡面水庫	103.0	65.4	2017-03-22
澄清湖水庫	262.95	265.0	2017-03-22
阿公店水庫	1629.0	689.06	2017-03-22
鳳山水庫	751.17	374.63	2017-03-22
牡丹水庫	2641.21	1492.3	2017-03-22
成功水庫	121.01	46.33	2017-03-22
興仁水庫	73.14	21.5	2017-03-22
太湖水庫	168.9	165.63	2017-03-22
田埔水庫	67.79	67.79	2017-03-22
金沙水庫	57.0	56.0	2017-03-22
后沃水庫	41.63	41.63	2017-03-22
石門水庫	20134.0	9436.3	2017-04-01
西勢水庫	43.69	40.55	2017-04-01
新山水庫	828.0	806.84	2017-04-01
翡翠水庫	33550.5	28874.83	2017-04-01
寶山水庫	538.0	390.61	2017-04-01
寶山第二水庫	3147.18	1599.35	2017-04-01
永和山水庫	2998.94	2067.31	2017-04-01
大埔水庫	529.9	492.88	2017-04-01
明德水庫	1276.0	713.94	2017-04-01
鯉魚潭水庫	11546.56	6196.98	2017-04-01
德基水庫	15000.0	7699.37	2017-04-01
石岡壩	132.88	19.51	2017-04-01
霧社水庫	4505.57	1565.86	2017-04-01
日月潭水庫	13029.23	12507.12	2017-04-01
湖山水庫	5085.0	90.48	2017-04-01
仁義潭水庫	2528.1	719.93	2017-04-01
蘭潭水庫	926.9	397.1	2017-04-01
白河水庫	691.03	9.0	2017-04-01
烏山頭水庫	7828.0	6096.0	2017-04-01
曾文水庫	46261.0	13087.0	2017-04-01
南化水庫	9499.86	3309.6	2017-04-01
鏡面水庫	103.0	60.92	2017-04-01
澄清湖水庫	262.95	258.0	2017-04-01
阿公店水庫	1629.0	592.68	2017-04-01
鳳山水庫	751.17	401.54	2017-04-01
牡丹水庫	2641.21	1408.18	2017-04-01
成功水庫	121.01	42.6	2017-04-01
興仁水庫	73.14	18.7	2017-04-01
太湖水庫	168.9	163.86	2017-04-01
田埔水庫	67.79	67.79	2017-04-01
金沙水庫	57.0	55.32	2017-04-01
后沃水庫	41.63	41.63	2017-04-01
石門水庫	20134.0	9425.65	2017-04-08
西勢水庫	43.69	33.36	2017-04-08
新山水庫	828.0	831.84	2017-04-08
翡翠水庫	33550.5	28461.0	2017-04-08
寶山水庫	538.0	400.35	2017-04-08
寶山第二水庫	3147.18	1779.38	2017-04-08
永和山水庫	2998.94	2175.48	2017-04-08
大埔水庫	529.9	493.95	2017-04-08
明德水庫	1276.0	719.46	2017-04-08
鯉魚潭水庫	11546.56	6301.68	2017-04-08
德基水庫	15000.0	7656.34	2017-04-08
石岡壩	132.88	12.79	2017-04-08
霧社水庫	4505.57	1647.81	2017-04-08
日月潭水庫	13029.23	12710.11	2017-04-08
湖山水庫	5085.0	91.98	2017-04-08
仁義潭水庫	2528.1	676.06	2017-04-08
蘭潭水庫	926.9	377.9	2017-04-08
白河水庫	691.03	2.0	2017-04-08
烏山頭水庫	7828.0	6165.0	2017-04-08
曾文水庫	46261.0	11410.0	2017-04-08
南化水庫	9499.86	3038.1	2017-04-08
鏡面水庫	103.0	57.47	2017-04-08
澄清湖水庫	262.95	263.0	2017-04-08
阿公店水庫	1629.0	539.27	2017-04-08
鳳山水庫	751.17	423.27	2017-04-08
牡丹水庫	2641.21	1343.71	2017-04-08
成功水庫	121.01	38.8	2017-04-08
興仁水庫	73.14	17.5	2017-04-08
太湖水庫	168.9	163.36	2017-04-08
田埔水庫	67.79	67.79	2017-04-08
金沙水庫	57.0	51.95	2017-04-08
后沃水庫	41.63	41.63	2017-04-08
石門水庫	20134.0	9484.36	2017-04-15
西勢水庫	43.69	27.85	2017-04-15
新山水庫	828.0	839.04	2017-04-15
翡翠水庫	33550.5	27913.3	2017-04-15
寶山水庫	538.0	423.61	2017-04-15
寶山第二水庫	3147.18	1973.32	2017-04-15
永和山水庫	2998.94	2330.77	2017-04-15
大埔水庫	529.9	478.95	2017-04-15
明德水庫	1276.0	816.91	2017-04-15
鯉魚潭水庫	11546.56	6772.56	2017-04-15
德基水庫	15000.0	8144.4	2017-04-15
石岡壩	132.88	19.74	2017-04-15
霧社水庫	4505.57	2110.69	2017-04-15
日月潭水庫	13029.23	12750.86	2017-04-15
湖山水庫	5085.0	106.68	2017-04-15
仁義潭水庫	2528.1	664.2	2017-04-15
蘭潭水庫	926.9	364.27	2017-04-15
白河水庫	691.03	2.0	2017-04-15
烏山頭水庫	7828.0	6426.0	2017-04-15
曾文水庫	46261.0	10169.0	2017-04-15
南化水庫	9499.86	2905.5	2017-04-15
鏡面水庫	103.0	54.29	2017-04-15
澄清湖水庫	262.95	255.0	2017-04-15
阿公店水庫	1629.0	485.35	2017-04-15
鳳山水庫	751.17	427.12	2017-04-15
牡丹水庫	2641.21	1277.34	2017-04-15
成功水庫	121.01	41.0	2017-04-15
興仁水庫	73.14	18.1	2017-04-15
太湖水庫	168.9	162.35	2017-04-15
田埔水庫	67.79	66.93	2017-04-15
金沙水庫	57.0	50.27	2017-04-15
后沃水庫	41.63	41.63	2017-04-15
石門水庫	20134.0	10701.7	2017-04-22
西勢水庫	43.69	35.6	2017-04-22
新山水庫	828.0	846.24	2017-04-22
翡翠水庫	33550.5	28581.42	2017-04-22
寶山水庫	538.0	437.68	2017-04-22
寶山第二水庫	3147.18	2185.07	2017-04-22
永和山水庫	2998.94	2473.43	2017-04-22
大埔水庫	529.9	482.15	2017-04-22
明德水庫	1276.0	1023.45	2017-04-22
鯉魚潭水庫	11546.56	7300.15	2017-04-22
德基水庫	15000.0	8418.06	2017-04-22
石岡壩	132.88	34.24	2017-04-22
霧社水庫	4505.57	2491.13	2017-04-22
日月潭水庫	12928.67	12707.77	2017-04-22
湖山水庫	5085.0	163.13	2017-04-22
仁義潭水庫	2528.1	642.19	2017-04-22
蘭潭水庫	926.9	347.31	2017-04-22
白河水庫	691.03	0.0	2017-04-22
烏山頭水庫	7828.0	5993.0	2017-04-22
曾文水庫	46261.0	9300.0	2017-04-22
南化水庫	9499.86	2718.6	2017-04-22
鏡面水庫	103.0	50.92	2017-04-22
澄清湖水庫	262.95	-1.0	2017-04-22
阿公店水庫	1629.0	421.86	2017-04-22
鳳山水庫	751.17	401.01	2017-04-22
牡丹水庫	2641.21	1217.88	2017-04-22
成功水庫	121.01	38.4	2017-04-22
興仁水庫	73.14	16.8	2017-04-22
太湖水庫	168.9	161.22	2017-04-22
田埔水庫	67.79	66.38	2017-04-22
金沙水庫	57.0	50.27	2017-04-22
后沃水庫	41.63	41.63	2017-04-22
石門水庫	20134.0	13638.18	2017-05-01
西勢水庫	43.69	41.4	2017-05-01
新山水庫	828.0	850.56	2017-05-01
翡翠水庫	33550.5	28426.64	2017-05-01
寶山水庫	538.0	467.97	2017-05-01
寶山第二水庫	3147.18	3067.65	2017-05-01
永和山水庫	2998.94	2823.66	2017-05-01
大埔水庫	529.9	489.65	2017-05-01
明德水庫	1276.0	1216.2	2017-05-01
鯉魚潭水庫	11497.53	9140.19	2017-05-01
德基水庫	15000.0	11584.77	2017-05-01
石岡壩	132.88	12.26	2017-05-01
霧社水庫	4505.57	4439.46	2017-05-01
日月潭水庫	12928.67	12431.76	2017-05-01
湖山水庫	5085.0	247.07	2017-05-01
仁義潭水庫	2528.1	649.49	2017-05-01
蘭潭水庫	926.9	335.18	2017-05-01
白河水庫	691.03	0.0	2017-05-01
烏山頭水庫	7828.0	5219.0	2017-05-01
曾文水庫	46261.0	8561.0	2017-05-01
南化水庫	9499.86	3373.7	2017-05-01
鏡面水庫	103.0	47.71	2017-05-01
澄清湖水庫	262.95	-1.0	2017-05-01
阿公店水庫	1629.0	358.68	2017-05-01
鳳山水庫	751.17	384.56	2017-05-01
牡丹水庫	2641.21	1139.17	2017-05-01
成功水庫	121.01	35.37	2017-05-01
興仁水庫	73.14	15.5	2017-05-01
太湖水庫	168.9	161.22	2017-05-01
田埔水庫	67.79	65.29	2017-05-01
金沙水庫	57.0	48.83	2017-05-01
后沃水庫	41.63	40.79	2017-05-01
石門水庫	20134.0	13977.67	2017-05-08
西勢水庫	43.69	35.03	2017-05-08
新山水庫	828.0	854.88	2017-05-08
翡翠水庫	33550.5	27066.51	2017-05-08
寶山水庫	538.0	444.68	2017-05-08
寶山第二水庫	3147.18	3126.06	2017-05-08
永和山水庫	2998.94	2871.25	2017-05-08
大埔水庫	529.9	457.8	2017-05-08
明德水庫	1276.0	1162.41	2017-05-08
鯉魚潭水庫	11497.53	9868.06	2017-05-08
德基水庫	15000.0	11695.98	2017-05-08
石岡壩	132.88	31.63	2017-05-08
霧社水庫	4505.57	3698.04	2017-05-08
日月潭水庫	12928.67	12391.34	2017-05-08
湖山水庫	5085.0	279.32	2017-05-08
仁義潭水庫	2528.1	633.47	2017-05-08
蘭潭水庫	926.9	313.57	2017-05-08
白河水庫	691.03	0.0	2017-05-08
烏山頭水庫	7828.0	4188.0	2017-05-08
曾文水庫	46261.0	8244.0	2017-05-08
南化水庫	9499.86	3512.83	2017-05-08
鏡面水庫	103.0	-1.0	2017-05-08
澄清湖水庫	262.95	240.0	2017-05-08
阿公店水庫	1629.0	299.58	2017-05-08
鳳山水庫	751.17	381.93	2017-05-08
牡丹水庫	2641.21	1071.03	2017-05-08
成功水庫	121.01	32.8	2017-05-08
興仁水庫	73.14	14.3	2017-05-08
太湖水庫	168.9	161.22	2017-05-08
田埔水庫	67.79	65.29	2017-05-08
金沙水庫	57.0	48.83	2017-05-08
后沃水庫	41.63	40.79	2017-05-08
石門水庫	20134.0	13591.08	2017-05-15
西勢水庫	43.69	26.6	2017-05-15
新山水庫	828.0	859.68	2017-05-15
翡翠水庫	33550.5	26823.01	2017-05-15
寶山水庫	538.0	476.93	2017-05-15
寶山第二水庫	3147.18	3129.05	2017-05-15
永和山水庫	2998.94	2864.19	2017-05-15
大埔水庫	529.9	482.15	2017-05-15
明德水庫	1276.0	1117.95	2017-05-15
鯉魚潭水庫	11497.53	10004.08	2017-05-15
德基水庫	15000.0	10817.5	2017-05-15
石岡壩	132.88	29.17	2017-05-15
霧社水庫	4505.57	2631.84	2017-05-15
日月潭水庫	12928.67	12326.78	2017-05-15
湖山水庫	5085.0	283.7	2017-05-15
仁義潭水庫	2528.1	585.15	2017-05-15
蘭潭水庫	926.9	286.14	2017-05-15
白河水庫	691.03	0.0	2017-05-15
烏山頭水庫	7828.0	3984.0	2017-05-15
曾文水庫	46261.0	7005.0	2017-05-15
南化水庫	9499.86	3449.2	2017-05-15
鏡面水庫	-1.0	44.62	2017-05-15
澄清湖水庫	262.95	230.0	2017-05-15
阿公店水庫	1612.8	217.6	2017-05-15
