石門水庫	20898.0	16932.81	2010-01-15
西勢水庫	42.51	43.69	2010-01-15
新山水庫	828.0	803.16	2010-01-15
翡翠水庫	33621.65	30193.5	2010-01-15
寶山水庫	535.0	422.7	2010-01-15
寶山第二水庫	3134.0	1473.26	2010-01-15
永和山水庫	2809.58	1138.3	2010-01-15
大埔水庫	474.15	440.45	2010-01-15
明德水庫	1244.76	544.48	2010-01-15
鯉魚潭水庫	11562.0	7012.86	2010-01-15
德基水庫	-1.0	13007.89	2010-01-15
石岡壩	190.12	19.03	2010-01-15
仁義潭水庫	2580.61	1516.35	2010-01-15
蘭潭水庫	925.73	612.29	2010-01-15
白河水庫	691.0	561.0	2010-01-15
烏山頭水庫	8375.0	2938.0	2010-01-15
曾文水庫	49159.0	19527.0	2010-01-15
南化水庫	10158.5	5351.9	2010-01-15
鏡面水庫	101.14	73.33	2010-01-15
澄清湖水庫	270.0	290.0	2010-01-15
阿公店水庫	1687.0	1176.94	2010-01-15
鳳山水庫	751.17	350.57	2010-01-15
牡丹水庫	2793.04	1485.0	2010-01-15
成功水庫	104.0	65.65	2010-01-15
興仁水庫	63.7	16.8	2010-01-15
太湖水庫	183.5	116.7	2010-01-15
田埔水庫	69.02	53.7	2010-01-15
金沙水庫	57.0	36.1	2010-01-15
石門水庫	20898.0	16658.07	2010-01-22
西勢水庫	42.51	26.26	2010-01-22
新山水庫	828.0	805.0	2010-01-22
翡翠水庫	33621.65	29378.7	2010-01-22
寶山水庫	535.0	445.8	2010-01-22
寶山第二水庫	3134.0	1451.39	2010-01-22
永和山水庫	2809.58	1083.5	2010-01-22
大埔水庫	474.15	442.62	2010-01-22
明德水庫	1244.76	524.71	2010-01-22
鯉魚潭水庫	11562.0	6836.13	2010-01-22
德基水庫	-1.0	13202.01	2010-01-22
石岡壩	190.12	30.36	2010-01-22
仁義潭水庫	2580.61	1443.07	2010-01-22
蘭潭水庫	925.73	566.63	2010-01-22
白河水庫	691.0	537.0	2010-01-22
烏山頭水庫	8375.0	3601.0	2010-01-22
曾文水庫	49159.0	18589.0	2010-01-22
南化水庫	10158.5	5038.4	2010-01-22
鏡面水庫	101.14	71.52	2010-01-22
澄清湖水庫	270.0	-1.0	2010-01-22
阿公店水庫	1687.0	1154.45	2010-01-22
鳳山水庫	751.17	328.47	2010-01-22
牡丹水庫	2793.04	1486.0	2010-01-22
成功水庫	104.0	63.76	2010-01-22
興仁水庫	63.7	16.1	2010-01-22
太湖水庫	183.5	115.6	2010-01-22
田埔水庫	69.02	53.1	2010-01-22
金沙水庫	57.0	35.6	2010-01-22
石門水庫	20898.0	16386.15	2010-02-01
西勢水庫	42.51	34.66	2010-02-01
新山水庫	828.0	814.2	2010-02-01
翡翠水庫	33621.65	29527.0	2010-02-01
寶山水庫	535.0	471.5	2010-02-01
寶山第二水庫	3134.0	1442.53	2010-02-01
永和山水庫	2809.58	1019.4	2010-02-01
大埔水庫	474.15	450.97	2010-02-01
明德水庫	1244.76	504.35	2010-02-01
鯉魚潭水庫	11562.0	6651.42	2010-02-01
德基水庫	-1.0	13086.37	2010-02-01
石岡壩	190.12	22.77	2010-02-01
仁義潭水庫	2580.61	1354.69	2010-02-01
蘭潭水庫	925.73	532.78	2010-02-01
白河水庫	691.0	537.0	2010-02-01
烏山頭水庫	8375.0	4822.0	2010-02-01
曾文水庫	49159.0	16908.0	2010-02-01
南化水庫	10158.5	4719.4	2010-02-01
鏡面水庫	101.14	65.43	2010-02-01
澄清湖水庫	270.0	-1.0	2010-02-01
阿公店水庫	1687.0	1100.45	2010-02-01
鳳山水庫	751.17	341.92	2010-02-01
牡丹水庫	2793.04	1407.0	2010-02-01
成功水庫	104.0	61.1	2010-02-01
興仁水庫	63.7	14.3	2010-02-01
太湖水庫	183.5	112.5	2010-02-01
田埔水庫	69.02	49.8	2010-02-01
金沙水庫	57.0	34.0	2010-02-01
石門水庫	20898.0	15645.51	2010-02-08
西勢水庫	42.51	41.68	2010-02-08
新山水庫	828.0	812.82	2010-02-08
翡翠水庫	33621.65	28875.4	2010-02-08
寶山水庫	535.0	456.6	2010-02-08
寶山第二水庫	3134.0	1434.44	2010-02-08
永和山水庫	2809.58	992.2	2010-02-08
大埔水庫	474.15	453.48	2010-02-08
明德水庫	1244.76	506.54	2010-02-08
鯉魚潭水庫	11562.0	6178.0	2010-02-08
德基水庫	-1.0	12846.82	2010-02-08
石岡壩	190.12	29.89	2010-02-08
仁義潭水庫	2580.61	1289.3	2010-02-08
蘭潭水庫	925.73	509.95	2010-02-08
白河水庫	691.0	537.0	2010-02-08
烏山頭水庫	8375.0	5629.0	2010-02-08
曾文水庫	49159.0	15563.0	2010-02-08
南化水庫	10158.5	4469.3	2010-02-08
鏡面水庫	101.14	62.87	2010-02-08
澄清湖水庫	270.0	-1.0	2010-02-08
阿公店水庫	1687.0	1060.8	2010-02-08
鳳山水庫	751.17	362.02	2010-02-08
牡丹水庫	2793.04	1368.35	2010-02-08
成功水庫	104.0	57.81	2010-02-08
興仁水庫	63.7	14.3	2010-02-08
太湖水庫	183.5	110.6	2010-02-08
田埔水庫	69.02	49.8	2010-02-08
金沙水庫	57.0	32.3	2010-02-08
石門水庫	20898.0	15118.36	2010-02-15
西勢水庫	42.51	43.69	2010-02-15
新山水庫	828.0	809.6	2010-02-15
翡翠水庫	33621.65	28307.8	2010-02-15
寶山水庫	535.0	457.2	2010-02-15
寶山第二水庫	3134.0	1507.12	2010-02-15
永和山水庫	2809.58	1069.9	2010-02-15
大埔水庫	474.15	439.43	2010-02-15
明德水庫	1244.76	579.91	2010-02-15
鯉魚潭水庫	11562.0	6050.48	2010-02-15
德基水庫	-1.0	12636.18	2010-02-15
石岡壩	190.12	26.6	2010-02-15
仁義潭水庫	2580.61	1222.9	2010-02-15
蘭潭水庫	925.73	488.68	2010-02-15
白河水庫	691.0	537.0	2010-02-15
烏山頭水庫	8375.0	6460.0	2010-02-15
曾文水庫	49159.0	14102.0	2010-02-15
南化水庫	10158.5	4213.9	2010-02-15
鏡面水庫	101.14	59.85	2010-02-15
澄清湖水庫	270.0	291.0	2010-02-14
阿公店水庫	1687.0	1019.94	2010-02-15
鳳山水庫	751.17	341.92	2010-02-15
牡丹水庫	2793.04	1315.4	2010-02-15
成功水庫	104.0	53.75	2010-02-15
興仁水庫	63.7	14.3	2010-02-15
太湖水庫	183.5	109.2	2010-02-15
田埔水庫	69.02	49.8	2010-02-15
金沙水庫	57.0	31.4	2010-02-15
石門水庫	20898.0	20420.39	2010-02-22
西勢水庫	42.51	43.69	2010-02-22
新山水庫	828.0	817.88	2010-02-22
翡翠水庫	33621.65	30219.9	2010-02-22
寶山水庫	535.0	495.5	2010-02-22
寶山第二水庫	3134.0	2317.52	2010-02-22
永和山水庫	2809.58	1470.2	2010-02-22
大埔水庫	474.15	436.36	2010-02-22
明德水庫	1244.76	1117.93	2010-02-22
鯉魚潭水庫	11562.0	7425.13	2010-02-22
德基水庫	-1.0	15337.06	2010-02-22
石岡壩	190.12	28.54	2010-02-22
仁義潭水庫	2580.61	1244.27	2010-02-22
蘭潭水庫	925.73	470.21	2010-02-22
白河水庫	691.0	546.0	2010-02-22
烏山頭水庫	8375.0	7347.0	2010-02-22
曾文水庫	49159.0	13017.0	2010-02-22
南化水庫	10158.5	4254.5	2010-02-22
鏡面水庫	101.14	57.28	2010-02-22
澄清湖水庫	270.0	300.0	2010-02-19
阿公店水庫	1687.0	989.3	2010-02-22
鳳山水庫	751.17	334.28	2010-02-22
牡丹水庫	2793.04	1258.3	2010-02-22
成功水庫	104.0	51.7	2010-02-22
興仁水庫	63.7	14.3	2010-02-22
太湖水庫	183.5	106.6	2010-02-22
田埔水庫	69.02	47.8	2010-02-22
金沙水庫	57.0	30.3	2010-02-22
石門水庫	20898.0	20489.54	2010-03-01
西勢水庫	42.51	30.39	2010-03-01
新山水庫	828.0	813.28	2010-03-01
翡翠水庫	33621.65	27779.7	2010-03-01
寶山水庫	535.0	487.2	2010-03-01
寶山第二水庫	3134.0	2890.89	2010-03-01
永和山水庫	2809.58	1755.0	2010-03-01
大埔水庫	474.15	471.31	2010-03-01
明德水庫	1244.76	1165.65	2010-03-01
鯉魚潭水庫	11562.0	7911.19	2010-03-01
德基水庫	-1.0	14023.92	2010-03-01
石岡壩	190.12	24.99	2010-03-01
仁義潭水庫	2580.61	1184.32	2010-03-01
蘭潭水庫	925.73	442.04	2010-03-01
白河水庫	691.0	546.0	2010-03-01
烏山頭水庫	8375.0	6824.0	2010-03-01
曾文水庫	49159.0	12628.0	2010-03-01
南化水庫	10158.5	4125.5	2010-03-01
鏡面水庫	101.14	53.68	2010-03-01
澄清湖水庫	270.0	-1.0	2010-03-01
阿公店水庫	1687.0	956.6	2010-03-01
鳳山水庫	751.17	334.28	2010-03-01
牡丹水庫	2793.04	1213.2	2010-03-01
成功水庫	104.0	49.38	2010-03-01
興仁水庫	63.7	14.3	2010-03-01
太湖水庫	183.5	104.2	2010-03-01
田埔水庫	69.02	47.8	2010-03-01
金沙水庫	57.0	29.1	2010-03-01
石門水庫	20898.0	19847.01	2010-03-08
西勢水庫	42.51	30.94	2010-03-08
新山水庫	828.0	798.1	2010-03-08
翡翠水庫	33621.65	26471.4	2010-03-08
寶山水庫	535.0	428.1	2010-03-08
寶山第二水庫	3134.0	2947.41	2010-03-08
永和山水庫	2809.58	1859.4	2010-03-08
大埔水庫	474.15	405.26	2010-03-08
明德水庫	1244.76	1178.67	2010-03-08
鯉魚潭水庫	11562.0	7770.99	2010-03-08
德基水庫	-1.0	14408.03	2010-03-08
石岡壩	190.12	25.57	2010-03-08
仁義潭水庫	2580.61	1100.7	2010-03-08
蘭潭水庫	925.73	413.83	2010-03-08
白河水庫	691.0	546.0	2010-03-08
烏山頭水庫	8375.0	5841.0	2010-03-08
曾文水庫	49159.0	11238.0	2010-03-08
南化水庫	10158.5	3868.0	2010-03-08
鏡面水庫	101.14	50.62	2010-03-08
澄清湖水庫	270.0	-1.0	2010-03-08
阿公店水庫	1687.0	919.83	2010-03-08
鳳山水庫	751.17	374.09	2010-03-08
牡丹水庫	2793.04	1161.4	2010-03-08
成功水庫	104.0	46.85	2010-03-08
興仁水庫	63.7	13.7	2010-03-08
太湖水庫	183.5	101.2	2010-03-08
田埔水庫	69.02	47.8	2010-03-08
金沙水庫	57.0	27.0	2010-03-08
石門水庫	20898.0	19308.94	2010-03-15
西勢水庫	42.51	36.72	2010-03-15
新山水庫	828.0	809.6	2010-03-15
翡翠水庫	33621.65	25794.4	2010-03-15
寶山水庫	535.0	368.1	2010-03-15
寶山第二水庫	3134.0	2948.73	2010-03-15
永和山水庫	2809.58	2044.8	2010-03-15
大埔水庫	474.15	429.51	2010-03-15
明德水庫	1244.76	1128.81	2010-03-15
鯉魚潭水庫	11562.0	7672.77	2010-03-15
德基水庫	-1.0	14003.27	2010-03-15
石岡壩	190.12	22.07	2010-03-15
仁義潭水庫	2580.61	1040.99	2010-03-15
蘭潭水庫	925.73	389.76	2010-03-15
白河水庫	691.0	549.0	2010-03-15
烏山頭水庫	8375.0	5261.0	2010-03-15
曾文水庫	49159.0	10080.0	2010-03-15
南化水庫	10158.5	3622.8	2010-03-15
鏡面水庫	101.14	48.29	2010-03-15
澄清湖水庫	270.0	-1.0	2010-03-15
阿公店水庫	1687.0	877.9	2010-03-15
鳳山水庫	751.17	314.28	2010-03-15
牡丹水庫	2793.04	1119.5	2010-03-14
成功水庫	104.0	44.6	2010-03-15
興仁水庫	63.7	13.7	2010-03-15
太湖水庫	183.5	98.6	2010-03-15
田埔水庫	69.02	47.8	2010-03-15
金沙水庫	57.0	24.9	2010-03-15
石門水庫	20898.0	17956.6	2010-03-22
西勢水庫	42.51	35.69	2010-03-22
新山水庫	828.0	827.08	2010-03-22
翡翠水庫	33621.65	25060.1	2010-03-22
寶山水庫	535.0	374.0	2010-03-22
寶山第二水庫	3134.0	2944.91	2010-03-22
永和山水庫	2809.58	2117.8	2010-03-22
大埔水庫	474.15	412.87	2010-03-22
明德水庫	1244.76	1108.72	2010-03-22
鯉魚潭水庫	11562.0	7441.63	2010-03-22
德基水庫	-1.0	13701.77	2010-03-22
石岡壩	190.12	20.79	2010-03-22
仁義潭水庫	2580.61	980.46	2010-03-22
蘭潭水庫	925.73	371.4	2010-03-22
白河水庫	691.0	549.0	2010-03-22
烏山頭水庫	8375.0	5200.0	2010-03-22
曾文水庫	49159.0	9069.0	2010-03-22
南化水庫	10158.5	3379.4	2010-03-22
鏡面水庫	101.14	45.82	2010-03-22
澄清湖水庫	270.0	-1.0	2010-03-22
阿公店水庫	1687.0	850.17	2010-03-22
鳳山水庫	751.17	240.29	2010-03-22
牡丹水庫	2793.04	1065.4	2010-03-22
成功水庫	104.0	42.8	2010-03-22
興仁水庫	63.7	13.7	2010-03-22
太湖水庫	183.5	97.0	2010-03-22
田埔水庫	69.02	47.8	2010-03-22
金沙水庫	57.0	24.3	2010-03-22
石門水庫	20898.0	16005.74	2010-04-01
西勢水庫	42.51	33.11	2010-04-01
新山水庫	828.0	810.52	2010-04-01
翡翠水庫	33621.65	23727.0	2010-04-01
寶山水庫	535.0	402.7	2010-04-01
寶山第二水庫	3134.0	2859.08	2010-04-01
永和山水庫	2809.58	2111.7	2010-04-01
大埔水庫	474.15	426.32	2010-04-01
明德水庫	1244.76	1109.99	2010-04-01
鯉魚潭水庫	11562.0	7057.21	2010-04-01
德基水庫	-1.0	12995.5	2010-04-01
石岡壩	190.12	25.97	2010-04-01
仁義潭水庫	2580.61	889.14	2010-04-01
蘭潭水庫	925.73	344.09	2010-04-01
白河水庫	691.0	549.0	2010-04-01
烏山頭水庫	8375.0	5246.0	2010-04-01
曾文水庫	49159.0	8212.0	2010-04-01
南化水庫	10158.5	3019.2	2010-04-01
鏡面水庫	101.14	41.69	2010-04-01
澄清湖水庫	270.0	-1.0	2010-04-01
鳳山水庫	751.17	247.24	2010-04-01
牡丹水庫	2793.04	994.5	2010-04-01
成功水庫	104.0	40.4	2010-04-01
興仁水庫	63.7	12.1	2010-04-01
太湖水庫	183.5	96.0	2010-04-01
田埔水庫	69.02	47.8	2010-04-01
金沙水庫	57.0	24.3	2010-04-01
阿公店水庫	1687.0	779.93	2010-03-31
石門水庫	20898.0	15132.65	2010-04-08
西勢水庫	42.51	43.69	2010-04-08
新山水庫	828.0	818.8	2010-04-08
翡翠水庫	33621.65	23032.9	2010-04-08
寶山水庫	535.0	425.5	2010-04-08
寶山第二水庫	3134.0	2802.92	2010-04-08
永和山水庫	2809.58	2111.7	2010-04-08
大埔水庫	474.15	429.51	2010-04-08
明德水庫	1244.76	1117.93	2010-04-08
鯉魚潭水庫	11562.0	6921.34	2010-04-08
德基水庫	-1.0	12458.58	2010-04-08
石岡壩	190.12	21.43	2010-04-08
仁義潭水庫	2580.61	823.28	2010-04-08
蘭潭水庫	925.73	327.0	2010-04-08
白河水庫	691.0	547.0	2010-04-08
烏山頭水庫	8375.0	5499.0	2010-04-08
曾文水庫	49159.0	7682.0	2010-04-08
南化水庫	10158.5	2811.8	2010-04-08
鏡面水庫	101.14	39.06	2010-04-08
澄清湖水庫	270.0	-1.0	2010-04-08
阿公店水庫	1687.0	720.79	2010-04-08
鳳山水庫	751.17	264.73	2010-04-08
牡丹水庫	2793.04	943.3	2010-04-08
成功水庫	104.0	38.6	2010-04-08
興仁水庫	63.7	10.4	2010-04-08
太湖水庫	183.5	96.4	2010-04-08
田埔水庫	69.02	43.8	2010-04-08
金沙水庫	57.0	24.3	2010-04-08
石門水庫	20898.0	15032.79	2010-04-15
西勢水庫	42.51	35.6	2010-04-15
新山水庫	828.0	824.78	2010-04-15
翡翠水庫	33621.65	22681.7	2010-04-15
寶山水庫	535.0	453.0	2010-04-15
寶山第二水庫	3134.0	2956.22	2010-04-15
永和山水庫	2809.58	2349.2	2010-04-15
大埔水庫	474.15	408.95	2010-04-15
明德水庫	1244.76	1119.33	2010-04-15
鯉魚潭水庫	11562.0	7497.77	2010-04-15
德基水庫	-1.0	12504.01	2010-04-15
石岡壩	190.12	22.77	2010-04-15
仁義潭水庫	2580.61	761.27	2010-04-15
蘭潭水庫	925.73	309.08	2010-04-15
白河水庫	691.0	540.0	2010-04-15
烏山頭水庫	8375.0	5560.0	2010-04-15
曾文水庫	49159.0	7163.0	2010-04-15
南化水庫	10158.5	2600.0	2010-04-15
鏡面水庫	101.14	36.07	2010-04-15
澄清湖水庫	270.0	-1.0	2010-04-15
阿公店水庫	1687.0	670.7	2010-04-15
鳳山水庫	751.17	262.0	2010-04-15
牡丹水庫	2793.04	897.0	2010-04-15
成功水庫	104.0	37.2	2010-04-15
興仁水庫	63.7	8.7	2010-04-15
太湖水庫	183.5	96.4	2010-04-15
田埔水庫	69.02	43.8	2010-04-15
金沙水庫	57.0	25.8	2010-04-15
石門水庫	20898.0	14104.59	2010-04-22
西勢水庫	42.51	35.41	2010-04-22
新山水庫	828.0	822.48	2010-04-22
翡翠水庫	33621.65	22103.1	2010-04-22
寶山水庫	535.0	476.9	2010-04-22
寶山第二水庫	3134.0	2967.1	2010-04-22
永和山水庫	2809.58	2501.0	2010-04-22
大埔水庫	474.15	425.29	2010-04-22
明德水庫	1244.76	1128.81	2010-04-22
鯉魚潭水庫	11562.0	7421.82	2010-04-22
德基水庫	-1.0	12170.32	2010-04-22
石岡壩	190.12	22.77	2010-04-22
仁義潭水庫	2580.61	717.57	2010-04-22
蘭潭水庫	925.73	293.69	2010-04-22
白河水庫	691.0	542.0	2010-04-22
烏山頭水庫	8375.0	5637.0	2010-04-22
曾文水庫	49159.0	6614.0	2010-04-22
南化水庫	10158.5	2357.4	2010-04-22
鏡面水庫	101.14	33.36	2010-04-22
澄清湖水庫	270.0	-1.0	2010-04-22
阿公店水庫	1687.0	610.83	2010-04-22
鳳山水庫	751.17	284.31	2010-04-22
牡丹水庫	2793.04	854.08	2010-04-22
成功水庫	104.0	35.5	2010-04-22
興仁水庫	63.7	7.8	2010-04-22
太湖水庫	183.5	97.6	2010-04-22
田埔水庫	69.02	43.8	2010-04-22
金沙水庫	57.0	27.3	2010-04-22
石門水庫	20898.0	13731.5	2010-05-01
西勢水庫	42.51	34.29	2010-05-01
新山水庫	828.0	816.04	2010-05-01
翡翠水庫	33621.65	22003.7	2010-05-01
寶山水庫	535.0	471.5	2010-05-01
寶山第二水庫	3134.0	2933.15	2010-05-01
永和山水庫	2809.58	2616.2	2010-05-01
大埔水庫	474.15	413.88	2010-05-01
明德水庫	1244.76	1158.35	2010-05-01
鯉魚潭水庫	11562.0	7849.64	2010-05-01
德基水庫	-1.0	13173.1	2010-05-01
石岡壩	190.12	29.4	2010-05-01
仁義潭水庫	2580.61	709.64	2010-05-01
蘭潭水庫	925.73	276.06	2010-05-01
白河水庫	691.0	549.0	2010-05-01
烏山頭水庫	8375.0	5946.0	2010-05-01
曾文水庫	49159.0	5806.0	2010-05-01
南化水庫	10158.5	2116.0	2010-05-01
鏡面水庫	101.14	30.07	2010-05-01
澄清湖水庫	270.0	-1.0	2010-05-01
阿公店水庫	1687.0	557.6	2010-05-01
鳳山水庫	751.17	354.68	2010-05-01
牡丹水庫	2793.04	791.63	2010-05-01
成功水庫	104.0	33.78	2010-05-01
興仁水庫	63.7	5.7	2010-05-01
太湖水庫	183.5	97.2	2010-05-01
田埔水庫	69.02	43.8	2010-05-01
金沙水庫	57.0	27.6	2010-05-01
石門水庫	20898.0	13108.21	2010-05-08
西勢水庫	42.51	34.66	2010-05-08
新山水庫	828.0	817.42	2010-05-08
翡翠水庫	33621.65	21187.7	2010-05-08
寶山水庫	535.0	467.9	2010-05-08
寶山第二水庫	3134.0	2922.58	2010-05-08
永和山水庫	2809.58	2643.1	2010-05-08
大埔水庫	474.15	411.53	2010-05-08
明德水庫	1244.76	1143.33	2010-05-08
鯉魚潭水庫	11562.0	8125.6	2010-05-08
德基水庫	-1.0	13809.15	2010-05-08
石岡壩	190.12	22.6	2010-05-08
仁義潭水庫	2580.61	687.64	2010-05-08
蘭潭水庫	925.73	257.5	2010-05-08
白河水庫	691.0	551.0	2010-05-08
烏山頭水庫	8375.0	5476.0	2010-05-08
曾文水庫	49159.0	5921.0	2010-05-08
南化水庫	10158.5	1972.4	2010-05-08
鏡面水庫	101.14	26.18	2010-05-08
澄清湖水庫	270.0	-1.0	2010-05-08
阿公店水庫	1687.0	507.61	2010-05-08
鳳山水庫	751.17	353.33	2010-05-08
牡丹水庫	2793.04	744.16	2010-05-08
成功水庫	104.0	31.76	2010-05-08
興仁水庫	63.7	4.7	2010-05-08
太湖水庫	183.5	99.2	2010-05-08
田埔水庫	69.02	43.8	2010-05-08
金沙水庫	57.0	29.4	2010-05-08
石門水庫	20898.0	12401.56	2010-05-15
西勢水庫	42.51	35.32	2010-05-15
新山水庫	828.0	810.98	2010-05-15
翡翠水庫	33621.65	20492.7	2010-05-15
寶山水庫	535.0	457.2	2010-05-15
寶山第二水庫	3134.0	2914.64	2010-05-15
永和山水庫	2809.58	2637.9	2010-05-15
大埔水庫	474.15	402.45	2010-05-15
明德水庫	1244.76	1151.98	2010-05-15
鯉魚潭水庫	11562.0	8037.71	2010-05-15
德基水庫	-1.0	13710.03	2010-05-15
石岡壩	190.12	18.9	2010-05-15
仁義潭水庫	2580.61	646.1	2010-05-15
蘭潭水庫	925.73	236.77	2010-05-15
白河水庫	691.0	553.0	2010-05-15
烏山頭水庫	8375.0	5606.0	2010-05-15
曾文水庫	49159.0	5341.0	2010-05-15
南化水庫	10158.5	1792.2	2010-05-15
鏡面水庫	101.14	23.68	2010-05-15
澄清湖水庫	270.0	-1.0	2010-05-15
阿公店水庫	1687.0	450.87	2010-05-15
鳳山水庫	751.17	349.65	2010-05-15
牡丹水庫	2793.04	692.6	2010-05-15
成功水庫	104.0	29.64	2010-05-15
興仁水庫	63.7	3.4	2010-05-15
太湖水庫	183.5	99.2	2010-05-15
田埔水庫	69.02	43.8	2010-05-15
金沙水庫	57.0	29.7	2010-05-15
石門水庫	20898.0	11573.29	2010-05-22
西勢水庫	42.51	33.73	2010-05-22
新山水庫	828.0	821.56	2010-05-22
翡翠水庫	33621.65	19339.6	2010-05-22
寶山水庫	535.0	425.4	2010-05-22
寶山第二水庫	3134.0	2891.03	2010-05-22
永和山水庫	2809.58	2606.2	2010-05-22
大埔水庫	474.15	395.39	2010-05-22
明德水庫	1244.76	1138.89	2010-05-22
鯉魚潭水庫	11562.0	7679.37	2010-05-22
德基水庫	-1.0	12838.56	2010-05-22
石岡壩	190.12	18.4	2010-05-22
仁義潭水庫	2580.61	588.11	2010-05-22
蘭潭水庫	925.73	216.98	2010-05-22
白河水庫	691.0	553.0	2010-05-22
烏山頭水庫	8375.0	5793.0	2010-05-22
曾文水庫	49159.0	4691.0	2010-05-22
南化水庫	10158.5	1569.1	2010-05-22
鏡面水庫	101.14	21.7	2010-05-22
澄清湖水庫	270.0	-1.0	2010-05-22
阿公店水庫	1687.0	398.61	2010-05-22
鳳山水庫	751.17	352.87	2010-05-22
牡丹水庫	2793.04	638.8	2010-05-22
成功水庫	104.0	27.76	2010-05-22
興仁水庫	63.7	2.2	2010-05-22
太湖水庫	183.5	99.6	2010-05-22
田埔水庫	69.02	43.8	2010-05-22
金沙水庫	57.0	30.0	2010-05-22
石門水庫	20898.0	12439.48	2010-06-01
西勢水庫	42.51	43.69	2010-06-01
新山水庫	828.0	822.48	2010-06-01
翡翠水庫	33621.65	18987.2	2010-06-01
寶山水庫	535.0	374.0	2010-06-01
寶山第二水庫	3134.0	2938.59	2010-06-01
永和山水庫	2809.58	2651.6	2010-06-01
大埔水庫	474.15	456.64	2010-06-01
明德水庫	1244.76	1154.89	2010-06-01
鯉魚潭水庫	11562.0	9274.31	2010-06-01
德基水庫	-1.0	11956.62	2010-06-01
石岡壩	190.12	19.46	2010-06-01
仁義潭水庫	2580.61	1115.78	2010-06-01
蘭潭水庫	925.73	199.54	2010-06-01
白河水庫	691.0	637.0	2010-06-01
烏山頭水庫	8375.0	6525.0	2010-06-01
曾文水庫	49159.0	10659.0	2010-06-01
南化水庫	10158.5	3240.2	2010-06-01
鏡面水庫	101.14	31.85	2010-06-01
澄清湖水庫	270.0	190.0	2010-06-01
阿公店水庫	1687.0	506.12	2010-06-01
鳳山水庫	751.17	298.01	2010-06-01
牡丹水庫	2793.04	1056.7	2010-06-01
成功水庫	104.0	26.46	2010-06-01
興仁水庫	63.7	1.4	2010-06-01
太湖水庫	183.5	100.4	2010-06-01
田埔水庫	69.02	43.8	2010-06-01
金沙水庫	57.0	30.6	2010-06-01
石門水庫	20898.0	14077.24	2010-06-08
西勢水庫	42.51	43.69	2010-06-08
新山水庫	828.0	812.82	2010-06-08
翡翠水庫	33621.65	19760.5	2010-06-08
寶山水庫	535.0	360.0	2010-06-08
寶山第二水庫	3134.0	2938.88	2010-06-08
永和山水庫	2809.58	2626.2	2010-06-08
大埔水庫	474.15	433.2	2010-06-08
明德水庫	1244.76	1183.05	2010-06-08
鯉魚潭水庫	11562.0	10740.48	2010-06-08
德基水庫	-1.0	12537.05	2010-06-08
石岡壩	190.12	19.75	2010-06-08
仁義潭水庫	2580.61	1195.86	2010-06-08
