新山水庫	828.0	807.3	2007-01-22
翡翠水庫	33621.65	31741.0	2007-01-22
寶山水庫	535.0	535.0	2007-01-22
寶山第二水庫	3134.0	1053.8	2007-01-22
永和山水庫	2809.58	1888.0	2007-01-22
大埔水庫	474.15	416.49	2007-01-22
明德水庫	1244.76	1086.01	2007-01-22
鯉魚潭水庫	11562.0	11230.06	2007-01-22
德基水庫	-1.0	16131.26	2007-01-22
石岡壩	190.12	88.5	2007-01-22
仁義潭水庫	2580.61	1549.26	2007-01-22
蘭潭水庫	925.73	533.52	2007-01-22
白河水庫	691.0	518.0	2007-01-22
烏山頭水庫	8375.0	5954.0	2007-01-22
曾文水庫	49159.0	39644.0	2007-01-22
南化水庫	10158.5	7303.1	2007-01-22
鏡面水庫	101.14	0.0	2007-01-22
澄清湖水庫	270.0	314.0	2007-01-22
阿公店水庫	1687.0	1066.93	2007-01-22
鳳山水庫	751.17	344.9	2007-01-22
牡丹水庫	2793.04	1917.87	2007-01-22
成功水庫	104.0	49.2	2007-01-22
興仁水庫	63.7	31.1	2007-01-22
太湖水庫	183.5	132.6	2007-01-22
田埔水庫	69.02	59.03	2007-01-22
金沙水庫	57.0	48.69	2007-01-22
石門水庫	20898.0	16952.82	2007-02-01
西勢水庫	42.51	37.41	2007-02-01
新山水庫	828.0	791.66	2007-02-01
翡翠水庫	33621.65	30697.2	2007-02-01
寶山水庫	535.0	535.0	2007-02-01
寶山第二水庫	3134.0	1159.8	2007-02-01
永和山水庫	2809.58	1879.0	2007-02-01
大埔水庫	474.15	430.32	2007-02-01
明德水庫	1244.76	1108.55	2007-02-01
鯉魚潭水庫	11562.0	11251.41	2007-02-01
德基水庫	-1.0	15561.57	2007-02-01
石岡壩	190.12	87.9	2007-02-01
仁義潭水庫	2580.61	1514.73	2007-02-01
蘭潭水庫	925.73	475.2	2007-02-01
白河水庫	691.0	522.0	2007-02-01
烏山頭水庫	8375.0	5461.0	2007-02-01
曾文水庫	49159.0	37648.0	2007-02-01
南化水庫	10158.5	6804.0	2007-02-01
鏡面水庫	101.14	0.0	2007-02-01
澄清湖水庫	270.0	297.0	2007-02-01
阿公店水庫	1687.0	952.52	2007-02-01
鳳山水庫	751.17	365.5	2007-02-01
牡丹水庫	2793.04	1869.5	2007-02-01
成功水庫	104.0	47.5	2007-02-01
興仁水庫	63.7	30.1	2007-02-01
太湖水庫	183.5	129.02	2007-02-01
田埔水庫	69.02	59.03	2007-02-01
金沙水庫	57.0	47.1	2007-02-01
石門水庫	20898.0	16152.52	2007-02-08
西勢水庫	42.51	27.32	2007-02-08
新山水庫	828.0	771.2	2007-02-08
翡翠水庫	33621.65	29413.6	2007-02-08
寶山水庫	535.0	528.7	2007-02-08
寶山第二水庫	3134.0	1211.7	2007-02-08
永和山水庫	2809.58	1812.7	2007-02-08
大埔水庫	474.15	417.75	2007-02-08
明德水庫	1244.76	1095.03	2007-02-08
鯉魚潭水庫	11562.0	11093.8	2007-02-08
德基水庫	-1.0	15498.48	2007-02-08
石岡壩	190.12	145.6	2007-02-08
仁義潭水庫	2580.61	1460.24	2007-02-08
蘭潭水庫	925.73	433.55	2007-02-08
白河水庫	691.0	522.0	2007-02-08
烏山頭水庫	8375.0	5825.0	2007-02-08
曾文水庫	49159.0	34693.0	2007-02-08
南化水庫	10158.5	6486.2	2007-02-08
鏡面水庫	101.14	0.0	2007-02-08
澄清湖水庫	270.0	282.0	2007-02-08
阿公店水庫	1687.0	891.22	2007-02-08
鳳山水庫	751.17	320.9	2007-02-08
牡丹水庫	2793.04	1831.66	2007-02-08
成功水庫	104.0	47.5	2007-02-08
興仁水庫	63.7	28.4	2007-02-08
太湖水庫	183.5	130.29	2007-02-08
田埔水庫	69.02	59.03	2007-02-08
金沙水庫	57.0	47.68	2007-02-08
石門水庫	20898.0	15096.04	2007-02-15
西勢水庫	42.51	25.95	2007-02-15
新山水庫	828.0	763.1	2007-02-15
翡翠水庫	33621.65	27992.0	2007-02-15
寶山水庫	535.0	479.3	2007-02-15
寶山第二水庫	3134.0	1232.7	2007-02-15
永和山水庫	2809.58	1697.3	2007-02-15
大埔水庫	474.15	397.64	2007-02-15
明德水庫	1244.76	1078.5	2007-02-15
鯉魚潭水庫	11562.0	10856.88	2007-02-15
德基水庫	-1.0	15195.63	2007-02-15
石岡壩	190.12	146.3	2007-02-15
仁義潭水庫	2580.61	1412.19	2007-02-15
蘭潭水庫	925.73	398.49	2007-02-15
白河水庫	691.0	523.0	2007-02-15
烏山頭水庫	8375.0	6517.0	2007-02-15
曾文水庫	49159.0	31604.0	2007-02-15
南化水庫	10158.5	6156.2	2007-02-15
鏡面水庫	101.14	0.0	2007-02-15
澄清湖水庫	270.0	277.0	2007-02-15
阿公店水庫	1687.0	835.38	2007-02-15
鳳山水庫	751.17	278.8	2007-02-15
牡丹水庫	2793.04	1797.61	2007-02-15
成功水庫	104.0	46.2	2007-02-15
興仁水庫	63.7	26.9	2007-02-15
太湖水庫	183.5	121.54	2007-02-15
田埔水庫	69.02	58.82	2007-02-15
金沙水庫	57.0	44.87	2007-02-15
石門水庫	20898.0	14413.6	2007-02-22
西勢水庫	42.51	35.23	2007-02-22
新山水庫	828.0	759.5	2007-02-22
翡翠水庫	33621.65	26721.0	2007-02-22
寶山水庫	535.0	507.6	2007-02-22
寶山第二水庫	3134.0	1149.0	2007-02-22
永和山水庫	2809.58	1648.7	2007-02-22
大埔水庫	474.15	392.15	2007-02-22
明德水庫	1244.76	1060.47	2007-02-22
鯉魚潭水庫	11562.0	10389.9	2007-02-22
德基水庫	-1.0	14808.67	2007-02-22
石岡壩	190.12	147.0	2007-02-22
仁義潭水庫	2580.61	1321.26	2007-02-22
蘭潭水庫	925.73	402.59	2007-02-22
白河水庫	691.0	525.0	2007-02-22
烏山頭水庫	8375.0	6018.0	2007-02-22
曾文水庫	49159.0	29982.0	2007-02-22
南化水庫	10158.5	5854.0	2007-02-22
鏡面水庫	101.14	0.0	2007-02-22
澄清湖水庫	270.0	275.0	2007-02-22
阿公店水庫	1687.0	757.75	2007-02-22
鳳山水庫	751.17	269.9	2007-02-22
牡丹水庫	2793.04	1755.72	2007-02-22
成功水庫	104.0	43.0	2007-02-22
興仁水庫	63.7	26.2	2007-02-22
太湖水庫	183.5	122.98	2007-02-22
田埔水庫	69.02	58.82	2007-02-22
金沙水庫	57.0	45.3	2007-02-22
石門水庫	20898.0	13689.81	2007-03-01
西勢水庫	42.51	42.66	2007-03-01
新山水庫	828.0	781.1	2007-03-01
翡翠水庫	33621.65	25893.0	2007-03-01
寶山水庫	535.0	531.9	2007-03-01
寶山第二水庫	3134.0	1138.4	2007-03-01
永和山水庫	2809.58	1599.8	2007-03-01
大埔水庫	474.15	445.41	2007-03-01
明德水庫	1244.76	1067.98	2007-03-01
鯉魚潭水庫	11562.0	10037.82	2007-03-01
德基水庫	-1.0	14573.13	2007-03-01
石岡壩	190.12	124.4	2007-03-01
仁義潭水庫	2580.61	1243.7	2007-03-01
蘭潭水庫	925.73	402.01	2007-03-01
白河水庫	691.0	498.0	2007-03-01
烏山頭水庫	8375.0	6998.0	2007-03-01
曾文水庫	49159.0	26754.0	2007-03-01
南化水庫	10158.5	5529.5	2007-03-01
鏡面水庫	101.14	0.0	2007-03-01
澄清湖水庫	270.0	295.0	2007-03-01
阿公店水庫	1687.0	695.65	2007-03-01
鳳山水庫	751.17	278.8	2007-03-01
牡丹水庫	2793.04	1707.21	2007-03-01
成功水庫	104.0	41.0	2007-03-01
興仁水庫	63.7	24.7	2007-03-01
太湖水庫	183.5	118.79	2007-03-01
田埔水庫	69.02	58.71	2007-03-01
金沙水庫	57.0	42.16	2007-03-01
石門水庫	20898.0	13369.5	2007-03-08
西勢水庫	42.51	43.69	2007-03-08
新山水庫	828.0	804.54	2007-03-08
翡翠水庫	33621.65	25507.8	2007-03-08
寶山水庫	535.0	520.4	2007-03-08
寶山第二水庫	3134.0	1197.1	2007-03-08
永和山水庫	2809.58	1556.7	2007-03-08
大埔水庫	474.15	406.44	2007-03-08
明德水庫	1244.76	1030.42	2007-03-08
鯉魚潭水庫	11562.0	9587.48	2007-03-08
德基水庫	-1.0	13916.97	2007-03-08
石岡壩	190.12	82.5	2007-03-08
仁義潭水庫	2580.61	1160.23	2007-03-08
蘭潭水庫	925.73	402.59	2007-03-08
白河水庫	691.0	432.0	2007-03-08
烏山頭水庫	8375.0	6042.0	2007-03-08
曾文水庫	49159.0	23897.0	2007-03-08
南化水庫	10158.5	5192.7	2007-03-08
鏡面水庫	101.14	0.0	2007-03-08
澄清湖水庫	270.0	298.0	2007-03-08
阿公店水庫	1687.0	632.45	2007-03-08
鳳山水庫	751.17	266.9	2007-03-08
牡丹水庫	2793.04	1661.14	2007-03-08
成功水庫	104.0	39.0	2007-03-08
興仁水庫	63.7	24.7	2007-03-08
太湖水庫	183.5	116.25	2007-03-08
田埔水庫	69.02	58.71	2007-03-08
金沙水庫	57.0	42.0	2007-03-08
石門水庫	20898.0	13683.09	2007-03-15
西勢水庫	42.51	43.41	2007-03-15
新山水庫	828.0	794.42	2007-03-15
翡翠水庫	33621.65	24873.8	2007-03-15
寶山水庫	535.0	534.4	2007-03-15
寶山第二水庫	3134.0	1314.6	2007-03-15
永和山水庫	2809.58	1599.8	2007-03-15
大埔水庫	474.15	427.81	2007-03-15
明德水庫	1244.76	972.6	2007-03-15
鯉魚潭水庫	11562.0	9289.49	2007-03-15
德基水庫	-1.0	13520.96	2007-03-15
石岡壩	190.12	97.9	2007-03-15
仁義潭水庫	2580.61	1082.35	2007-03-15
蘭潭水庫	925.73	402.59	2007-03-15
白河水庫	691.0	378.0	2007-03-15
烏山頭水庫	8375.0	5131.0	2007-03-15
曾文水庫	49159.0	21020.0	2007-03-15
南化水庫	10158.5	4847.2	2007-03-15
鏡面水庫	101.14	0.0	2007-03-15
澄清湖水庫	270.0	282.0	2007-03-15
阿公店水庫	1687.0	585.88	2007-03-15
鳳山水庫	751.17	288.6	2007-03-15
牡丹水庫	2793.04	1612.07	2007-03-15
成功水庫	104.0	37.0	2007-03-15
興仁水庫	63.7	24.7	2007-03-15
太湖水庫	183.5	115.92	2007-03-15
田埔水庫	69.02	58.71	2007-03-15
金沙水庫	57.0	41.68	2007-03-15
石門水庫	20898.0	12891.18	2007-03-22
西勢水庫	42.51	41.53	2007-03-22
新山水庫	828.0	821.1	2007-03-22
翡翠水庫	33621.65	24663.7	2007-03-22
寶山水庫	535.0	527.4	2007-03-22
寶山第二水庫	3134.0	1363.6	2007-03-22
永和山水庫	2809.58	1563.7	2007-03-22
大埔水庫	474.15	430.33	2007-03-22
明德水庫	1244.76	922.76	2007-03-22
鯉魚潭水庫	11562.0	9041.31	2007-03-22
德基水庫	-1.0	12964.26	2007-03-22
石岡壩	190.12	57.8	2007-03-22
仁義潭水庫	2580.61	995.61	2007-03-22
蘭潭水庫	925.73	400.83	2007-03-22
白河水庫	691.0	336.0	2007-03-22
烏山頭水庫	8375.0	5376.0	2007-03-22
曾文水庫	49159.0	17684.0	2007-03-22
南化水庫	10158.5	4511.8	2007-03-22
鏡面水庫	101.14	0.0	2007-03-22
澄清湖水庫	270.0	254.0	2007-03-22
阿公店水庫	1687.0	531.5	2007-03-22
鳳山水庫	751.17	275.4	2007-03-22
牡丹水庫	2793.04	1562.04	2007-03-22
成功水庫	104.0	34.2	2007-03-22
興仁水庫	63.7	24.7	2007-03-22
太湖水庫	183.5	115.92	2007-03-22
田埔水庫	69.02	58.62	2007-03-22
金沙水庫	57.0	40.78	2007-03-22
石門水庫	20898.0	14076.2	2007-04-01
西勢水庫	42.51	26.73	2007-04-01
新山水庫	828.0	818.34	2007-04-01
翡翠水庫	33621.65	24093.4	2007-04-01
寶山水庫	535.0	524.8	2007-04-01
寶山第二水庫	3134.0	1609.8	2007-04-01
永和山水庫	2809.58	1794.9	2007-04-01
大埔水庫	474.15	410.21	2007-04-01
明德水庫	1244.76	1120.57	2007-04-01
鯉魚潭水庫	11562.0	9626.36	2007-04-01
德基水庫	-1.0	12979.62	2007-04-01
石岡壩	190.12	58.7	2007-04-01
仁義潭水庫	2580.61	875.27	2007-04-01
蘭潭水庫	925.73	394.4	2007-04-01
白河水庫	691.0	301.0	2007-04-01
烏山頭水庫	8375.0	6058.0	2007-04-01
曾文水庫	49159.0	14326.0	2007-04-01
南化水庫	10158.5	3972.7	2007-04-01
鏡面水庫	101.14	0.0	2007-04-01
澄清湖水庫	270.0	253.0	2007-04-01
阿公店水庫	1687.0	463.31	2007-04-01
鳳山水庫	751.17	265.2	2007-04-01
牡丹水庫	2793.04	1496.06	2007-04-01
成功水庫	104.0	31.5	2007-04-01
興仁水庫	63.7	23.1	2007-04-01
太湖水庫	183.5	109.97	2007-04-01
田埔水庫	69.02	58.61	2007-04-01
金沙水庫	57.0	42.05	2007-04-01
石門水庫	20898.0	14469.17	2007-04-08
西勢水庫	42.51	35.22	2007-04-08
新山水庫	828.0	827.08	2007-04-08
翡翠水庫	33621.65	24085.5	2007-04-08
寶山水庫	535.0	530.6	2007-04-08
寶山第二水庫	3134.0	1622.1	2007-04-08
永和山水庫	2809.58	2050.0	2007-04-08
大埔水庫	474.15	362.48	2007-04-08
明德水庫	1244.76	1263.57	2007-04-08
鯉魚潭水庫	11562.0	10601.27	2007-04-08
德基水庫	-1.0	13751.32	2007-04-08
石岡壩	190.12	44.0	2007-04-08
仁義潭水庫	2580.61	819.81	2007-04-08
蘭潭水庫	925.73	394.4	2007-04-08
白河水庫	691.0	295.0	2007-04-08
烏山頭水庫	8375.0	6724.0	2007-04-08
曾文水庫	49159.0	12596.0	2007-04-08
南化水庫	10158.5	3645.0	2007-04-08
鏡面水庫	101.14	0.0	2007-04-08
澄清湖水庫	270.0	291.0	2007-04-08
阿公店水庫	1687.0	410.56	2007-04-08
鳳山水庫	751.17	278.8	2007-04-08
牡丹水庫	2793.04	1443.78	2007-04-08
成功水庫	104.0	28.8	2007-04-08
興仁水庫	63.7	21.5	2007-04-08
太湖水庫	183.5	111.84	2007-04-08
田埔水庫	69.02	58.72	2007-04-08
金沙水庫	57.0	46.57	2007-04-08
石門水庫	20898.0	16309.18	2007-04-15
西勢水庫	42.51	37.71	2007-04-15
新山水庫	828.0	815.58	2007-04-15
翡翠水庫	33621.65	24037.5	2007-04-15
寶山水庫	535.0	528.7	2007-04-15
寶山第二水庫	3134.0	1837.6	2007-04-15
永和山水庫	2809.58	2301.4	2007-04-15
大埔水庫	474.15	360.36	2007-04-15
明德水庫	1244.76	1285.7	2007-04-15
鯉魚潭水庫	11562.0	11974.51	2007-04-15
德基水庫	-1.0	14850.73	2007-04-15
石岡壩	190.12	32.1	2007-04-15
仁義潭水庫	2580.61	738.99	2007-04-15
蘭潭水庫	925.73	388.0	2007-04-15
白河水庫	691.0	277.0	2007-04-15
烏山頭水庫	8375.0	6155.0	2007-04-15
曾文水庫	49159.0	11661.0	2007-04-15
南化水庫	10158.5	3332.9	2007-04-15
鏡面水庫	101.14	0.0	2007-04-15
澄清湖水庫	270.0	306.0	2007-04-15
阿公店水庫	1687.0	366.54	2007-04-15
鳳山水庫	751.17	286.5	2007-04-15
牡丹水庫	2793.04	1392.33	2007-04-15
成功水庫	104.0	27.5	2007-04-15
興仁水庫	63.7	20.8	2007-04-15
太湖水庫	183.5	109.97	2007-04-15
田埔水庫	69.02	58.61	2007-04-15
金沙水庫	57.0	42.05	2007-04-15
石門水庫	20898.0	17393.07	2007-04-22
西勢水庫	42.51	42.23	2007-04-22
新山水庫	828.0	799.48	2007-04-22
翡翠水庫	33621.65	23870.1	2007-04-22
寶山水庫	535.0	523.6	2007-04-22
寶山第二水庫	3134.0	1920.1	2007-04-22
永和山水庫	2809.58	2494.8	2007-04-22
大埔水庫	474.15	350.82	2007-04-22
明德水庫	1244.76	1309.41	2007-04-22
鯉魚潭水庫	11562.0	11979.0	2007-04-22
德基水庫	-1.0	14510.03	2007-04-22
石岡壩	190.12	25.2	2007-04-22
仁義潭水庫	2580.61	698.53	2007-04-22
蘭潭水庫	925.73	367.87	2007-04-22
白河水庫	691.0	266.0	2007-04-22
烏山頭水庫	8375.0	6123.0	2007-04-22
曾文水庫	49159.0	9997.0	2007-04-22
南化水庫	10158.5	3036.2	2007-04-22
鏡面水庫	101.14	0.0	2007-04-22
澄清湖水庫	270.0	282.0	2007-04-22
阿公店水庫	1687.0	320.91	2007-04-22
鳳山水庫	751.17	28.9	2007-04-22
牡丹水庫	2793.04	1341.71	2007-04-22
成功水庫	104.0	27.5	2007-04-22
興仁水庫	63.7	20.1	2007-04-22
太湖水庫	183.5	113.93	2007-04-22
田埔水庫	69.02	59.34	2007-04-22
金沙水庫	57.0	52.68	2007-04-22
石門水庫	20898.0	18399.21	2007-05-01
西勢水庫	42.51	22.62	2007-05-01
新山水庫	828.0	828.0	2007-05-01
翡翠水庫	33621.65	23299.9	2007-05-01
寶山水庫	535.0	517.8	2007-05-01
寶山第二水庫	3134.0	1928.2	2007-05-01
永和山水庫	2809.58	2596.5	2007-05-01
大埔水庫	474.15	450.4	2007-05-01
明德水庫	1244.76	1296.77	2007-05-01
鯉魚潭水庫	11562.0	11992.6	2007-05-01
德基水庫	-1.0	13874.91	2007-05-01
石岡壩	190.12	25.5	2007-05-01
仁義潭水庫	2580.61	666.56	2007-05-01
蘭潭水庫	925.73	330.8	2007-05-01
白河水庫	691.0	276.0	2007-05-01
烏山頭水庫	8375.0	5315.0	2007-05-01
曾文水庫	49159.0	9239.0	2007-05-01
南化水庫	10158.5	2682.8	2007-05-01
鏡面水庫	101.14	0.0	2007-05-01
澄清湖水庫	270.0	291.0	2007-05-01
阿公店水庫	1687.0	263.21	2007-05-01
鳳山水庫	751.17	258.9	2007-05-01
牡丹水庫	2793.04	1273.94	2007-05-01
成功水庫	104.0	24.7	2007-05-01
興仁水庫	63.7	19.4	2007-05-01
太湖水庫	183.5	121.98	2007-05-01
田埔水庫	69.02	59.52	2007-05-01
金沙水庫	57.0	57.0	2007-05-01
石門水庫	20898.0	19241.1	2007-05-08
西勢水庫	42.51	17.56	2007-05-08
新山水庫	828.0	807.3	2007-05-08
翡翠水庫	33621.65	22759.5	2007-05-08
寶山水庫	535.0	518.5	2007-05-08
寶山第二水庫	3134.0	1941.0	2007-05-08
永和山水庫	2809.58	2578.6	2007-05-08
大埔水庫	474.15	391.1	2007-05-08
明德水庫	1244.76	1210.54	2007-05-08
鯉魚潭水庫	11562.0	11988.04	2007-05-08
德基水庫	-1.0	13209.98	2007-05-08
石岡壩	190.12	24.3	2007-05-08
仁義潭水庫	2580.61	614.52	2007-05-08
蘭潭水庫	925.73	292.28	2007-05-08
白河水庫	691.0	275.0	2007-05-08
烏山頭水庫	8375.0	5453.0	2007-05-08
曾文水庫	49159.0	7666.0	2007-05-08
南化水庫	10158.5	2440.0	2007-05-08
鏡面水庫	101.14	0.0	2007-05-08
澄清湖水庫	270.0	300.0	2007-05-08
阿公店水庫	1687.0	201.88	2007-05-08
鳳山水庫	751.17	268.2	2007-05-08
牡丹水庫	2793.04	1215.48	2007-05-08
成功水庫	104.0	24.7	2007-05-08
興仁水庫	63.7	18.1	2007-05-08
太湖水庫	183.5	124.08	2007-05-08
田埔水庫	69.02	59.52	2007-05-08
金沙水庫	57.0	57.0	2007-05-08
石門水庫	20898.0	18985.3	2007-05-15
西勢水庫	42.51	16.07	2007-05-15
新山水庫	828.0	802.0	2007-05-15
翡翠水庫	33621.65	21881.7	2007-05-15
寶山水庫	535.0	515.9	2007-05-15
寶山第二水庫	3134.0	1937.5	2007-05-15
永和山水庫	2809.58	2598.1	2007-05-15
大埔水庫	474.15	406.44	2007-05-15
明德水庫	1244.76	1167.38	2007-05-15
鯉魚潭水庫	11562.0	11983.48	2007-05-15
德基水庫	-1.0	12215.6	2007-05-15
石岡壩	190.12	28.8	2007-05-15
仁義潭水庫	2580.61	541.75	2007-05-15
蘭潭水庫	925.73	249.99	2007-05-15
白河水庫	691.0	266.0	2007-05-15
烏山頭水庫	8375.0	5568.0	2007-05-15
曾文水庫	49159.0	5856.0	2007-05-15
南化水庫	10158.5	2149.2	2007-05-15
鏡面水庫	101.14	0.0	2007-05-15
澄清湖水庫	270.0	291.0	2007-05-15
阿公店水庫	1687.0	141.43	2007-05-15
鳳山水庫	751.17	252.9	2007-05-15
牡丹水庫	2793.04	1157.41	2007-05-15
成功水庫	104.0	22.0	2007-05-15
興仁水庫	63.7	16.8	2007-05-15
太湖水庫	183.5	121.87	2007-05-15
田埔水庫	69.02	59.41	2007-05-15
金沙水庫	57.0	57.0	2007-05-15
石門水庫	20898.0	19818.21	2007-05-22
西勢水庫	42.51	21.95	2007-05-22
新山水庫	828.0	794.88	2007-05-22
翡翠水庫	33621.65	21337.5	2007-05-22
寶山水庫	535.0	511.5	2007-05-22
寶山第二水庫	3134.0	1936.3	2007-05-22
永和山水庫	2809.58	2580.2	2007-05-22
大埔水庫	474.15	394.27	2007-05-22
明德水庫	1244.76	1186.77	2007-05-22
鯉魚潭水庫	11562.0	11988.04	2007-05-22
德基水庫	-1.0	12902.83	2007-05-22
石岡壩	190.12	26.8	2007-05-22
仁義潭水庫	2580.61	639.6	2007-05-22
蘭潭水庫	925.73	247.02	2007-05-22
白河水庫	691.0	344.0	2007-05-22
烏山頭水庫	8375.0	5185.0	2007-05-22
曾文水庫	49159.0	6940.0	2007-05-22
南化水庫	10158.5	2543.6	2007-05-22
鏡面水庫	101.14	0.0	2007-05-22
澄清湖水庫	270.0	279.0	2007-05-22
阿公店水庫	1687.0	147.59	2007-05-22
鳳山水庫	751.17	307.8	2007-05-22
牡丹水庫	2793.04	1119.1	2007-05-22
成功水庫	104.0	20.0	2007-05-22
興仁水庫	63.7	16.1	2007-05-22
太湖水庫	183.5	122.09	2007-05-22
田埔水庫	69.02	59.52	2007-05-22
金沙水庫	57.0	57.0	2007-05-22
石門水庫	20898.0	20656.18	2007-06-01
西勢水庫	42.51	17.99	2007-06-01
新山水庫	828.0	782.46	2007-06-01
翡翠水庫	33621.65	21345.0	2007-06-01
寶山水庫	535.0	493.6	2007-06-01
寶山第二水庫	3134.0	1930.5	2007-06-01
永和山水庫	2809.58	2653.5	2007-06-01
大埔水庫	474.15	380.49	2007-06-01
明德水庫	1244.76	1123.65	2007-06-01
鯉魚潭水庫	11562.0	11992.6	2007-06-01
德基水庫	-1.0	12081.22	2007-06-01
石岡壩	190.12	33.8	2007-06-01
仁義潭水庫	2580.61	1065.9	2007-06-01
蘭潭水庫	925.73	329.7	2007-06-01
白河水庫	691.0	438.0	2007-06-01
烏山頭水庫	8375.0	3448.0	2007-06-01
曾文水庫	49159.0	8877.0	2007-06-01
南化水庫	10158.5	3917.9	2007-06-01
鏡面水庫	101.14	0.0	2007-06-01
澄清湖水庫	270.0	288.0	2007-06-01
阿公店水庫	1687.0	158.7	2007-06-01
鳳山水庫	751.17	294.4	2007-06-01
牡丹水庫	2793.04	1051.2	2007-06-01
成功水庫	104.0	15.5	2007-06-01
興仁水庫	63.7	16.1	2007-06-01
太湖水庫	183.5	126.61	2007-06-01
田埔水庫	69.02	59.44	2007-06-01
金沙水庫	57.0	57.0	2007-06-01
石門水庫	20898.0	20621.6	2007-06-08
西勢水庫	42.51	43.69	2007-06-08
新山水庫	828.0	825.24	2007-06-08
翡翠水庫	33621.65	24189.4	2007-06-08
寶山水庫	535.0	524.8	2007-06-08
寶山第二水庫	3134.0	1970.0	2007-06-08
永和山水庫	2809.58	2703.9	2007-06-08
大埔水庫	474.15	172.95	2007-06-08
明德水庫	1244.76	1167.38	2007-06-08
鯉魚潭水庫	11562.0	12083.79	2007-06-08
德基水庫	-1.0	13029.53	2007-06-08
石岡壩	190.12	26.27	2007-06-08
仁義潭水庫	2580.61	1528.92	2007-06-08
