烏山頭水庫	8375.0	5185.0	2003-03-22
曾文水庫	49159.0	6669.0	2003-03-22
南化水庫	10158.5	6563.0	2003-03-22
鏡面水庫	101.14	37.19	2003-03-22
澄清湖水庫	270.0	268.0	2003-03-22
鳳山水庫	751.17	261.8	2003-03-22
牡丹水庫	2793.04	1428.48	2003-03-22
成功水庫	104.0	21.5	2003-03-22
興仁水庫	63.7	13.94	2003-03-22
太湖水庫	183.5	49.2	2003-03-22
田埔水庫	69.02	48.04	2003-03-22
金沙水庫	57.0	40.0	2003-03-22
石門水庫	20898.0	6180.51	2003-04-01
西勢水庫	42.51	39.52	2003-04-01
新山水庫	828.0	828.0	2003-04-01
翡翠水庫	33621.65	12385.4	2003-04-01
寶山水庫	535.0	313.7	2003-04-01
永和山水庫	2809.58	931.7	2003-04-01
大埔水庫	474.15	215.01	2003-04-01
明德水庫	1244.76	396.13	2003-04-01
鯉魚潭水庫	11562.0	5676.08	2003-04-01
德基水庫	-1.0	9096.34	2003-04-01
石岡壩	190.12	143.8	2003-04-01
仁義潭水庫	2580.61	958.23	2003-04-01
蘭潭水庫	925.73	178.08	2003-04-01
白河水庫	691.0	0.0	2003-04-01
烏山頭水庫	8375.0	4399.0	2003-04-01
曾文水庫	49159.0	4838.0	2003-04-01
南化水庫	10158.5	6188.0	2003-04-01
鏡面水庫	101.14	35.2	2003-04-01
澄清湖水庫	270.0	136.0	2003-04-01
鳳山水庫	751.17	277.5	2003-04-01
牡丹水庫	2793.04	1349.87	2003-04-01
成功水庫	104.0	20.7	2003-04-01
興仁水庫	63.7	12.1	2003-04-01
太湖水庫	183.5	34.4	2003-04-01
田埔水庫	69.02	29.24	2003-04-01
金沙水庫	57.0	28.0	2003-04-01
石門水庫	20898.0	7055.82	2003-04-08
西勢水庫	42.51	42.42	2003-04-08
新山水庫	828.0	828.0	2003-04-08
翡翠水庫	33621.65	13301.6	2003-04-08
寶山水庫	535.0	384.3	2003-04-08
永和山水庫	2809.58	1121.9	2003-04-08
大埔水庫	474.15	392.39	2003-04-08
明德水庫	1244.76	467.95	2003-04-08
鯉魚潭水庫	11562.0	6226.31	2003-04-08
德基水庫	-1.0	9968.16	2003-04-08
石岡壩	190.12	140.6	2003-04-08
仁義潭水庫	2580.61	1022.4	2003-04-08
蘭潭水庫	925.73	161.81	2003-04-08
白河水庫	691.0	0.0	2003-04-08
烏山頭水庫	8375.0	4215.0	2003-04-08
曾文水庫	49159.0	4675.0	2003-04-08
南化水庫	10158.5	5989.0	2003-04-08
鏡面水庫	101.14	35.5	2003-04-08
澄清湖水庫	270.0	143.0	2003-04-08
鳳山水庫	751.17	308.8	2003-04-08
牡丹水庫	2793.04	1297.83	2003-04-08
成功水庫	104.0	19.7	2003-04-08
興仁水庫	63.7	11.14	2003-04-08
太湖水庫	183.5	44.61	2003-04-08
田埔水庫	69.02	30.6	2003-04-08
金沙水庫	57.0	28.0	2003-04-08
石門水庫	20898.0	8402.3	2003-04-15
西勢水庫	42.51	30.65	2003-04-15
新山水庫	828.0	828.0	2003-04-15
翡翠水庫	33621.65	13839.8	2003-04-15
寶山水庫	535.0	450.2	2003-04-15
永和山水庫	2809.58	1402.7	2003-04-15
大埔水庫	474.15	379.56	2003-04-15
明德水庫	1244.76	597.37	2003-04-15
鯉魚潭水庫	11562.0	7780.92	2003-04-15
德基水庫	-1.0	11302.54	2003-04-15
石岡壩	190.12	143.2	2003-04-15
仁義潭水庫	2580.61	1068.74	2003-04-15
蘭潭水庫	925.73	151.61	2003-04-15
白河水庫	691.0	0.0	2003-04-15
烏山頭水庫	8375.0	4343.0	2003-04-15
曾文水庫	49159.0	4085.0	2003-04-15
南化水庫	10158.5	5799.0	2003-04-15
鏡面水庫	101.14	35.5	2003-04-15
澄清湖水庫	270.0	120.0	2003-04-15
鳳山水庫	751.17	323.7	2003-04-15
牡丹水庫	2793.04	1245.79	2003-04-15
成功水庫	104.0	19.4	2003-04-15
興仁水庫	63.7	10.22	2003-04-15
太湖水庫	183.5	55.85	2003-04-15
田埔水庫	69.02	36.27	2003-04-15
金沙水庫	57.0	39.9	2003-04-15
石門水庫	20898.0	8571.3	2003-04-22
西勢水庫	42.51	39.06	2003-04-22
新山水庫	828.0	828.0	2003-04-22
翡翠水庫	33621.65	13390.0	2003-04-22
寶山水庫	535.0	493.0	2003-04-22
永和山水庫	2809.58	1505.5	2003-04-22
大埔水庫	474.15	366.84	2003-04-22
明德水庫	1244.76	624.49	2003-04-22
鯉魚潭水庫	11562.0	8448.16	2003-04-22
德基水庫	-1.0	12038.09	2003-04-22
石岡壩	190.12	130.8	2003-04-22
仁義潭水庫	2580.61	1011.71	2003-04-22
蘭潭水庫	925.73	147.54	2003-04-22
白河水庫	691.0	0.0	2003-04-22
烏山頭水庫	8375.0	5062.0	2003-04-22
曾文水庫	49159.0	2493.0	2003-04-22
南化水庫	10158.5	5541.2	2003-04-22
鏡面水庫	101.14	34.2	2003-04-22
澄清湖水庫	270.0	143.0	2003-04-22
鳳山水庫	751.17	282.6	2003-04-22
牡丹水庫	2793.04	1211.33	2003-04-22
成功水庫	104.0	19.4	2003-04-22
興仁水庫	63.7	9.05	2003-04-22
太湖水庫	183.5	53.05	2003-04-22
田埔水庫	69.02	34.31	2003-04-22
金沙水庫	57.0	39.9	2003-04-22
石門水庫	20898.0	8031.97	2003-05-01
西勢水庫	42.51	34.94	2003-05-01
新山水庫	828.0	828.0	2003-05-01
翡翠水庫	33621.65	13184.6	2003-05-01
寶山水庫	535.0	507.0	2003-05-01
永和山水庫	2809.58	1497.3	2003-05-01
大埔水庫	474.15	340.35	2003-05-01
明德水庫	1244.76	616.74	2003-05-01
鯉魚潭水庫	11562.0	8395.13	2003-05-01
德基水庫	-1.0	12221.79	2003-05-01
石岡壩	190.12	148.7	2003-05-01
仁義潭水庫	2580.61	896.97	2003-05-01
蘭潭水庫	925.73	150.59	2003-05-01
白河水庫	691.0	0.0	2003-05-01
烏山頭水庫	8375.0	3658.0	2003-05-01
曾文水庫	49159.0	2020.0	2003-05-01
南化水庫	10158.5	5131.1	2003-05-01
鏡面水庫	101.14	31.5	2003-05-01
澄清湖水庫	270.0	138.5	2003-05-01
鳳山水庫	751.17	301.6	2003-05-01
牡丹水庫	2793.04	1120.17	2003-05-01
成功水庫	104.0	18.35	2003-05-01
興仁水庫	63.7	7.55	2003-05-01
太湖水庫	183.5	49.8	2003-05-01
田埔水庫	69.02	31.89	2003-05-01
金沙水庫	57.0	39.9	2003-05-01
石門水庫	20898.0	7357.56	2003-05-08
西勢水庫	42.51	43.13	2003-05-08
新山水庫	828.0	828.0	2003-05-08
翡翠水庫	33621.65	13027.5	2003-05-08
寶山水庫	535.0	512.1	2003-05-08
永和山水庫	2809.58	1439.6	2003-05-08
大埔水庫	474.15	330.69	2003-05-08
明德水庫	1244.76	604.15	2003-05-08
鯉魚潭水庫	11562.0	8187.57	2003-05-08
德基水庫	-1.0	12060.51	2003-05-08
石岡壩	190.12	153.6	2003-05-08
仁義潭水庫	2580.61	809.68	2003-05-08
蘭潭水庫	925.73	145.5	2003-05-08
白河水庫	691.0	0.0	2003-05-08
烏山頭水庫	8375.0	3800.0	2003-05-08
曾文水庫	49159.0	1212.0	2003-05-08
南化水庫	10158.5	4775.8	2003-05-08
鏡面水庫	101.14	29.5	2003-05-08
澄清湖水庫	270.0	115.5	2003-05-08
鳳山水庫	751.17	313.7	2003-05-08
牡丹水庫	2793.04	1065.26	2003-05-08
成功水庫	104.0	17.15	2003-05-08
興仁水庫	63.7	6.12	2003-05-08
太湖水庫	183.5	51.92	2003-05-08
田埔水庫	69.02	37.2	2003-05-08
金沙水庫	57.0	39.9	2003-05-08
石門水庫	20898.0	6568.52	2003-05-15
西勢水庫	42.51	34.01	2003-05-15
新山水庫	828.0	828.0	2003-05-15
翡翠水庫	33621.65	12233.0	2003-05-15
寶山水庫	535.0	475.1	2003-05-15
永和山水庫	2809.58	1369.0	2003-05-15
大埔水庫	474.15	314.79	2003-05-15
明德水庫	1244.76	584.78	2003-05-15
鯉魚潭水庫	11562.0	7893.33	2003-05-15
德基水庫	-1.0	11741.11	2003-05-15
石岡壩	190.12	140.6	2003-05-15
仁義潭水庫	2580.61	699.96	2003-05-15
蘭潭水庫	925.73	146.18	2003-05-15
白河水庫	691.0	0.0	2003-05-15
烏山頭水庫	8375.0	3218.0	2003-05-15
曾文水庫	49159.0	-1.0	2003-05-15
南化水庫	10158.5	4394.4	2003-05-15
鏡面水庫	101.14	28.5	2003-05-15
澄清湖水庫	270.0	117.0	2003-05-15
鳳山水庫	751.17	319.1	2003-05-15
牡丹水庫	2793.04	1012.47	2003-05-15
成功水庫	104.0	15.72	2003-05-15
興仁水庫	63.7	4.7	2003-05-15
太湖水庫	183.5	49.12	2003-05-15
田埔水庫	69.02	35.24	2003-05-15
金沙水庫	57.0	39.1	2003-05-15
石門水庫	20898.0	6196.96	2003-05-22
西勢水庫	42.51	40.46	2003-05-22
新山水庫	828.0	828.0	2003-05-22
翡翠水庫	33621.65	11573.6	2003-05-22
寶山水庫	535.0	431.9	2003-05-22
永和山水庫	2809.58	1357.4	2003-05-22
大埔水庫	474.15	372.01	2003-05-22
明德水庫	1244.76	624.49	2003-05-22
鯉魚潭水庫	11562.0	8169.98	2003-05-22
德基水庫	-1.0	11789.12	2003-05-22
石岡壩	190.12	155.6	2003-05-22
仁義潭水庫	2580.61	650.23	2003-05-22
蘭潭水庫	925.73	176.42	2003-05-22
白河水庫	691.0	0.0	2003-05-22
烏山頭水庫	8375.0	3078.0	2003-05-22
曾文水庫	49159.0	-1.0	2003-05-22
南化水庫	10158.5	4189.9	2003-05-22
鏡面水庫	101.14	43.0	2003-05-22
澄清湖水庫	270.0	137.0	2003-05-22
鳳山水庫	751.17	297.5	2003-05-22
牡丹水庫	2793.04	961.13	2003-05-22
成功水庫	104.0	24.7	2003-05-22
興仁水庫	63.7	48.0	2003-05-22
太湖水庫	183.5	59.57	2003-05-22
田埔水庫	69.02	41.1	2003-05-22
金沙水庫	57.0	39.5	2003-05-22
石門水庫	20898.0	5400.51	2003-06-01
西勢水庫	42.51	38.96	2003-06-01
新山水庫	828.0	827.08	2003-06-01
翡翠水庫	33621.65	9966.4	2003-06-01
寶山水庫	535.0	380.5	2003-06-01
永和山水庫	2809.58	1243.4	2003-06-01
大埔水庫	474.15	330.69	2003-06-01
明德水庫	1244.76	592.53	2003-06-01
鯉魚潭水庫	11562.0	7897.3	2003-06-01
德基水庫	-1.0	11630.7	2003-06-01
石岡壩	190.12	139.2	2003-06-01
仁義潭水庫	2580.61	506.71	2003-06-01
蘭潭水庫	925.73	189.77	2003-06-01
白河水庫	691.0	0.0	2003-06-01
烏山頭水庫	8375.0	1186.0	2003-06-01
曾文水庫	49159.0	-1.0	2003-06-01
南化水庫	10158.5	3833.0	2003-06-01
鏡面水庫	101.14	41.5	2003-06-01
澄清湖水庫	270.0	121.0	2003-06-01
牡丹水庫	2793.04	881.9	2003-06-01
成功水庫	104.0	24.25	2003-06-01
興仁水庫	63.7	3.24	2003-06-01
太湖水庫	183.5	59.13	2003-06-01
田埔水庫	69.02	39.9	2003-06-01
金沙水庫	57.0	38.9	2003-06-01
石門水庫	20898.0	4645.3	2003-06-08
西勢水庫	42.51	43.32	2003-06-08
新山水庫	828.0	829.44	2003-06-08
翡翠水庫	33621.65	9020.8	2003-06-08
寶山水庫	535.0	357.3	2003-06-08
永和山水庫	2809.58	1192.5	2003-06-08
大埔水庫	474.15	39.42	2003-06-08
明德水庫	1244.76	678.8	2003-06-08
鯉魚潭水庫	11562.0	7811.73	2003-06-08
德基水庫	-1.0	11623.35	2003-06-08
石岡壩	190.12	132.0	2003-06-08
仁義潭水庫	2580.61	543.3	2003-06-08
蘭潭水庫	925.73	186.01	2003-06-08
白河水庫	691.0	0.0	2003-06-08
烏山頭水庫	8375.0	1267.0	2003-06-08
曾文水庫	49159.0	3249.0	2003-06-08
南化水庫	10158.5	4635.6	2003-06-08
鏡面水庫	101.14	66.95	2003-06-08
澄清湖水庫	270.0	130.0	2003-06-08
鳳山水庫	751.17	306.5	2003-06-08
牡丹水庫	2793.04	993.43	2003-06-08
成功水庫	104.0	25.15	2003-06-08
興仁水庫	63.7	2.28	2003-06-08
太湖水庫	183.5	56.33	2003-06-08
田埔水庫	69.02	37.94	2003-06-08
金沙水庫	57.0	37.7	2003-06-08
石門水庫	20898.0	5224.74	2003-06-15
西勢水庫	42.51	41.58	2003-06-15
新山水庫	828.0	836.74	2003-06-15
翡翠水庫	33621.65	10538.6	2003-06-15
寶山水庫	535.0	410.3	2003-06-15
永和山水庫	2809.58	1481.7	2003-06-15
大埔水庫	474.15	360.36	2003-06-15
明德水庫	1244.76	1012.75	2003-06-15
鯉魚潭水庫	11562.0	9633.32	2003-06-15
德基水庫	-1.0	13845.1	2003-06-15
石岡壩	190.12	135.7	2003-06-15
仁義潭水庫	2580.61	1578.47	2003-06-15
蘭潭水庫	925.73	282.18	2003-06-15
白河水庫	691.0	184.0	2003-06-15
烏山頭水庫	8375.0	1806.0	2003-06-15
曾文水庫	49159.0	17150.0	2003-06-15
南化水庫	10158.5	6790.9	2003-06-15
鏡面水庫	101.14	83.37	2003-06-15
澄清湖水庫	270.0	113.5	2003-06-15
鳳山水庫	751.17	293.9	2003-06-15
牡丹水庫	2793.04	2310.83	2003-06-15
成功水庫	104.0	24.85	2003-06-15
興仁水庫	63.7	1.48	2003-06-15
太湖水庫	183.5	65.0	2003-06-15
田埔水庫	69.02	40.74	2003-06-15
金沙水庫	57.0	39.5	2003-06-15
石門水庫	20898.0	8041.36	2003-06-22
西勢水庫	42.51	43.32	2003-06-22
新山水庫	828.0	828.0	2003-06-22
翡翠水庫	33621.65	16557.0	2003-06-22
寶山水庫	535.0	472.7	2003-06-22
永和山水庫	2809.58	1810.1	2003-06-22
大埔水庫	474.15	317.97	2003-06-22
明德水庫	1244.76	1228.8	2003-06-22
鯉魚潭水庫	11562.0	10602.07	2003-06-22
德基水庫	-1.0	14341.99	2003-06-22
石岡壩	190.12	128.4	2003-06-22
仁義潭水庫	2580.61	2171.24	2003-06-22
蘭潭水庫	925.73	401.01	2003-06-22
白河水庫	691.0	266.0	2003-06-22
烏山頭水庫	8375.0	2467.0	2003-06-22
曾文水庫	49159.0	21076.0	2003-06-22
南化水庫	10158.5	8548.4	2003-06-22
鏡面水庫	101.14	97.5	2003-06-22
澄清湖水庫	270.0	138.5	2003-06-22
鳳山水庫	751.17	308.7	2003-06-22
牡丹水庫	2793.04	2402.97	2003-06-22
成功水庫	104.0	23.08	2003-06-22
興仁水庫	63.7	1.32	2003-06-22
太湖水庫	183.5	65.2	2003-06-22
田埔水庫	69.02	38.72	2003-06-22
金沙水庫	57.0	38.9	2003-06-22
石門水庫	20898.0	9473.91	2003-07-01
西勢水庫	42.51	42.7	2003-07-01
新山水庫	828.0	834.24	2003-07-01
翡翠水庫	33621.65	17373.8	2003-07-01
寶山水庫	535.0	488.5	2003-07-01
永和山水庫	2809.58	1998.3	2003-07-01
大埔水庫	474.15	313.73	2003-07-01
明德水庫	1244.76	1156.63	2003-07-01
鯉魚潭水庫	11562.0	10851.13	2003-07-01
德基水庫	-1.0	14382.77	2003-07-01
石岡壩	190.12	121.8	2003-07-01
仁義潭水庫	2580.61	2386.99	2003-07-01
蘭潭水庫	925.73	627.35	2003-07-01
白河水庫	691.0	228.0	2003-07-01
烏山頭水庫	8375.0	3421.0	2003-07-01
曾文水庫	49159.0	22816.0	2003-07-01
南化水庫	10158.5	10222.4	2003-07-01
鏡面水庫	101.14	98.4	2003-07-01
澄清湖水庫	270.0	143.5	2003-07-01
鳳山水庫	751.17	304.7	2003-07-01
牡丹水庫	2793.04	2299.93	2003-07-01
成功水庫	104.0	21.8	2003-07-01
興仁水庫	63.7	0.0	2003-07-01
太湖水庫	183.5	61.6	2003-07-01
田埔水庫	69.02	36.44	2003-07-01
金沙水庫	57.0	37.1	2003-07-01
石門水庫	20898.0	9209.67	2003-07-08
西勢水庫	42.51	41.49	2003-07-08
新山水庫	828.0	816.96	2003-07-08
翡翠水庫	33621.65	16675.2	2003-07-08
寶山水庫	535.0	483.4	2003-07-08
永和山水庫	2809.58	2002.5	2003-07-08
大埔水庫	474.15	282.02	2003-07-08
明德水庫	1244.76	1125.08	2003-07-08
鯉魚潭水庫	11562.0	10662.62	2003-07-08
德基水庫	-1.0	13853.11	2003-07-08
石岡壩	190.12	133.2	2003-07-08
仁義潭水庫	2580.61	2222.21	2003-07-08
蘭潭水庫	925.73	752.23	2003-07-08
白河水庫	691.0	154.0	2003-07-08
烏山頭水庫	8375.0	4165.0	2003-07-08
曾文水庫	49159.0	21666.0	2003-07-08
南化水庫	10158.5	10171.7	2003-07-08
鏡面水庫	101.14	97.0	2003-07-08
澄清湖水庫	270.0	140.0	2003-07-08
鳳山水庫	751.17	298.0	2003-07-08
牡丹水庫	2793.04	2254.13	2003-07-08
成功水庫	104.0	19.7	2003-07-08
興仁水庫	63.7	0.0	2003-07-08
太湖水庫	183.5	58.8	2003-07-08
田埔水庫	69.02	34.56	2003-07-08
金沙水庫	57.0	35.7	2003-07-08
石門水庫	20898.0	9484.15	2003-07-15
西勢水庫	42.51	41.77	2003-07-15
新山水庫	828.0	759.5	2003-07-15
翡翠水庫	33621.65	16224.0	2003-07-15
寶山水庫	535.0	495.5	2003-07-15
永和山水庫	2809.58	2040.2	2003-07-15
大埔水庫	474.15	289.58	2003-07-15
明德水庫	1244.76	1195.6	2003-07-15
